帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e626750000000014019801,69e5fc55000000001401c02e,5bfff069000000000701b757,拿着个奶瓶可可爱爱的,2026.04.20,北京,137.0,,10,弱势|观众,弱势,观众,2,弱势,6
69e48d54000000002102e178,"😭亦庄机器人半马最感人一幕

",,1589.0,2,69e4f6f90000000014019415,69e4aa34000000001401bc30,5484f0cdd6e4a92811540111,小派，拿着奶瓶，脖子上还挂了个安慰奶嘴,2026.04.19,河北,84.0,,19,弱势|保护者,弱势,保护者,5,弱势,6
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e60720000000001401d805,,629c58df000000001b0259af,手握奶盆的小朋友挺可爱的,2026.04.20,江苏,30.0,1.0,12,弱势|观众,弱势,观众,4,弱势,6
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e64925000000001401d410,69e5fc55000000001401c02e,5b2906dae8ac2b7ab372e797,胸前是不是还挂着奶嘴？实在太可爱了[偷笑R],2026.04.20,广西,13.0,,22,弱势|观众,弱势,观众,5,弱势,6
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e45cf8000000001401d418,69e447f6000000001401e037,5ec77bfe0000000001006d27,这次真的是可以说我孩子的性别是武装奶瓶了,2026.04.19,广西,8.0,,20,弱势|观众,弱势,观众,6,弱势,6
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,2,69e44c70000000001401c836,69e445a70000000014019003,5cdec9060000000005002214,脖子上挂着奶嘴，手里捏着奶瓶那个？[偷笑R],2026.04.19,北京,7.0,,22,弱势|服务者,弱势,服务者,4,弱势,6
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e4fbd6000000001401c819,,5b04fabbb1da141b6a8ed05d,奶嘴奶瓶小揪揪，小步慢跑棒宝宝[赞R],2026.04.19,海南,5.0,0.0,19,弱势|观众,弱势,观众,5,弱势,6
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e706d1000000001401bc20,69e61561000000001401900d,5a2fef59e8ac2b1650f6f731,毕竟拿着奶瓶上路呢[笑哭R],2026.04.21,广东,4.0,,14,弱势|观众,弱势,观众,3,弱势,6
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,2,69e44e6c000000001401a417,69e445a70000000014019003,5d7bade90000000001002327,小豆丁可爱，还拿个奶瓶🍼[笑哭R],2026.04.19,北京,3.0,,17,弱势|服务者,弱势,服务者,4,弱势,6
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e7b42e000000001401dc02,,60ab69aa000000000101da9a,脖子上挂的是不是安抚奶嘴[失望R],2026.04.22,山东,2.0,2.0,17,弱势|观众,弱势,观众,4,弱势,6
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e8252f0000000014013007,,5eb382a50000000001005ebd,我宣布！奶瓶小派获得最佳人气奖！太可爱了这小玩意儿[萌萌哒R],2026.04.22,四川,2.0,0.0,31,弱势|观众,弱势,观众,7,弱势,6
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e635c3000000001401ac1c,,5ed3e970000000000100330c,我宣布找妈妈的奶瓶娃，荣获设计可爱奖第一[大笑R],2026.04.20,北京,2.0,0.0,25,弱势|观众,弱势,观众,7,弱势,6
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e704ac000000001401a015,69e5fc55000000001401c02e,601614520000000001000fcf,脖子还挂安抚奶嘴,2026.04.21,广东,2.0,,8,弱势|观众,弱势,观众,3,弱势,6
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e553a1000000001401dc00,,605061d700000000010088d3,不光有奶瓶，还有奶嘴的小可爱[笑哭R],2026.04.20,浙江,1.0,0.0,19,弱势|观众,弱势,观众,4,弱势,6
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e527080000000014019804,,67c2d0a900000000070021cb,手里拿着奶瓶，随时给自己补充能量[笑哭R],2026.04.20,广东,1.0,0.0,21,弱势|观众,弱势,观众,5,弱势,6
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e508e2000000001401a80e,,5afa8b674eacab2c010cb560,这是拿着奶瓶，头上还扎了两个小啾啾[黄金薯R][黄金薯R],2026.04.20,山东,1.0,0.0,29,弱势|观众,弱势,观众,3,弱势,6
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e50658000000001401d400,,60f2ab7e000000000101ebd5,拎着奶瓶背着炸药包迈着矫健步伐去幼儿园[大笑R][大笑R],2026.04.20,海南,1.0,0.0,29,弱势|观众,弱势,观众,7,弱势,6
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,1,69e76d69000000001401c411,,5d074d8c0000000016003c7c,真的拿着奶瓶，太可爱啦,2026.04.21,上海,1.0,0.0,11,弱势|观众,弱势,观众,3,弱势,6
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,1,69e74f7d000000001401c026,,5ea8349a0000000001003666,最喜欢拿着奶瓶🍼的小派了❤️,2026.04.21,重庆,1.0,0.0,14,弱势|观众,弱势,观众,3,弱势,6
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e447970000000014019c1c,69e44715000000001401e411,5935d66a50c4b459a5022208,奶娃，不拿书包,2026.04.19,北京,1.0,,7,弱势|观众,弱势,观众,2,弱势,6
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e5ba790000000014018c02,69e5b76f000000001401e832,6222f7900000000010004a9c,这个我看过，还有奶瓶呢,2026.04.20,浙江,1.0,,11,弱势|观众,弱势,观众,2,弱势,6
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e658ad0000000014019400,69e61c570000000014018c05,644639dc0000000029010b87,会哭的孩子有奶喝[皱眉R],2026.04.21,广东,1.0,,13,弱势|观众,弱势,观众,2,弱势,6
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e6fbf4000000001401ac02,69e5fc55000000001401c02e,571b5ead1c07df3bfab8c8c1,太可爱了，还拿个奶瓶,2026.04.21,福建,1.0,,10,弱势|观众,弱势,观众,3,弱势,6
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e55d6f000000001401a007,,5f0a33a6000000000101ffce,宝宝还拿个奶瓶🍼,2026.04.20,辽宁,0.0,0.0,8,弱势|观众,弱势,观众,3,弱势,6
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e547c00000000014019003,,5fcba8e70000000001003e76,他竟然还拿个奶瓶[偷笑R],2026.04.20,甘肃,0.0,0.0,13,弱势|观众,弱势,观众,3,弱势,6
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e51229000000001401a002,,620cb7a80000000010005c41,太可爱了宝宝，手上还拿了个奶瓶[心心眼R][心心眼R],2026.04.20,海南,0.0,0.0,27,弱势|观众,弱势,观众,4,弱势,6
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e511240000000014019c0b,,5fcf74440000000001004108,太可爱了[大笑R]它还拿着奶瓶的年纪，很努力了[大笑R][偷笑R][偷笑R][偷笑R],2026.04.20,日本,0.0,0.0,43,弱势|观众,弱势,观众,4,弱势,6
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e5048f000000001401c018,,588cde0c6a6a6949eefb4738,那是去冲奶粉的呀，这可爱的娃,2026.04.20,上海,0.0,0.0,14,弱势|观众,弱势,观众,2,弱势,6
69e48d54000000002102e178,"😭亦庄机器人半马最感人一幕

",,1589.0,1,69e4a2e5000000001401b816,,5b16a94b11be100f2c360749,他是怕摔下来，公司要他赔,2026.04.19,广东,4072.0,41.0,12,弱势|保护者,弱势,保护者,2,弱势,7
69e48d54000000002102e178,"😭亦庄机器人半马最感人一幕

",,1589.0,2,69e4ae5b000000001401a829,69e4abf1000000001401c014,5eb2d84d0000000001006e7e,怎么感觉累了，马上就仰头叉腰了的感觉[笑哭R],2026.04.19,福建,184.0,,23,弱势|保护者,弱势,保护者,3,弱势,7
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e4414a000000001401b002,69e43311000000001401e428,5651a56e62a60c4f801c45c8,这个摔烂直接被扔在路边了,2026.04.19,北京,36.0,,12,弱势|观众,弱势,观众,2,弱势,7
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e43d74000000001401c025,69e43311000000001401e428,5a86f6f84eacab7a876466ef,我想看摔烂的，你发个提示给我[失望R][失望R][失望R],2026.04.19,上海,8.0,,29,弱势|观众,弱势,观众,2,弱势,7
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e63e77000000001401a818,69e5f71c000000001401d427,5f2f7c8b000000000100b475,要不是怕弄坏了要赔，就这些架子稍微用点力它就倒地[偷笑R],2026.04.20,云南,8.0,,29,弱势|观众,弱势,观众,7,弱势,7
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e43a590000000014019021,,5b35cdb24eacab394a25c93f,感觉它马上要跪下去[失望R],2026.04.19,四川,5.0,2.0,14,弱势|观众,弱势,观众,2,弱势,7
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e4efd00000000014018c15,,665eb5f3000000000b032acc,每次以为要摔的时候，他都没摔[捂脸R]意不满离,2026.04.19,浙江,4.0,0.0,23,弱势|观众,弱势,观众,3,弱势,7
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e50f80000000001401dc02,,5fe4c98b00000000010089ea,每一步都以为要倒 哈哈哈,2026.04.20,广东,4.0,1.0,12,弱势|观众,弱势,观众,2,弱势,7
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e4f52a000000001401c82f,,5b23fe28e8ac2b4281f62a3a,好怕他一不小心跪地上,2026.04.19,浙江,3.0,2.0,10,弱势|观众,弱势,观众,3,弱势,7
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e4ea99000000001401b828,,60223ea0000000000100618e,在等他摔倒，咋还没摔啊，明明每一步都像要绊倒自己[偷笑R],2026.04.19,河北,2.0,0.0,29,弱势|观众,弱势,观众,4,弱势,7
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e4e8cf000000001401c828,,57555f6a7fc5b81d914c6415,每一步都像要摔下去的,2026.04.19,重庆,2.0,0.0,10,弱势|观众,弱势,观众,2,弱势,7
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e85a04000000001401a00c,,58411a9a50c4b437bcdc0c00,这个摔到后脑勺了 腿都僵直[doge],2026.04.22,湖北,2.0,2.0,19,弱势|观众,弱势,观众,3,弱势,7
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e5561a0000000014018c03,,5e11be0900000000010040dd,我一直在等他摔倒[doge],2026.04.20,广东,1.0,0.0,14,弱势|观众,弱势,观众,2,弱势,7
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e5086a000000001401880b,,5bbd95d3b0f5260001e2e541,感觉他每一步都要跪下了，可他都没有！,2026.04.20,广东,1.0,0.0,18,弱势|观众,弱势,观众,2,弱势,7
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e4f5910000000014019406,,5b40a36a4eacab4746ba73e0,但凡有颗石子就趴菜了[笑哭R],2026.04.19,浙江,1.0,0.0,15,弱势|观众,弱势,观众,4,弱势,7
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e4f2bb000000001401e416,,5e9af8d70000000001004c4d,它竟然跑下来了，看他每跑一步都要摔的样子[笑哭R],2026.04.19,广东,1.0,0.0,25,弱势|观众,弱势,观众,4,弱势,7
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e4e6c0000000001401dc1d,,6764e455000000001802e7cb,每一步都在把自己绊倒的边缘,2026.04.19,加拿大,1.0,0.0,13,弱势|观众,弱势,观众,3,弱势,7
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e4e549000000001401c02e,,5cb2d72b0000000010038a5f,总感觉下一秒就会被自己绊倒[笑哭R][笑哭R],2026.04.19,云南,1.0,0.0,23,弱势|观众,弱势,观众,2,弱势,7
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e56b57000000001401b004,,5c7c7dd8000000001801aa04,好怕它一下摔了[笑哭R][笑哭R],2026.04.20,辽宁,1.0,1.0,17,弱势|观众,弱势,观众,2,弱势,7
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e63dcc000000001401a817,,584144af6a6a69517ecebe09,它们摔倒的时候知道用手支地，着急的时候还知道一直踱步。这会让我觉得它们还真有点智商。[暗中观察R][暗中观察R][暗中观察R],2026.04.20,吉林,1.0,0.0,63,弱势|观众,弱势,观众,10,弱势,7
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e55ec0000000001401e80a,,5b7a9c231886a30001301d2f,感觉下一秒就要摔倒了,2026.04.20,山东,0.0,0.0,10,弱势|观众,弱势,观众,3,弱势,7
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e55e9b000000001401c008,,5574dcba3f95a3281c571773,感觉它随时要跪下[捂脸R],2026.04.20,山东,0.0,1.0,13,弱势|观众,弱势,观众,2,弱势,7
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e51404000000001401bc05,,62c63ece000000001902dd93,感觉每一步都在摔倒的边缘,2026.04.20,河南,0.0,0.0,12,弱势|观众,弱势,观众,3,弱势,7
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e50357000000001401980e,,6136c685000000000201d286,感觉随时会向前摔个大马趴[笑哭R][笑哭R][笑哭R](邪恶了，不好意思),2026.04.20,广西,0.0,0.0,37,弱势|观众,弱势,观众,6,弱势,7
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e50341000000001401ac08,,5df077100000000001001f65,随时准备摔倒[笑哭R],2026.04.20,云南,0.0,0.0,11,弱势|观众,弱势,观众,3,弱势,7
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e50037000000001401d409,,5e3106d50000000001004cc8,感觉随时能被自己绊倒,2026.04.20,河南,0.0,0.0,10,弱势|观众,弱势,观众,2,弱势,7
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e4fdf6000000001401ac09,,61a98a720000000010005897,踉跄的步伐，感觉随时都会摔倒,2026.04.20,福建,0.0,0.0,14,弱势|观众,弱势,观众,4,弱势,7
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e4f7620000000014019812,,6966541e000000001e013064,我害怕一脚板那[笑哭R],2026.04.19,河南,0.0,0.0,12,弱势|观众,弱势,观众,2,弱势,7
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e4f415000000001401dc14,,5e3ec77b000000000100a582,这脚看着很容易摔倒 好怕它摔了,2026.04.19,广东,0.0,0.0,15,弱势|观众,弱势,观众,5,弱势,7
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e4f2de000000001401cc3a,,5b12013311be106b4d8421bc,有没有和我一样特别担心她摔倒的[飞吻R],2026.04.19,山东,0.0,0.0,20,弱势|观众,弱势,观众,5,弱势,7
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,2,69e73f98000000001401dc2c,69e7170a000000001401b807,5aae1bb6e8ac2b7381e19672,太可爱了，小孩组不用拿什么名次，小朋友跟大人一起比太不公平了[笑哭R],2026.04.21,重庆,47.0,,35,弱势|观众,弱势,观众,9,弱势,8
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,2,69e729cc0000000014019816,69e7294b000000001401cc0a,5a3b69814eacab6dcedbb1ba,小朋友打工是不是太早了点[哭惹R],2026.04.21,广东,21.0,,17,弱势|观众,弱势,观众,4,弱势,8
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e57897000000001401c42e,,5fa137e9000000000101eed9,它应该参加少儿组，怎么跑到成人区了[笑哭R],2026.04.20,陕西,13.0,2.0,22,弱势|观众,弱势,观众,3,弱势,8
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e4eda6000000001401b80a,,5912bb5650c4b45dfa2b5cc4,反正我们这里幼儿组和成人组不能放一起比[doge],2026.04.19,江苏,12.0,0.0,25,弱势|观众,弱势,观众,6,弱势,8
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,2,69e75d94000000001401dc1a,69e72510000000001401e404,5c7db0bf00000000100345c5,组委会怎么回事，欺负我家子涵[完啦R]（开玩笑的哈哈）,2026.04.21,北京,5.0,,27,弱势|观众,弱势,观众,6,弱势,8
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,1,69e716510000000014019805,,5c1d8a4c00000000060137c1,小家伙都是表演组的,2026.04.21,北京,3.0,1.0,9,弱势|观众,弱势,观众,2,弱势,8
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,2,69e739bc000000001401c82e,69e72510000000001401e404,5b8b613c8e9cff00013473e2,以后参加未成年组吧哈哈,2026.04.21,广东,3.0,,11,弱势|观众,弱势,观众,3,弱势,8
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e4edcf000000001401d836,,6711adf2000000001d033439,这个应该去参加未成年机器人组,2026.04.19,新疆,2.0,0.0,14,弱势|观众,弱势,观众,3,弱势,8
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e6b1a60000000014019c01,,61d0045d0000000010007944,你应该参加迷你马,2026.04.21,江苏,2.0,1.0,8,弱势|观众,弱势,观众,2,弱势,8
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,1,69e78c02000000001401d41a,,5d27412b000000001200b0ee,去参加儿童组，不要混在成人组里[偷笑R][偷笑R],2026.04.21,上海,2.0,0.0,25,弱势|观众,弱势,观众,6,弱势,8
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,2,69e4f2b1000000001401c41a,69e48cc2000000001401e400,56a8130ab8c8b429b0cc2979,这个是幼儿园选手,2026.04.19,河南,2.0,,8,弱势|服务者,弱势,服务者,2,弱势,8
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e55a4e000000001401dc0c,,5e8835e00000000001000245,婴儿怎么也来参赛，现在都这么卷了吗[捂脸R][捂脸R][捂脸R],2026.04.20,黑龙江,1.0,0.0,32,弱势|观众,弱势,观众,2,弱势,8
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e4e7ea000000001401c000,,5b2e52e0e8ac2b7767465834,太不公平啦！把一个小朋友放成人组！,2026.04.19,广东,1.0,0.0,17,弱势|观众,弱势,观众,3,弱势,8
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e6cc9e000000001401cc13,,6535c2e5000000000d0050b0,上幼儿园快迟到了？,2026.04.21,河南,1.0,0.0,9,弱势|观众,弱势,观众,2,弱势,8
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,1,69e71a68000000001401c427,,59e379f06eea8835e0f1b844,它到上学年龄了吗？就有老师了[笑哭R],2026.04.21,安徽,1.0,1.0,19,弱势|观众,弱势,观众,3,弱势,8
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,1,69e46bc8000000001401dc13,,5c9ac549000000001802fe30,他们这参加的是不是儿童组别的？？,2026.04.19,云南,1.0,0.0,16,弱势|服务者,弱势,服务者,4,弱势,8
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e849a5000000001401ac09,69e831ec0000000014019c07,6296475e00000000210279b3,未成年不准参赛,2026.04.22,上海,1.0,,7,弱势|观众,弱势,观众,3,弱势,8
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,2,69e462dd000000001401b808,69e44595000000001401b808,61a56ada000000001000f985,这孩子适合夜间穿插伏击[吃瓜R],2026.04.19,山东,1.0,,16,弱势|服务者,弱势,服务者,5,弱势,8
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e55f35000000001401bc0e,,5ae71a4e6b58b72f7e947a37,宝宝也可以参加啊,2026.04.20,北京,0.0,0.0,8,弱势|观众,弱势,观众,2,弱势,8
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e55268000000001401a002,,60476c37000000000100905b,这是幼儿组第一名,2026.04.20,山东,0.0,0.0,8,弱势|观众,弱势,观众,2,弱势,8
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e552430000000014019c04,,5d983e5e000000000100b11a,这属于雇佣童工吗？,2026.04.20,山东,0.0,0.0,9,弱势|观众,弱势,观众,3,弱势,8
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e53d23000000001401d403,,61cbe703000000001f038dab,儿童和成人要在一起参赛吗？,2026.04.20,北京,0.0,0.0,13,弱势|观众,弱势,观众,4,弱势,8
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e522a60000000014019809,,5f44b88d000000000101fa13,未成年禁止参赛[笑哭R],2026.04.20,上海,0.0,0.0,12,弱势|观众,弱势,观众,3,弱势,8
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e50f16000000001401d415,,6445276300000000100240e0,了不起，儿童敢参加成人赛！[笑哭R],2026.04.20,上海,0.0,0.0,18,弱势|观众,弱势,观众,4,弱势,8
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e50d3a000000001401a403,,62e6539b000000001f007946,宝贝幼儿园迟到了吗,2026.04.20,四川,0.0,0.0,9,弱势|观众,弱势,观众,3,弱势,8
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e5075c000000002b02849b,,6786a38a000000000801e00c,从幼儿园偷跑出来的。,2026.04.20,美国,0.0,0.0,10,弱势|观众,弱势,观众,2,弱势,8
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e5054c0000000014019808,,666bef5600000000030309d0,这个应该参加儿童组,2026.04.20,云南,0.0,0.0,9,弱势|观众,弱势,观众,2,弱势,8
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e5005d000000001401e402,,58da28ac5e87e7320664d55c,儿童禁止参加[doge],2026.04.20,辽宁,0.0,0.0,12,弱势|观众,弱势,观众,3,弱势,8
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e50018000000001401c808,,6108c12b0000000001001dc4,它应该参加幼儿机器人组[暗中观察R],2026.04.20,湖南,0.0,0.0,18,弱势|观众,弱势,观众,3,弱势,8
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e4fe3d000000001401d824,,63201e660000000015016c3d,这个得进儿童组吧[捂脸R],2026.04.20,重庆,0.0,0.0,13,弱势|观众,弱势,观众,2,弱势,8
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,1,69e72520000000001401e42b,,56f3fd6f1c07df3ca2a2840b,下次给娃买双会闪光会叫叫的鞋,2026.04.21,湖南,3237.0,22.0,14,弱势|观众,弱势,观众,3,弱势,9
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e46ede000000001401dc33,,5c5ed366000000001203ef9c,都怪鞋太重，腿太短，孩子本身没问题,2026.04.19,广东,19.0,2.0,17,弱势|观众,弱势,观众,5,弱势,9
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e4f13a000000001401b827,,6098de1f00000000010005ba,给孩子的鞋穿的太大了，把孩子的鞋搞得合脚一点，别耽误孩子跑步,2026.04.19,河南,6.0,0.0,30,弱势|观众,弱势,观众,8,弱势,9
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e44ed7000000001401d83b,69e4367c0000000014018826,60a0a051000000000100bb28,孩子的鞋不跟脚，不怪宝宝,2026.04.19,山东,6.0,,12,弱势|观众,弱势,观众,3,弱势,9
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e4443d000000001401cc35,,5d32914d000000001201171a,鞋子买大了,2026.04.19,浙江,5.0,2.0,5,弱势|观众,弱势,观众,2,弱势,9
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e5b392000000001401e81e,,565c673dcb35fb744a5f2da0,给她穿一双轻便的鞋子行不行，就问你行不行，看着这么小的娃拖着承重的步伐，老母亲心都操碎了,2026.04.20,上海,5.0,2.0,44,弱势|观众,弱势,观众,10,弱势,9
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e551320000000014019800,,5fb65e7900000000010040fe,“孩子”还小 穿那么大的鞋能跑顺畅才怪[偷笑R],2026.04.20,广东,5.0,0.0,24,弱势|观众,弱势,观众,2,弱势,9
