帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db05e000000000140081b9,,5bfe76ff0000000005005c11,新的外卖小哥诞生了，无需中间休息，就需要多备两颗电池,2026.04.12,广东,11.0,1.0,26,强势|观众,强势,观众,10,强势成功,14
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dba601000000000103f1a4,69daeb6f0000000001006d56,5bb77a8118d7e30001fd05bd,[捂脸R]可能明年它就能送餐了,2026.04.12,福建,11.0,,15,强势|观众,强势,观众,2,强势成功,14
69e481e8000000002003ad94,"

",,,1,69e59437000000001401b81c,,5e0e0566000000000100be8f,这玩意未来取代外卖跑腿，那不是迟早的事[捂脸R]，太强了,2026.04.20,云南,8.0,10.0,28,强势|服务者,强势,服务者,7,强势成功,14
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db09ae0000000015000aac,,5cf4d6f3000000001803e774,就这样帮我去拿快递，打通小区和驿站最后一公里,2026.04.12,广东,6.0,1.0,22,强势|观众,强势,观众,7,强势成功,14
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db0e8e00000000140091a1,,5fdb4dd000000000010093b6,以后快递哥不用进小区和单位了，每个院子配两个机器人随时跑腿接力。[doge],2026.04.12,四川,5.0,0.0,38,强势|观众,强势,观众,11,强势成功,14
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db421a0000000016015bed,,69c333ae000000003401967d,你看他们跑起来都保持平稳，将来肯定会接过一批外卖配送业务,2026.04.12,江苏,4.0,2.0,28,强势|观众,强势,观众,10,强势成功,14
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db32220000000016015fb3,69db2e550000000016017b12,68909a60000000002802c4c3,车送不了外卖 这玩意儿可以,2026.04.12,北京,4.0,,13,强势|观众,强势,观众,4,强势成功,14
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e4a27b000000001401a02d,69e495f6000000001401e015,58b25d6082ec3947b8a06058,帮我跑步取快递用[斜眼R],2026.04.19,山西,4.0,,13,强势|观众,强势,观众,2,强势成功,14
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db4bd40000000002035ba8,,5a18e7a6db2e60180f82f798,一个个都像要送的外卖要超时了[笑哭R],2026.04.12,上海,3.0,0.0,19,强势|观众,强势,观众,3,强势成功,14
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db2642000000001500b0c7,,5aeda2dbe8ac2b5aec1b09c0,我还是没大格局 我的第一想法是……可以直接跑着送外卖[呃R],2026.04.12,广东,3.0,0.0,30,强势|观众,强势,观众,4,强势成功,14
69e481e8000000002003ad94,"

",,,2,69e5957b000000001401c412,69e59437000000001401b81c,5e0e0566000000000100be8f,迟早的事，前期研发成本高，所以价格很高，慢慢的价格就降下来了，代替人工外卖，这是迟早的事！,2026.04.20,云南,3.0,,45,强势|服务者,强势,服务者,12,强势成功,14
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db77b300000000010075f2,,5b07b880e8ac2b49df3e669e,哈哈哈。以后不会满大街都是这东西跑着去送外卖吧？,2026.04.12,新加坡,2.0,0.0,24,强势|观众,强势,观众,3,强势成功,14
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db127e00000000010051c0,,5bb7770118d7e30001f82b5a,以后会不会满大街都是 跑步送餐的机器人啊[汗颜R],2026.04.12,北京,2.0,1.0,25,强势|观众,强势,观众,4,强势成功,14
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db1101000000000d034898,,5d0def93000000001103a029,再过两年外卖都得机器人送了，快递员全员失业。,2026.04.12,上海,2.0,0.0,22,强势|观众,强势,观众,7,强势成功,14
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e4a06b000000001401cc43,,5fb7634d00000000010014f7,让机器人送外卖  能实现从锅边儿到桌边儿的最短时间,2026.04.19,北京,2.0,0.0,25,强势|服务者,强势,服务者,7,强势成功,14
69e4412a000000002103883f,"荣耀闪电队-齐天大圣夺冠！

",3517.0,445.0,1,69e500540000000014018808,,60d842fe0000000020028f2f,未来外卖小哥可以背替代了,2026.04.20,北京,2.0,0.0,12,强势|观众,强势,观众,4,强势成功,14
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db40ed000000000d035193,69db3ade000000000d034593,58bc36776a6a690811d6c85b,送外卖的被机器人取代的话  外卖员是没钱赚了还是在家不去送外卖就有人给钱了呢,2026.04.12,黑龙江,2.0,,38,强势|观众,强势,观众,11,强势成功,14
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69daeee4000000001500a5a4,69daee220000000015008cbc,6087484b00000000010056a5,估计是行，每次我看到顺丰快递扛20公斤的面粉上六楼我都心疼[呃R],2026.04.12,澳大利亚,2.0,,33,强势|观众,强势,观众,9,强势成功,14
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69daf2a600000000140093a1,69daee220000000015008cbc,6087484b00000000010056a5,哈哈哈，真的感觉在家收快递开门的瞬间看到一个机器人的时代已经不远了[失望R],2026.04.12,澳大利亚,2.0,,38,强势|观众,强势,观众,8,强势成功,14
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dbae020000000035030caf,,5dafdbc800000000010004cd,这要是拿着我的外卖🥡跑了我都追不上[笑哭了R],2026.04.12,河北,1.0,0.0,23,强势|观众,强势,观众,3,强势成功,14
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db8e890000000015003bb5,,5f900e530000000001007453,“它喵的，原来我们被造出来是为了送外卖”- 机器人A01编号,2026.04.12,马来西亚,1.0,0.0,30,强势|观众,强势,观众,7,强势成功,14
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db41ce00000000350225c4,,61bc94f7000000001000f54e,机器人骑电动车送外卖遵守交规超时被罚不能充电即将走进现实,2026.04.12,山东,1.0,1.0,28,强势|观众,强势,观众,10,强势成功,14
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db3ce9000000000c033a45,,67c98295000000000e013f06,我押第一个，感觉它最稳，送外卖的话不会摔倒,2026.04.12,北京,1.0,0.0,21,强势|观众,强势,观众,6,强势成功,14
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db379a0000000002035646,,5d4e93520000000011020ac3,是不是以后外卖也不用人送了,2026.04.12,北京,1.0,0.0,13,强势|观众,强势,观众,4,强势成功,14
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db27830000000035019822,,5b5fd12ef7e8b954fa9b38cf,这个身体控制，真的可以送外卖了，反正都是遥控的，以后外卖小哥们都坐在办公室里远程遥控就行,2026.04.12,北京,1.0,0.0,44,强势|观众,强势,观众,13,强势成功,14
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69daf882000000000c0307db,69daef220000000035024590,54e56252e7798967d42fbbdc,以后机器人OTA可以实现 就像现在电车可以端到端,2026.04.12,江苏,48.0,,24,强势|观众,强势,观众,5,强势成功,15
69e481e8000000002003ad94,"

",,,2,69e66680000000002a03121c,69e66556000000001401c800,5a5baae04eacab23819e0c2e,太棒了，你能想到的东西全世界这么多做机器人的都想不到[偷笑R],2026.04.21,美国,38.0,,31,强势|服务者,强势,服务者,6,强势成功,15
69e481e8000000002003ad94,"

",,,1,69e4a390000000001401cc07,,6057790c000000000101d3fe,无聊的人类，本来机器人的创造是为了代替人类，去做高风险职业，比如高空作业，，下地下井，外太空等等，但是反过来了,2026.04.19,云南,35.0,12.0,55,强势|服务者,强势,服务者,17,强势成功,15
69e481e8000000002003ad94,"

",,,1,69e49eec000000001401e438,,6577fde7000000002002f49d,这是人伺候机器人。没啥意义。,2026.04.19,北京,14.0,11.0,14,强势|服务者,强势,服务者,4,强势成功,15
69e481e8000000002003ad94,"

",,,1,69e49f1c0000000014019007,,64a0d360000000001f0064c9,大家别笑，随着各种数据的采集，加上Ai，电影里面的机器人统治人类，也不远了。,2026.04.19,安徽,11.0,3.0,38,强势|服务者,强势,服务者,14,强势成功,15
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db0410000000003502caeb,69daf96f0000000015001390,57960294bd0da52c100325ca,为了机器人方便去改变基础设施才是真的机器人主宰世界了，这一点都他们想不通。,2026.04.12,江苏,10.0,,37,强势|观众,强势,观众,10,强势成功,15
69e481e8000000002003ad94,"

",,,1,69e495250000000014019029,,5e9f76420000000001009f1b,原来觉得机器会提高生产量。结果增加了人工和成本[笑哭R]干的漂亮,2026.04.19,爱尔兰,6.0,7.0,32,强势|服务者,强势,服务者,9,强势成功,15
69e481e8000000002003ad94,"

",,,2,69e6f117000000001401c000,69e6f061000000001401c018,61503a9d00000000020258d1,你以为造机器人是能一步到位的吗,2026.04.21,广东,6.0,,15,强势|服务者,强势,服务者,3,强势成功,15
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e4af56000000001401d406,69e489b20000000014019418,5fa5dc10000000000100081f,嘲讽组，还嘲讽到底的机械人[笑哭R],2026.04.19,北京,6.0,,18,强势|观众,强势,观众,5,强势成功,15
69e481e8000000002003ad94,"

",,,1,69e4a6350000000014018819,,563ab0f1e00dd82cceaca34f,懂了，以后某些工作岗位被机器人替代以后又会新增一个岗位—机器人维护员,2026.04.19,湖北,5.0,0.0,34,强势|服务者,强势,服务者,8,强势成功,15
69e481e8000000002003ad94,"

",,,1,69e625a6000000001401b80d,,5ef1f89a00000000010032bc,搞半天让机器人代替人去运动，让人还在干着很多高危工作,2026.04.20,贵州,5.0,12.0,26,强势|服务者,强势,服务者,9,强势成功,15
69e44278000000001a0217bb,"机器人超过我的瞬间

",6019.0,372.0,2,69e4cffd000000001401e00b,69e499d3000000001401dc0b,65f8ef5f000000000600cedc,人形机器人技术爆发才第2年。所以你急什么？,2026.04.19,福建,5.0,,21,强势|被超越者,强势,被超越者,3,强势成功,15
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e4ac3f000000001401c40c,69e46f4d0000000014018827,5c64f205000000001202fc38,那机器人从此以后就自由了。[暗中观察R],2026.04.19,内蒙古,5.0,,20,强势|服务者,强势,服务者,3,强势成功,15
69e481e8000000002003ad94,"

",,,2,69e4a7810000000014018823,69e4a6fe0000000014019c0d,5fa78dbf000000000100b1ff,造不出机器人的人不准批判能造出机器人的人,2026.04.19,江西,4.0,,20,强势|服务者,强势,服务者,8,强势成功,15
69e481e8000000002003ad94,"

",,,2,69e978de000000001401ac19,69e77c580000000014019028,58c3814f50c4b4281a2afcdd,还活在以前啊bro，现在已经有自主机器人了,2026.04.23,山东,3.0,,21,强势|服务者,强势,服务者,5,强势成功,15
69e4412a000000002103883f,"荣耀闪电队-齐天大圣夺冠！

",3517.0,445.0,2,69e4c240000000001401a40f,69e490500000000014019c1c,62ee52bc000000001f015aed,你懂个串串，反正你是看不到你被机器人玩了。,2026.04.19,广东,3.0,,21,强势|观众,强势,观众,5,强势成功,15
69e481e8000000002003ad94,"

",,,1,69e5a46d000000001401ac0c,,61fe4a660000000010004155,人类终究还是给了机器人服务。,2026.04.20,广东,2.0,1.0,14,强势|服务者,强势,服务者,4,强势成功,15
69e481e8000000002003ad94,"

",,,1,69e56ed50000000014019c07,,629e90d70000000021024103,表演机器人，有流量，能挣钱。再也不用往实用性想了，哪怕我看到机器手拿起一个苹果，都比这种实在[doge],2026.04.20,广东,2.0,0.0,52,强势|服务者,强势,服务者,12,强势成功,15
69e46730000000001d0199c8,"

",,761.0,1,69e4c658000000001401dc0a,,56f8f5a44775a76840fe76e8,你好平静的对每个机器人蛐蛐[笑哭R][笑哭R][笑哭R],2026.04.19,安徽,2.0,0.0,28,强势|观众,强势,观众,5,强势成功,15
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dc855300000000350264ad,69db30220000000016016d90,567419c3e00dd83bd9c96b54,[doge]为什么总觉得机器人会想造反,2026.04.13,辽宁,2.0,,19,强势|观众,强势,观众,4,强势成功,15
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db62bd000000003502585f,69db405a0000000035012a92,602b454a0000000001002893,机器人公司的呗，公司年年被强制交的保费终于用上了[doge],2026.04.12,河南,2.0,,30,强势|观众,强势,观众,6,强势成功,15
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dba347000000001500b258,,5f23af0a000000000100a22d,太好了☺️接下来机器人可以生孩子了，生育率有救了,2026.04.12,广东,1.0,0.0,24,强势|观众,强势,观众,6,强势成功,15
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db40cd0000000002029c59,,5e046b6f0000000001001491,造机器人的门槛比生娃高，普通人干不了；养娃的成本比维护机器人高，普通人不愿意干。以后会怎么样啊！,2026.04.12,重庆,1.0,0.0,48,强势|观众,强势,观众,12,强势成功,15
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db2fe20000000016015eab,,676cf7c7000000001801c156,照这个发展速度，我们有生之年说不定能见证机器人战士的大规模应用[派对R],2026.04.12,北京,1.0,0.0,36,强势|观众,强势,观众,9,强势成功,15
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db08700000000016015707,,6401f354000000000f011059,娱乐机器人都是有钱人消遣圈钱的娱乐[笑哭R],2026.04.12,广西,1.0,1.0,22,强势|观众,强势,观众,6,强势成功,15
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dad4d500000000160178b6,,5b496eccf7e8b970299ee8a1,为了测试追捕人类吗[捂脸R]为啥每天让机器人做不服务人类只超越人类的事儿,2026.04.12,北京,1.0,0.0,36,强势|观众,强势,观众,11,强势成功,15
69e481e8000000002003ad94,"

",,,1,69e49eaf000000001401a41f,,5c983395000000001201e13e,以后的大学生就业方向，伺候机器人，机器人保养维修，机器人改装配件,2026.04.19,上海,1.0,0.0,32,强势|服务者,强势,服务者,11,强势成功,15
69e481e8000000002003ad94,"

",,,1,69e97d30000000001401c018,,5eb218f70000000001000668,等机器人也用机器人维护那人类失业的就更多了,2026.04.23,黑龙江,1.0,3.0,21,强势|服务者,强势,服务者,6,强势成功,15
69e481e8000000002003ad94,"

",,,1,69ec671c000000002702d48f,,6599098b0000000022005670,所以是机器人服务人类还是人类服务机器人[微笑R],2026.04.25,贵州,1.0,0.0,24,强势|服务者,强势,服务者,6,强势成功,15
69e481e8000000002003ad94,"

",,,1,69e77ebe0000000014019c13,,682292d8000000000e01086a,给机器人随便加个ai语言模型 这画面就很有未来感了,2026.04.21,上海,1.0,0.0,25,强势|服务者,强势,服务者,8,强势成功,15
69e481e8000000002003ad94,"

",,,1,69e4962e000000001401b006,,5c23652e00000000050032b8,一个机器人需要3个人伺候，就业新方向来了,2026.04.19,黑龙江,1144.0,73.0,20,强势|服务者,强势,服务者,6,强势成功,16
69e481e8000000002003ad94,"

",,,1,69e5841a000000001401d81f,,5ba7a42e95d6810001712b6e,一个机器人，三个人服侍它，以后不怕没岗位啦[偷笑R],2026.04.20,广东,339.0,51.0,26,强势|服务者,强势,服务者,6,强势成功,16
69e481e8000000002003ad94,"

",,,1,69e51893000000001401e006,,64e0d207000000000100cbff,我笑死，真的一台机器人可以带动5个人就业,2026.04.20,广东,39.0,10.0,20,强势|服务者,强势,服务者,6,强势成功,16
69e481e8000000002003ad94,"

",,,1,69e49e63000000001401e026,,5b9a19021a438100010eb19b,本来一个人的工作变成3人加机器[点赞R],2026.04.19,山东,21.0,3.0,20,强势|服务者,强势,服务者,6,强势成功,16
69e481e8000000002003ad94,"

",,,1,69e4a00e0000000014019c23,,6816226c000000000d00a9c6,这玩意儿存在最大的作用，一台机器人提供了三个岗位，减少了就业压力。,2026.04.19,河南,15.0,3.0,33,强势|服务者,强势,服务者,12,强势成功,16
69e481e8000000002003ad94,"

",,,1,69e48a260000000014018c20,,64a440c300000000100340d0,这玩意儿没啥用啊，一个机器人需要三个人做补给。,2026.04.19,河南,8.0,16.0,23,强势|服务者,强势,服务者,6,强势成功,16
69e481e8000000002003ad94,"

",,,1,69e634e3000000001401bc2a,,602731ae000000000101f671,一个机器人三个人伺候，意义何在,2026.04.20,广东,7.0,8.0,15,强势|服务者,强势,服务者,6,强势成功,16
69e481e8000000002003ad94,"

",,,2,69e49b79000000001401c018,69e4962e000000001401b006,5b290308e8ac2b08e147d67c,一个机器人需要三个人伺候，以后1万台机器人说不好也只要三个人伺候,2026.04.19,北京,5.0,,32,强势|服务者,强势,服务者,12,强势成功,16
69e481e8000000002003ad94,"

",,,1,69e4a8fd000000001401e42b,,69a2e8f200000000210107c1,一个机器人要3个人陪同，这就是3个岗位啊[笑哭R],2026.04.19,湖南,4.0,0.0,25,强势|服务者,强势,服务者,4,强势成功,16
69e481e8000000002003ad94,"

",,,1,69e4a3da0000000014019821,,5f44de69000000000100ad41,这样看来大家都不再怕失业了，一个机器人需要三个工作人员，就是说一个机器人能带来三个工作岗位[笑哭R][笑哭R],2026.04.19,广东,4.0,1.0,55,强势|服务者,强势,服务者,14,强势成功,16
69e481e8000000002003ad94,"

",,,1,69eddc35000000002702b9bc,,61e53d9800000000100051e2,三个人伺候一个机器人，那机器人的初衷是啥？要这玩意有啥用？[笑哭R],2026.04.26,河北,3.0,2.0,34,强势|服务者,强势,服务者,7,强势成功,16
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,1,69e59225000000001401cc1f,,5963bbb75e87e7323e84e89c,我要这几个机器人。前两个跑得快的给我做家务。第三个蓝裤子给我表演节目。第四个小草帽陪我餐后散步。第五个冲天炮陪我聊天，让我拥抱。,2026.04.20,湖南,3.0,0.0,64,强势|观众,强势,观众,18,强势成功,16
69e481e8000000002003ad94,"

",,,1,69e64cd4000000001401c42b,,60ffd6c0000000002002cbdf,不要害怕机器人让人类失业，你看一下吧，一个机器人需要十几个人类服侍。,2026.04.20,广东,2.0,0.0,34,强势|服务者,强势,服务者,11,强势成功,16
69e481e8000000002003ad94,"

",,,1,69e5a9c1000000001401e803,,5c86f161000000001102d2fa,。。。其实机器人多了也失不了业。。。一个机器人配三个服务员[害羞R][害羞R][笑哭R][笑哭R],2026.04.20,山东,2.0,0.0,49,强势|服务者,强势,服务者,6,强势成功,16
69e481e8000000002003ad94,"

",,,1,69e4ef2d000000001401d829,,5d4ebecd0000000011026894,机器人促进就业啊，一台机器三人维护。,2026.04.19,福建,2.0,0.0,18,强势|服务者,强势,服务者,7,强势成功,16
69e481e8000000002003ad94,"

",,,1,69e48fc40000000014019029,,60390686000000000100afed,一个机器人靠3个人“伺候”，看来以后大家不用担心啦,2026.04.19,云南,2.0,0.0,25,强势|服务者,强势,服务者,7,强势成功,16
69e481e8000000002003ad94,"

",,,1,69e6f061000000001401c018,,5f980efc0000000001000252,一个机器人还需要几个人侍候，造它的意义在哪里,2026.04.21,陕西,2.0,9.0,22,强势|服务者,强势,服务者,8,强势成功,16
69e481e8000000002003ad94,"

",,,2,69e7745c000000001401902f,69e774460000000014019c26,693ba6f0000000003201c620,一台机器人 需要三个小伙子伺候,2026.04.21,湖南,2.0,,15,强势|服务者,强势,服务者,6,强势成功,16
69e481e8000000002003ad94,"

",,,1,69e49d71000000001401cc08,,63f41a1c000000001400d782,技术创造就业，一个机器人需要3人来服务,2026.04.19,北京,1.0,0.0,19,强势|服务者,强势,服务者,7,强势成功,16
69e481e8000000002003ad94,"

",,,1,69e8b041000000001401a406,,57734dc182ec394ee4cf8f25,几个人服侍一个机器人,2026.04.22,广东,1.0,6.0,10,强势|服务者,强势,服务者,4,强势成功,16
69e481e8000000002003ad94,"

",,,1,69e789c3000000001401ac15,,5793509d5e87e745c79a38f5,一个机器人三人服务。是他为我服务还是我为他请保姆?,2026.04.21,福建,1.0,0.0,25,强势|服务者,强势,服务者,5,强势成功,16
69e481e8000000002003ad94,"

",,,1,69e76dd8000000001401e40e,,5e183dbd0000000001000597,一个机器人配置3个人，这是加大就业趋势[吧唧R],2026.04.21,广东,1.0,0.0,24,强势|服务者,强势,服务者,6,强势成功,16
69e481e8000000002003ad94,"

",,,1,69e70531000000001401e032,,59c3591944363b0408570f30,一个机器人得3个人伺候,2026.04.21,浙江,1.0,0.0,11,强势|服务者,强势,服务者,3,强势成功,16
69e481e8000000002003ad94,"

",,,1,69e6dc1c000000001401d424,,60632c8c0000000001000f18,三个人服侍一个机器人,2026.04.21,上海,1.0,0.0,10,强势|服务者,强势,服务者,4,强势成功,16
69e481e8000000002003ad94,"

",,,1,69e5f4ce000000001401c007,,5b1acef511be107223e794bc,一个人工智能配三个天然智人，这个画面好好玩[笑哭了R],2026.04.20,山东,1.0,0.0,27,强势|服务者,强势,服务者,6,强势成功,16
69e481e8000000002003ad94,"

",,,1,69e5bcb1000000001401a002,,5e1927e10000000001001f52,不错不错一个机器人解决了最起码十来个人的就业,2026.04.20,山西,1.0,0.0,22,强势|服务者,强势,服务者,8,强势成功,16
69e481e8000000002003ad94,"

",,,1,69e581f10000000014018805,,657f00910000000019011dc2,一个机器人跑 配三个人类当保姆 真是倒反天罡了[捂脸R],2026.04.20,内蒙古,1.0,0.0,28,强势|服务者,强势,服务者,6,强势成功,16
69e481e8000000002003ad94,"

",,,1,69e5687f000000001401e800,,5926a0095e87e70d1ca3d9c9,今天三个人侍候机器人，日后三个机器人侍候三百个人类～以后养老得靠他们了,2026.04.20,广东,1.0,0.0,35,强势|服务者,强势,服务者,12,强势成功,16
69e481e8000000002003ad94,"

",,,1,69e4a89b000000001401b02a,,5fb4dadf0000000001001968,祖国的未来全在年轻人身上了，看着三个孩子多认真，给这个机器人补原料,2026.04.19,天津,1.0,0.0,33,强势|服务者,强势,服务者,11,强势成功,16
69e481e8000000002003ad94,"

",,,1,69e4a2a9000000001401b80b,,65f69302000000000d02509f,一个机器人要三个补给员，怎么不算创造了就业岗位呢[doge],2026.04.19,河南,1.0,0.0,30,强势|服务者,强势,服务者,7,强势成功,16
69e481e8000000002003ad94,"

",,,1,69e490ae000000001401d42a,,5b92131965aece0001d21a33,比跑步干嘛非要人形，轮子不是更快[笑哭R],2026.04.19,浙江,4733.0,1334.0,21,强势|服务者,强势,服务者,6,强势成功,17
69e481e8000000002003ad94,"

",,,2,69e492f6000000001401c80f,69e490ae000000001401d42a,6584e5ca000000001c009983,等明年搞一个5公里越野跑，后年搞一个负重60公斤5公里越野跑，你就知道为什么要人形了。,2026.04.19,澳大利亚,698.0,,43,强势|服务者,强势,服务者,12,强势成功,17
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db09350000000035018759,,64b0be30000000001f00419e,我也觉得人行机器人的用途在哪？没必要完全做成人的模样吧 要说让他跑 做成轮子更快 更节约成本啊,2026.04.12,日本,77.0,76.0,47,强势|观众,强势,观众,14,强势成功,17
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db09ea0000000035017942,,5e19632f0000000001002dbc,都机器人了还用腿 装俩轱辘不行么,2026.04.12,北京,46.0,10.0,16,强势|观众,强势,观众,4,强势成功,17
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dadf8d000000001500b155,,5c22420a000000000501faf3,可机器“人”往人形仿真设计 运动并不经济啊，这条线发展下去为了陪伴拟人？那跑得快就没必要了。如果是plq说的军事需求，不如搞个踩风火轮带关节的 可以跨越速度也快，类似火星探测,2026.04.12,浙江,36.0,22.0,87,强势|观众,强势,观众,27,强势成功,17
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db1b05000000003503073f,,5dc6ad710000000001006a96,呃，这种拼速度的机器人有什么必要做成两条腿？,2026.04.12,韩国,28.0,11.0,22,强势|观众,强势,观众,5,强势成功,17
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69daf96f0000000015001390,,6431c6ba0000000012034853,人进化成直立行走是解放双手。机器人没这个需要啊。下面换成轮子，速度上150公里/小时随随便便啊。还稳当,2026.04.12,上海,16.0,20.0,51,强势|观众,强势,观众,17,强势成功,17
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69daf19f00000000020365e6,,5fa7bcbd0000000001006f2a,机器人做成这样速度还是不够快，不如我们把腿部做成圆形的，内部还可以设置座位方便运输人类，怎么样？,2026.04.12,广东,16.0,5.0,48,强势|观众,强势,观众,16,强势成功,17
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db0457000000000c030d3c,69db02c8000000003501de1d,585e842a82ec3912756728c4,有没有可能做成人形的才叫机器人 底下安轮子的叫汽车[doge],2026.04.12,北京,16.0,,31,强势|观众,强势,观众,7,强势成功,17
69e481e8000000002003ad94,"

",,,1,69e67f9f000000001401b807,,5ea19f8a0000000001003948,越走越偏了，应该往智能方面发展，结果整成四肢了,2026.04.21,四川,13.0,11.0,23,强势|服务者,强势,服务者,6,强势成功,17
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,1,69e49ab00000000014018801,,5e3d67d2000000000100357e,必须要2脚人性的机器人才能参加吗，4轮的可以吗[doge],2026.04.19,江苏,12.0,29.0,29,强势|观众,强势,观众,5,强势成功,17
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dc339f000000003501f4fa,,585561b882ec3905e0526076,不懂就问，为什么都要做长脚的机器人，不能做轮子吗？,2026.04.13,上海,11.0,20.0,25,强势|观众,强势,观众,4,强势成功,17
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db0f01000000003502f5f6,69db0da4000000000c030c0c,64b6015600000000140380c3,这是通用机器人，一个设计到处使用，能进工厂能叠被子能送快递，你说的轮子型的上下楼没这个快，通用性一般,2026.04.12,美国,11.0,,50,强势|观众,强势,观众,14,强势成功,17
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dafb650000000015002bc4,69daf96f0000000015001390,5fdca760000000000101ee00,复杂地形呢？障碍物大于轮子半径的时候请问怎么办。虽然说两足机器人不是最优解，但最难的双足机器人的技术难点排除之后做四足六足不是手拿把掐。而且机器人是有家庭服务的需求的，四足六足轮式很多人接受不了，只有和人类一样的双足消费者才会买,2026.04.12,湖南,9.0,,114,强势|观众,强势,观众,36,强势成功,17
69e481e8000000002003ad94,"

",,,1,69e77c580000000014019028,,61d95c96000000001000640b,就是个遥控玩具，腿部关节有点难度，换成轮子谁都能做,2026.04.21,安徽,8.0,7.0,25,强势|服务者,强势,服务者,7,强势成功,17
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69e42853000000001401cc00,,674004a8000000001d02c7f4,说实话，能用轮子为啥要用腿，这机器人也就看个乐，没啥用,2026.04.19,中国香港,7.0,22.0,27,强势|观众,强势,观众,5,强势成功,17
