帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db1f4e0000000035022e1d,,58aa831ba9b2ed1d5b4ad90e,原来十二星座选择你的庇护所里的坐着走路真有原型[呃R],2026.04.12,北京,2.0,0.0,27,强势|观众,强势,观众,8,强势成功,6
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db13e2000000000d037067,,5b2f1ab84eacab431267333e,前面几个有一种脑子挂在屁股上奔跑的感觉……哈哈哈哈哈,2026.04.12,江西,2.0,0.0,26,强势|观众,强势,观众,6,强势成功,6
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db12f10000000035026a4b,,5f9734f9000000000101e052,跑步的样子怎么都鬼鬼祟祟的[捂脸R],2026.04.12,广东,2.0,0.0,18,强势|观众,强势,观众,3,强势成功,6
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db0374000000000c0320d2,,5b706f726bf5cf000176800a,最后两个选手比较不容易伤膝盖,2026.04.12,北京,2.0,1.0,14,强势|观众,强势,观众,6,强势成功,6
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69daf940000000003500c4bd,,61add52a000000001000f4cc,最后那个跑的更自然,2026.04.12,广东,2.0,0.0,9,强势|观众,强势,观众,2,强势成功,6
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69daf1f7000000000d035f99,,63342cb60000000018028e61,最后两个跑姿最好看[doge],2026.04.12,浙江,2.0,0.0,15,强势|观众,强势,观众,3,强势成功,6
69e481e8000000002003ad94,"

",,,1,69e77d6d000000001401d809,,632b15c8000000002303c361,跑到快秘诀：胸口要麻麻的，后背要凉凉的，屁股要冰冰的[笑哭R],2026.04.21,上海,2.0,0.0,31,强势|服务者,强势,服务者,7,强势成功,6
69e481e8000000002003ad94,"

",,,2,69e492de000000001401d809,69e490ae000000001401d42a,651a3fa30000000024014f22,因为人形可以和人本身结合起来，他可以用人的装备，人的武器，人也可以用他们的,2026.04.19,山东,907.0,,37,强势|服务者,强势,服务者,10,强势成功,7
69e481e8000000002003ad94,"

",,,2,69e5731c000000001401a017,69e571d9000000001401c009,61d9801000000000100071f8,很简单的理解。为什么是人型，因为这个社会所有的设施都按人为基准建的。你想，造一个人出来，首先要教会这个人走路，跑步啊，这才只是最简单的一步。只能说现在是刚学会走路跑步的一两岁小孩子。,2026.04.20,北京,251.0,,91,强势|服务者,强势,服务者,25,强势成功,7
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e49974000000001401c404,69e495f6000000001401e015,678a4be8000000000e01e9d7,还有问为啥要做成人形的,2026.04.19,天津,80.0,,11,强势|观众,强势,观众,2,强势成功,7
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db0336000000000d036d47,69db02c8000000003501de1d,64f710a700000000040260ca,做成人形，就是各行各业通用,2026.04.12,广东,62.0,,13,强势|观众,强势,观众,4,强势成功,7
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db0b33000000003502e0aa,69db09350000000035018759,643a7915000000001400eef8,它是替人干活的[捂脸R]而所有的工业设备都是适配人类的，机器人人型更方便,2026.04.12,内蒙古,41.0,,36,强势|观众,强势,观众,10,强势成功,7
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db18770000000015001c5b,69db17fd0000000001004b62,610d6123000000000100b83a,机器人做成狗那还能叫机器人嘛,2026.04.12,陕西,38.0,,14,强势|观众,强势,观众,4,强势成功,7
69e481e8000000002003ad94,"

",,,1,69e625ea000000001401c824,,59016ae06a6a697664112864,人形机器人就是圈钱用的。大家看看乐呵乐呵就行了。,2026.04.20,内蒙古,34.0,17.0,24,强势|服务者,强势,服务者,6,强势成功,7
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db0d990000000001006f53,,6456f785000000002901183a,很多人都会说，把机器做成人形有什么意义？……有没有一种可能，那是我们以后的身体,2026.04.12,湖南,21.0,7.0,39,强势|观众,强势,观众,9,强势成功,7
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db187a00000000350260a0,69db17fd0000000001004b62,65c5959a0000000011018d2d,可以做人做的事 现有建筑都按这个设计,2026.04.12,澳大利亚,21.0,,18,强势|观众,强势,观众,4,强势成功,7
69e481e8000000002003ad94,"

",,,2,69e4947b000000001401c02f,69e490ae000000001401d42a,5dbc22d8000000000100a45a,1.为打仗做准备 2.生活环境是按照人形需求建立的，比如台阶的高矮、门把手的高低、地铁的缝隙，等等,2026.04.19,上海,17.0,,49,强势|服务者,强势,服务者,16,强势成功,7
69e481e8000000002003ad94,"

",,,2,69e5a34f000000001401bc17,69e5a177000000001401c82e,65fe69bd000000000b00ede1,只有长得像人才能完整适应人类为人类自己开发的工具。你会跑步，会做饭，会上楼梯，会开车，机器人同时具备这些能力，人形就是最好的答案,2026.04.20,山东,17.0,,64,强势|服务者,强势,服务者,22,强势成功,7
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db0382000000001500a840,69db02c8000000003501de1d,5b46dfc76b58b75d7993013d,人形是对技术的挑战,2026.04.12,广东,14.0,,9,强势|观众,强势,观众,3,强势成功,7
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db3f480000000002028659,69db2eba000000003501189f,5aa640a311be104abd0c24aa,人类社会是按人的需求建设的，仿生机器人仿人类肯定是主要方向之一，这样最具有泛用性。,2026.04.12,浙江,13.0,,41,强势|观众,强势,观众,14,强势成功,7
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e57aee0000000014019c03,69e57a210000000014018c0e,5f7750cb000000000100879b,加一个：为什么非要做成人形的？[暗中观察R],2026.04.20,广东,12.0,,22,强势|观众,强势,观众,4,强势成功,7
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db08e700000000150085c0,69db06f4000000000d036c86,63d3b4420000000026005040,因为是仿人，有双臂保持平衡,2026.04.12,山东,10.0,,13,强势|观众,强势,观众,3,强势成功,7
69e46730000000001d0199c8,"

",,761.0,2,69e4bb7e000000001401b020,69e4b56c000000001401e82f,62dac45d000000001f0146ed,人形机器人好几十个自由度，你要是实时都能控制，使其不摔倒，还能跑步，你就是最强大脑,2026.04.19,德国,10.0,,41,强势|观众,强势,观众,10,强势成功,7
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e583e2000000001401dc0f,69e57a210000000014018c0e,5e3948fd0000000001002a55,看到好多问这个问题了，咱也不懂人形机器人比赛不做成人形的做成啥形的，就好像在问马术比赛为啥不骑猪一样[笑哭R],2026.04.20,北京,9.0,,55,强势|观众,强势,观众,12,强势成功,7
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db17fd0000000001004b62,,60cc8ad0000000000101d32e,就搞不懂为什么执着要做成人型的。,2026.04.12,甘肃,8.0,18.0,16,强势|观众,强势,观众,4,强势成功,7
69e481e8000000002003ad94,"

",,,2,69e6c544000000001401dc1a,69e592e5000000001401dc07,61ae291b0000000021022951,大部分工具都是为人类设计的，人形机器可以无缝衔接，没必额外适配套件,2026.04.21,澳大利亚,8.0,,33,强势|服务者,强势,服务者,12,强势成功,7
69e46730000000001d0199c8,"

",,761.0,2,69e594f00000000014019010,69e54d60000000001401c002,5da2d522000000000100bebe,材料，动力系统，平衡系统，电池系统，视觉系统，软件控制，芯片算法。人形机器人基本整合了现代工业最重要的基础。,2026.04.20,上海,8.0,,54,强势|观众,强势,观众,19,强势成功,7
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db24d8000000003502195b,,5dce58dd0000000001005fd1,"看到评论区里还是有很多质疑人形机器人意义的…
非人形机器人可以运用在很多工业细分场景，但你的厨房、医院病房等等很多场景都是为人设计的。人形机器人的一个很大的意义就在于它有机会适配几乎所有给人类设计的场景，而不是只能停留在工厂流水线上。",2026.04.12,北京,7.0,1.0,117,强势|观众,强势,观众,35,强势成功,7
69e45dbe000000001f00434f,"机器人跑马拉松超越人类？

",4650.0,773.0,1,69e50619000000001401ac01,,632054030000000023025901,人类为什么这么执着搞人形机器人,2026.04.20,山西,7.0,33.0,15,强势|观众,强势,观众,4,强势成功,7
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db3e43000000003501f444,69db2eba000000003501189f,6406e417000000002a008955,机器人未来是服务人类代替人类完成一些工作，所以是按照人类外形设计能更好融入场景，比如要去柜子上面取放东西，比如要搀扶照顾老人等等，懂了吧？,2026.04.12,湖北,7.0,,69,强势|观众,强势,观众,25,强势成功,7
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db0200000000000103de9e,69daf96f0000000015001390,6129dae1000000000100afdb,做成人形是因为现有的所有设施都是按照普通人的人体工学来设计的，改换机器人的人形得花多少钱去更新基础设施？,2026.04.12,广东,7.0,,52,强势|观众,强势,观众,17,强势成功,7
69e4412a000000002103883f,"荣耀闪电队-齐天大圣夺冠！

",3517.0,445.0,2,69e47315000000001401c007,69e46094000000001401a41b,63423651000000001801cdaa,有时候是人的结构是真的很便利,2026.04.19,四川,7.0,,14,强势|观众,强势,观众,5,强势成功,7
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db2eba000000003501189f,,58949bac82ec39483bea1870,所以为什么非要用人形架构[doge],2026.04.12,上海,6.0,10.0,18,强势|观众,强势,观众,4,强势成功,7
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69e47fca000000001401a407,69e42853000000001401cc00,6422d5150000000029014539,这个就是人形机器人啊[笑哭R]你说的是别的类型的机器人。人形机器人有自己的赛道，现在避孕套购买率下降，小玩具购买率上升，光是机器人恋人这个赛道，潜力都是巨大的。大部分人还是喜欢人形外表的，越像人肯定越好。,2026.04.19,浙江,6.0,,102,强势|观众,强势,观众,27,强势成功,7
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db09f50000000016017567,69db09350000000035018759,64605415000000001f0331ef,也有非人型的机器人啊，不能都有吗？,2026.04.12,北京,6.0,,17,强势|观众,强势,观众,2,强势成功,7
69e481e8000000002003ad94,"

",,,2,69e4951f000000001401b835,69e490ae000000001401d42a,5c83a5b70000000012023524,因为服务类型为主的机器人是以后发展方向，给人服务肯定要人形才更好接受,2026.04.19,北京,6.0,,34,强势|服务者,强势,服务者,11,强势成功,7
69e481e8000000002003ad94,"

",,,1,69e5d3f7000000001401bc15,,6458bb150000000010029d58,机器人追求的是精度，这不就是大玩具吗，最多是大概像个人的玩意,2026.04.20,江苏,5.0,7.0,30,强势|服务者,强势,服务者,8,强势成功,7
69e44278000000001a0217bb,"机器人超过我的瞬间

",6019.0,372.0,1,69e4573a000000001401a417,,599fe7ce6a6a6917a03c4e09,您是生命的热烈，它是钢铁的进步[赞R],2026.04.19,北京,3905.0,33.0,19,强势|被超越者,强势,被超越者,4,强势成功,8
69e4412a000000002103883f,"荣耀闪电队-齐天大圣夺冠！

",3517.0,445.0,1,69e4c8c6000000001401e025,,5b0849c74eacab771bfe9343,玩归玩，笑归笑，看见中国科技一点点的进步，真的让人感动。,2026.04.19,湖北,232.0,5.0,28,强势|观众,强势,观众,9,强势成功,8
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db194b000000001500437e,69db0fce0000000015005918,62d827ae0000000002001e7e,就是要一点点研发设计呀。谁也没让他们现在就去[笑哭R],2026.04.12,广东,40.0,,27,强势|观众,强势,观众,4,强势成功,8
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69daf3130000000015005cfe,69daef940000000001007f78,6902a8e0000000003700125f,展示科技进步,2026.04.12,广东,38.0,,6,强势|观众,强势,观众,2,强势成功,8
69e4412a000000002103883f,"荣耀闪电队-齐天大圣夺冠！

",3517.0,445.0,2,69e4e6060000000014019807,69e4d870000000001401c830,5d2f425a00000000120088e2,技术牛逼、产品知名、资本追投,2026.04.19,北京,36.0,,14,强势|观众,强势,观众,5,强势成功,8
69e481e8000000002003ad94,"

",,,2,69e57476000000001401dc15,69e571d9000000001401c009,62af4262000000001b028daf,资金吹泡泡需要，抵押估值需要。,2026.04.20,广东,29.0,,15,强势|服务者,强势,服务者,6,强势成功,8
69e481e8000000002003ad94,"

",,,2,69e6f1fd0000000014018c27,69e6f061000000001401c018,60d4bf350000000001003eec,这是一个必须经历的过程，不可能一下造出个飞机就是这个道理,2026.04.21,新疆,29.0,,28,强势|服务者,强势,服务者,7,强势成功,8
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dc4a4d00000000350339fb,69dba59500000000020372ca,605367e4000000000101ccee,可能是因为你们那边做不到吧,2026.04.13,江苏,25.0,,13,强势|观众,强势,观众,3,强势成功,8
69e481e8000000002003ad94,"

",,,2,69e58c2f000000001401981d,69e4d70c000000001401e40b,5e5f48090000000001006a3c,股票套了多少,2026.04.20,上海,25.0,,6,强势|服务者,强势,服务者,2,强势成功,8
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,1,69e49ce6000000001401b002,,6530acfd000000002b002aff,为科技进步自豪[赞R],2026.04.19,福建,24.0,1.0,11,强势|被超越者,强势,被超越者,2,强势成功,8
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,1,69e59316000000001401dc29,,6381a875000000001f016abd,美国：人类之光，牛逼大了。中国：无效内卷，这有啥用。,2026.04.20,北京,23.0,11.0,26,强势|观众,强势,观众,8,强势成功,8
69e481e8000000002003ad94,"

",,,2,69e553d3000000001401c000,69e495250000000014019029,612cdaa50000000001003956,所以爱尔兰发展不了高科技[汗颜R],2026.04.20,德国,21.0,,17,强势|服务者,强势,服务者,4,强势成功,8
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db131c0000000035033e92,69db12970000000035018b53,5982ce6e82ec39639a2fbbd0,未来肯定的,2026.04.12,福建,20.0,,5,强势|观众,强势,观众,2,强势成功,8
69e481e8000000002003ad94,"

",,,1,69e6ce00000000001401d413,,5febe3ce000000000100672b,制造这些东西就是为了上市圈钱,2026.04.21,上海,16.0,6.0,14,强势|服务者,强势,服务者,6,强势成功,8
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69e460f5000000001401d838,69e42853000000001401cc00,6121ebd1000000002002f450,就算这个没用，那也是作为科技进步的过程，进步毕竟不是一蹴而就的,2026.04.19,山西,16.0,,31,强势|观众,强势,观众,8,强势成功,8
69e481e8000000002003ad94,"

",,,2,69e5bb90000000001401b815,69e5b2360000000014019001,639c5b730000000026012441,看的长远一点，更好的应用必须要经过这样的阶段来优化,2026.04.20,湖北,12.0,,25,强势|服务者,强势,服务者,9,强势成功,8
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e4a090000000001401b020,69e495f6000000001401e015,62d11aa6000000000303dbc7,娱乐，陪伴，装点门面，服务，只要价格打下来[偷笑R],2026.04.19,上海,11.0,,26,强势|观众,强势,观众,7,强势成功,8
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db345800000000150096aa,69db31a90000000014008677,5c31f50c000000000601dfe9,科技进步是一步一步来的，明年这时候，你嘲笑它做不到的，它都能做到的,2026.04.12,重庆,10.0,,33,强势|观众,强势,观众,8,强势成功,8
69e4412a000000002103883f,"荣耀闪电队-齐天大圣夺冠！

",3517.0,445.0,2,69e49d19000000001401d436,69e49c4f000000002b027225,5c124415f7e8b957900d0ee5,我预约不需要100年啊,2026.04.19,北京,10.0,,11,强势|观众,强势,观众,3,强势成功,8
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e4cf42000000001401c812,69e4cdd6000000001401dc35,60435a8a0000000001001389,这个发展速度，等不了多久,2026.04.19,宁夏,9.0,,12,强势|观众,强势,观众,4,强势成功,8
69e45dbe000000001f00434f,"机器人跑马拉松超越人类？

",4650.0,773.0,1,69e50b820000000014019002,,64803557000000001f005fb6,看得我一身鸡皮疙瘩。两年时间。我们国家的具身智能发展又往前迈了一大步，不敢想象2030年会怎么样,2026.04.20,贵州,8.0,2.0,48,强势|观众,强势,观众,15,强势成功,8
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,2,69e4c8a7000000001401e80a,69e4c0ce000000001401980e,5c0dc1ce6b58b75dcf5c233c,[doge]卖给中东，创造外汇,2026.04.19,广东,8.0,,15,强势|被超越者,强势,被超越者,3,强势成功,8
69e481e8000000002003ad94,"

",,,2,69e7014e0000000014019001,69e700a5000000001401bc24,62519e16000000001000832a,香港也这么落后了么？,2026.04.21,四川,8.0,,10,强势|服务者,强势,服务者,2,强势成功,8
69e481e8000000002003ad94,"

",,,2,69e6d33e000000001401b011,69e6ce00000000001401d413,606efa4f0000000001000744,当今世界，一切不都是为了钱吗，顺便实现点理想,2026.04.21,上海,7.0,,22,强势|服务者,强势,服务者,6,强势成功,8
69e481e8000000002003ad94,"

",,,2,69e4a082000000001401b028,69e49a050000000014019c00,5b53272d6b58b75f3d5729b7,技术展示，拉投资,2026.04.19,上海,7.0,,8,强势|服务者,强势,服务者,3,强势成功,8
69e481e8000000002003ad94,"

",,,2,69e5ad0b0000000014019812,69e5abe6000000001401bc07,6066a229000000000101e1d9,研发阶段必经之路,2026.04.20,福建,7.0,,8,强势|服务者,强势,服务者,3,强势成功,8
69e481e8000000002003ad94,"

",,,2,69eaab94000000001401ac03,69eaa968000000001401a005,6454307e00000000100273d7,科技发展进步你这种人是不理解的,2026.04.24,浙江,7.0,,15,强势|服务者,强势,服务者,5,强势成功,8
69e46730000000001d0199c8,"

",,761.0,2,69e4bfd0000000001401e036,69e4bed6000000001401c40c,6071cb7100000000010001c1,一步一步来咯,2026.04.19,福建,7.0,,6,强势|观众,强势,观众,2,强势成功,8
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dcbff6000000003502b66d,69dc8cf000000000350322c5,5a0fb02f11be103844e245f6,再过10年15年看看,2026.04.13,云南,6.0,,10,强势|观众,强势,观众,4,强势成功,8
69e481e8000000002003ad94,"

",,,2,69e589060000000014019004,69e574d70000000014019810,63cd101f0000000026012f04,这只是发展初期，后续肯定不会这样的呀,2026.04.20,河南,6.0,,18,强势|服务者,强势,服务者,6,强势成功,8
69e45dbe000000001f00434f,"机器人跑马拉松超越人类？

",4650.0,773.0,1,69e5f0f90000000014019420,,5bc57bc7f7e8b94c6f5cbe16,去年都还在连滚带爬，今年已经从从容容了[彩虹R][彩虹R][赞R][赞R],2026.04.20,四川,251.0,6.0,37,强势|观众,强势,观众,4,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dafb8f0000000016014fbc,,5fd0472f000000000101d26e,比起昨年，肉眼可见的进步,2026.04.12,四川,69.0,31.0,12,强势|观众,强势,观众,5,强势成功,9
69e45dbe000000001f00434f,"机器人跑马拉松超越人类？

",4650.0,773.0,1,69e4ac4c0000000014019407,,62068598000000002102205f,不敢想象明年会怎么样，估计要挤撞对手才能分胜负了[偷笑R],2026.04.19,浙江,48.0,10.0,29,强势|观众,强势,观众,9,强势成功,9
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e4a05b0000000014019c32,69e495f6000000001401e015,67868756000000000801d090,"哈，说那些话的以后在工厂流水线，工地，救灾抢险，消防等场景看到才能理解今天的""靴头""，今天看完现场更期待明年后年的比赛了。",2026.04.19,北京,40.0,,61,强势|观众,强势,观众,19,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69daeb410000000035013e89,,6184d0c2000000002102461f,去年好像还不这样,2026.04.12,江苏,38.0,2.0,8,强势|观众,强势,观众,3,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69da811a00000000350088c5,69da80180000000035010cd6,5aa35c114eacab11b5783fd9,是的是的，今年有几个特别快，慢的也有，整体很进步,2026.04.12,北京,36.0,,24,强势|观众,强势,观众,5,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dafc11000000000d03c410,69dafb8f0000000016014fbc,5c7789cc0000000012024425,什么是昨年啊！大神！中国人这么说话的吗[哭惹R]我勒个去,2026.04.12,北京,33.0,,28,强势|观众,强势,观众,6,强势成功,9
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e51eab000000001401d409,69e51bd8000000001401dc04,676e7edb000000001801d12e,这几年回旋镖特别多,2026.04.20,越南,22.0,,9,强势|观众,强势,观众,3,强势成功,9
69e481e8000000002003ad94,"

",,,1,69e634c9000000001401d817,,5f5766c30000000001003255,去年他还需要人扶，今年都能跑马拉松了[赞R],2026.04.20,吉林,16.0,3.0,22,强势|服务者,强势,服务者,5,强势成功,9
69e481e8000000002003ad94,"

",,,2,69e49431000000001401cc0a,69e490ae000000001401d42a,67093e0a000000001d030ee1,今年跑步，明年攀岩，后年探洞[微笑R],2026.04.19,广东,13.0,,19,强势|服务者,强势,服务者,6,强势成功,9
69e45dbe000000001f00434f,"机器人跑马拉松超越人类？

",4650.0,773.0,2,69e4af8b000000001401e82e,69e4ac4c0000000014019407,678c2452000000000e011be1,明年改障碍赛[doge],2026.04.19,河南,13.0,,12,强势|观众,强势,观众,2,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db08040000000035010092,,61832a85000000001000fa45,[黑薯问号R]去年还是一抖一抖的，今年怎么已经发展成这样了,2026.04.12,福建,9.0,3.0,29,强势|观众,强势,观众,6,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dae79300000000150033c6,,5ea18aeb0000000001007c1d,和去年比，质的飞跃啊[汗颜R],2026.04.12,江苏,7.0,0.0,15,强势|观众,强势,观众,2,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dad6100000000002035f37,,6269c3ee00000000210243ff,比去年强得多啊，发展速度真快,2026.04.12,山西,7.0,0.0,14,强势|观众,强势,观众,5,强势成功,9
69e4412a000000002103883f,"荣耀闪电队-齐天大圣夺冠！

",3517.0,445.0,1,69e57562000000001401e020,,5ea18aeb0000000001007c1d,今年冠军比去年第一名快两小时，什么概念，都不敢想明年会是什么景象了[汗颜R],2026.04.20,江苏,7.0,1.0,38,强势|观众,强势,观众,9,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db03ca000000000c0330f5,,5fe047c100000000010009b8,卧槽，去年还在那慢慢跑，跑不好还摔倒今年就健步如飞了,2026.04.12,加拿大,6.0,0.0,26,强势|观众,强势,观众,7,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dafa62000000001500675f,,596b26995e87e73ad90146b6,这一年进步太多了,2026.04.12,北京,5.0,0.0,8,强势|观众,强势,观众,3,强势成功,9
69e45dbe000000001f00434f,"机器人跑马拉松超越人类？

",4650.0,773.0,1,69e5c536000000001401b811,,5e01ed68000000000100688f,去年可是跑的磕磕绊绊，今年就能这么稳了！[赞R],2026.04.20,江苏,5.0,0.0,24,强势|观众,强势,观众,4,强势成功,9
69e481e8000000002003ad94,"

",,,2,69e4e2ac000000001401b039,69e495250000000014019029,5a3cea154eacab600209420b,你可以去看看去年比赛视频，再回来看看这个。接着想一想明年甚至后年的场景。就会明白了,2026.04.19,上海,5.0,,41,强势|服务者,强势,服务者,13,强势成功,9
69e45dbe000000001f00434f,"机器人跑马拉松超越人类？

",4650.0,773.0,2,69e6f5ee000000001401ac0c,69e5f0f90000000014019420,65bf4a6c000000000d01fccd,明年展翅高飞,2026.04.21,浙江,5.0,,6,强势|观众,强势,观众,2,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db2d970000000035021838,,5ee6f1eb0000000001006ab8,进步巨大，去年还得有人跟着一起跑呢,2026.04.12,北京,4.0,0.0,17,强势|观众,强势,观众,6,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db1280000000000c032c6e,,5f246025000000000101db03,更新迭代好快啊，上一次马拉松一堆摔倒的，这次人均长跑冠军配速,2026.04.12,河北,4.0,0.0,30,强势|观众,强势,观众,11,强势成功,9
69e481e8000000002003ad94,"

",,,1,69e4988f000000001401d42c,,5e51fc7c000000000100349e,这种进化真厉害，不敢想象五年后的景象,2026.04.19,广东,4.0,0.0,18,强势|服务者,强势,服务者,6,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db086c000000000103dff4,69db08040000000035010092,5cecca630000000016034536,因为过去一年了，一年足够迭代几十轮了。,2026.04.12,陕西,4.0,,19,强势|观众,强势,观众,6,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dafc93000000000d03de1e,69dafb8f0000000016014fbc,5c7789cc0000000012024425,[抠鼻R]我不管不管不管！你就得说去年！不许说昨年！！！,2026.04.12,北京,4.0,,28,强势|观众,强势,观众,6,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db6b8b0000000035022d6d,,5c9a1b2e0000000010010aa7,去年还东倒西晃摔跟头  今年居然像终结者  [点赞R][点赞R][点赞R],2026.04.12,北京,3.0,0.0,37,强势|观众,强势,观众,7,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db2bd70000000035032602,,5b6ea21476d27000019fa71d,谁还记得去年它们跑成啥样，天啊…,2026.04.12,上海,3.0,0.0,16,强势|观众,强势,观众,2,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db13c7000000001400bf3a,,57388aa350c4b471239570f9,妈耶 去年比的时候还都是老奶过马路 今年都这么快了😳,2026.04.12,北京,3.0,0.0,26,强势|观众,强势,观众,5,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db0f5400000000020376bc,,5bd1de9b09cce4000163aa89,想想去年的马拉松 这发展的实在是太快了,2026.04.12,江苏,3.0,0.0,19,强势|观众,强势,观众,6,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69daed3f000000001500af8d,,59d629476eea88023ac81d67,我去...去年还一个个老太太过马路。今年就各个健步如飞,2026.04.12,四川,3.0,0.0,27,强势|观众,强势,观众,7,强势成功,9
69e481e8000000002003ad94,"

",,,2,69e48c50000000001401b81b,69e48bf3000000001401ac1e,564fcf9d9eb57842e10b542b,比赛要求是两只脚倒蹬[doge][doge],2026.04.19,江苏,50.0,,22,强势|服务者,强势,服务者,4,强势成功,10
