帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic
69e481e8000000002003ad94,"

",,,2,69e49431000000001401cc0a,69e490ae000000001401d42a,67093e0a000000001d030ee1,今年跑步，明年攀岩，后年探洞[微笑R],2026.04.19,广东,13.0,,19,强势|服务者,强势,服务者,6,强势成功,6
69e45dbe000000001f00434f,"机器人跑马拉松超越人类？

",4650.0,773.0,2,69e4af8b000000001401e82e,69e4ac4c0000000014019407,678c2452000000000e011be1,明年改障碍赛[doge],2026.04.19,河南,13.0,,12,强势|观众,强势,观众,2,强势成功,6
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db08040000000035010092,,61832a85000000001000fa45,[黑薯问号R]去年还是一抖一抖的，今年怎么已经发展成这样了,2026.04.12,福建,9.0,3.0,29,强势|观众,强势,观众,6,强势成功,6
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dae79300000000150033c6,,5ea18aeb0000000001007c1d,和去年比，质的飞跃啊[汗颜R],2026.04.12,江苏,7.0,0.0,15,强势|观众,强势,观众,2,强势成功,6
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dad6100000000002035f37,,6269c3ee00000000210243ff,比去年强得多啊，发展速度真快,2026.04.12,山西,7.0,0.0,14,强势|观众,强势,观众,5,强势成功,6
69e4412a000000002103883f,"荣耀闪电队-齐天大圣夺冠！

",3517.0,445.0,1,69e57562000000001401e020,,5ea18aeb0000000001007c1d,今年冠军比去年第一名快两小时，什么概念，都不敢想明年会是什么景象了[汗颜R],2026.04.20,江苏,7.0,1.0,38,强势|观众,强势,观众,9,强势成功,6
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db03ca000000000c0330f5,,5fe047c100000000010009b8,卧槽，去年还在那慢慢跑，跑不好还摔倒今年就健步如飞了,2026.04.12,加拿大,6.0,0.0,26,强势|观众,强势,观众,7,强势成功,6
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dafa62000000001500675f,,596b26995e87e73ad90146b6,这一年进步太多了,2026.04.12,北京,5.0,0.0,8,强势|观众,强势,观众,3,强势成功,6
69e45dbe000000001f00434f,"机器人跑马拉松超越人类？

",4650.0,773.0,1,69e5c536000000001401b811,,5e01ed68000000000100688f,去年可是跑的磕磕绊绊，今年就能这么稳了！[赞R],2026.04.20,江苏,5.0,0.0,24,强势|观众,强势,观众,4,强势成功,6
69e481e8000000002003ad94,"

",,,2,69e4e2ac000000001401b039,69e495250000000014019029,5a3cea154eacab600209420b,你可以去看看去年比赛视频，再回来看看这个。接着想一想明年甚至后年的场景。就会明白了,2026.04.19,上海,5.0,,41,强势|服务者,强势,服务者,13,强势成功,6
69e45dbe000000001f00434f,"机器人跑马拉松超越人类？

",4650.0,773.0,2,69e6f5ee000000001401ac0c,69e5f0f90000000014019420,65bf4a6c000000000d01fccd,明年展翅高飞,2026.04.21,浙江,5.0,,6,强势|观众,强势,观众,2,强势成功,6
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db2d970000000035021838,,5ee6f1eb0000000001006ab8,进步巨大，去年还得有人跟着一起跑呢,2026.04.12,北京,4.0,0.0,17,强势|观众,强势,观众,6,强势成功,6
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db1280000000000c032c6e,,5f246025000000000101db03,更新迭代好快啊，上一次马拉松一堆摔倒的，这次人均长跑冠军配速,2026.04.12,河北,4.0,0.0,30,强势|观众,强势,观众,11,强势成功,6
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db086c000000000103dff4,69db08040000000035010092,5cecca630000000016034536,因为过去一年了，一年足够迭代几十轮了。,2026.04.12,陕西,4.0,,19,强势|观众,强势,观众,6,强势成功,6
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dafc93000000000d03de1e,69dafb8f0000000016014fbc,5c7789cc0000000012024425,[抠鼻R]我不管不管不管！你就得说去年！不许说昨年！！！,2026.04.12,北京,4.0,,28,强势|观众,强势,观众,6,强势成功,6
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db6b8b0000000035022d6d,,5c9a1b2e0000000010010aa7,去年还东倒西晃摔跟头  今年居然像终结者  [点赞R][点赞R][点赞R],2026.04.12,北京,3.0,0.0,37,强势|观众,强势,观众,7,强势成功,6
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db2bd70000000035032602,,5b6ea21476d27000019fa71d,谁还记得去年它们跑成啥样，天啊…,2026.04.12,上海,3.0,0.0,16,强势|观众,强势,观众,2,强势成功,6
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db13c7000000001400bf3a,,57388aa350c4b471239570f9,妈耶 去年比的时候还都是老奶过马路 今年都这么快了😳,2026.04.12,北京,3.0,0.0,26,强势|观众,强势,观众,5,强势成功,6
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db0f5400000000020376bc,,5bd1de9b09cce4000163aa89,想想去年的马拉松 这发展的实在是太快了,2026.04.12,江苏,3.0,0.0,19,强势|观众,强势,观众,6,强势成功,6
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69daed3f000000001500af8d,,59d629476eea88023ac81d67,我去...去年还一个个老太太过马路。今年就各个健步如飞,2026.04.12,四川,3.0,0.0,27,强势|观众,强势,观众,7,强势成功,6
69e481e8000000002003ad94,"

",,,2,69e595f5000000001401b01d,69e5949d000000001401cc1b,5724420250c4b430e1131110,冰块，降温散热用的。,2026.04.20,上海,154.0,,10,强势|服务者,强势,服务者,3,强势成功,7
69e481e8000000002003ad94,"

",,,2,69e59e15000000001401a008,69e5949d000000001401cc1b,5a28c0e6b1da1449d366a6d4,干冰，这个桶可太熟悉了[笑哭R],2026.04.20,山东,69.0,,16,强势|服务者,强势,服务者,2,强势成功,7
69e46730000000001d0199c8,"

",,761.0,1,69e4e367000000001401e021,,62029b440000000010009fa3,这不是热水器在跑步吗[笑哭R][笑哭R][笑哭R],2026.04.19,广东,38.0,3.0,25,强势|观众,强势,观众,2,强势成功,7
69e481e8000000002003ad94,"

",,,2,69e4ffdf000000001401d40b,69e4fb83000000001401c40c,67a5e751000000000e01de9e,冰块啊！应该是降温用的,2026.04.20,福建,35.0,,11,强势|服务者,强势,服务者,2,强势成功,7
69e481e8000000002003ad94,"

",,,2,69e598f9000000001401b81c,69e4a3ea000000001401e813,685ff465000000001b019504,那是保温壶，里面装的碎冰块，给主机降温的[doge],2026.04.20,北京,24.0,,26,强势|服务者,强势,服务者,5,强势成功,7
69e481e8000000002003ad94,"

",,,1,69e6f8a10000000014019c09,,5e8297000000000001001b48,往它背上倒的是啥？蛋白粉吗？,2026.04.21,四川,22.0,7.0,14,强势|服务者,强势,服务者,2,强势成功,7
69e481e8000000002003ad94,"

",,,1,69e49ad60000000014018c19,,61a5f90c000000001000ed65,笑死了，我一开始以为是高级燃料，结果发现是往背包里放冰,2026.04.19,上海,20.0,4.0,27,强势|服务者,强势,服务者,8,强势成功,7
69e481e8000000002003ad94,"

",,,2,69e49f4a000000001401b029,69e491830000000014019008,5d32c69b000000001600452e,我一直在找他保温杯倒的啥，原来是冰块啊,2026.04.19,浙江,17.0,,19,强势|服务者,强势,服务者,4,强势成功,7
69e481e8000000002003ad94,"

",,,2,69e4854a000000001401a810,69e4850b0000000014018c17,5eca8c300000000001002049,不是冰块，是干冰[doge],2026.04.19,广东,15.0,,14,强势|服务者,强势,服务者,2,强势成功,7
69e481e8000000002003ad94,"

",,,1,69e491830000000014019008,,61bfd5900000000010005331,背着冰块，真是人才,2026.04.19,江苏,13.0,18.0,9,强势|服务者,强势,服务者,4,强势成功,7
69e481e8000000002003ad94,"

",,,1,69e493ea000000001401e029,,66277520000000000700678b,背后装的是冰块吗,2026.04.19,广东,11.0,12.0,8,强势|服务者,强势,服务者,2,强势成功,7
69e481e8000000002003ad94,"

",,,1,69e4850b0000000014018c17,,5ef5c533000000000100769b,还在想罐子里是什么？应该不是燃料？原来是降温用的冰块？,2026.04.19,广东,9.0,5.0,27,强势|服务者,强势,服务者,5,强势成功,7
69e481e8000000002003ad94,"

",,,1,69e487f9000000001401e425,,5f321f27000000000101ecfb,干冰在胸前是不是冷却效果更好？,2026.04.19,广东,9.0,16.0,15,强势|服务者,强势,服务者,6,强势成功,7
69e481e8000000002003ad94,"

",,,2,69e49d1b000000002b035926,69e49cb60000000014018c06,5eba0de6000000000101e037,不給他加冰降溫[笑哭R],2026.04.19,中国香港,9.0,,12,强势|服务者,强势,服务者,3,强势成功,7
69e481e8000000002003ad94,"

",,,1,69e49947000000001401e835,,607040ae00000000010035ae,冰块降温？！这和破铜烂铁有啥区别？,2026.04.19,陕西,7.0,13.0,17,强势|服务者,强势,服务者,4,强势成功,7
69e481e8000000002003ad94,"

",,,1,69e4941b0000000014019026,,5ce529260000000018018452,背后是冰块呀[捂脸R],2026.04.19,江西,6.0,5.0,11,强势|服务者,强势,服务者,2,强势成功,7
69e481e8000000002003ad94,"

",,,2,69e49fa3000000001401b019,69e491830000000014019008,5be70e733d92970001e04553,干冰降温啊，你能找到效率更高重量更轻的方案吗？,2026.04.19,广东,6.0,,23,强势|服务者,强势,服务者,8,强势成功,7
69e481e8000000002003ad94,"

",,,1,69e56dd8000000001401e80a,,649bed3b0000000025036f3d,后面还得被冰 冷却,2026.04.20,江苏,4.0,4.0,9,强势|服务者,强势,服务者,2,强势成功,7
69e481e8000000002003ad94,"

",,,2,69e57c95000000001401dc1c,69e549ac0000000014019000,6069c7350000000001006cc9,后备放冰块了[笑哭R],2026.04.20,江苏,4.0,,11,强势|服务者,强势,服务者,2,强势成功,7
69e481e8000000002003ad94,"

",,,2,69e4a3550000000014019816,69e4a33f000000001401e817,60f01152000000000101d36b,冰块，为了散热,2026.04.19,广东,4.0,,7,强势|服务者,强势,服务者,3,强势成功,7
69e481e8000000002003ad94,"

",,,2,69e495500000000014019408,69e493ea000000001401e029,5d137eb7000000001100e81f,干冰不加水就是没有雾啊[偷笑R],2026.04.19,陕西,4.0,,16,强势|服务者,强势,服务者,2,强势成功,7
69e481e8000000002003ad94,"

",,,2,69e5691c000000001401a407,69e4fb83000000001401c40c,5dca02550000000001005cc3,冰块，干冰不能放密封容器里，会炸,2026.04.20,美国,3.0,,16,强势|服务者,强势,服务者,5,强势成功,7
69e481e8000000002003ad94,"

",,,2,69e494dd000000001401c40a,69e493ea000000001401e029,63de88ed0000000026007aec,逗，干冰一点烟雾没有,2026.04.19,广东,3.0,,10,强势|服务者,强势,服务者,3,强势成功,7
69e481e8000000002003ad94,"

",,,1,69e5166d0000000014019004,,67866d64000000000803c33e,"what is the thing inside the backpack? is it cold water or fuel? what is it, the man pour into the backpack?",2026.04.20,印度尼西亚,2.0,10.0,108,强势|服务者,强势,服务者,22,强势成功,7
69e481e8000000002003ad94,"

",,,1,69e492f3000000001401c02a,,56580662b8c8b426bcbf4bf4,后面是装的大米饭？,2026.04.19,北京,2.0,2.0,9,强势|服务者,强势,服务者,2,强势成功,7
69e481e8000000002003ad94,"

",,,1,69e48dc7000000001401d427,,5fc7c3470000000001009935,背着干冰降温[笑哭R]真的是，怎么不说加个固体燃料火箭背包🎒一会就到了[笑哭R],2026.04.19,陕西,2.0,0.0,40,强势|服务者,强势,服务者,10,强势成功,7
69e481e8000000002003ad94,"

",,,2,69e85588000000001401ac25,69e78e5e000000001401a031,678775be000000000801d09d,干冰吧，冷却用的,2026.04.22,湖北,2.0,,8,强势|服务者,强势,服务者,2,强势成功,7
69e481e8000000002003ad94,"

",,,2,69e6207e000000001401b00c,69e61ff7000000001401d826,5e5112b40000000001008b93,应该是冰块，给核心降温,2026.04.20,广东,2.0,,11,强势|服务者,强势,服务者,3,强势成功,7
69e481e8000000002003ad94,"

",,,2,69e524ea000000001401b801,69e5166d0000000014019004,60ec6bd70000000001006fcd,冰块散热的,2026.04.20,浙江,2.0,,5,强势|服务者,强势,服务者,2,强势成功,7
69e481e8000000002003ad94,"

",,,1,69e49c00000000001401a008,,571637c384edcd22489e7b70,冰是好东西，助你我持久！,2026.04.19,福建,1.0,0.0,12,强势|服务者,强势,服务者,3,强势成功,7
69e481e8000000002003ad94,"

",,,2,69e48647000000001401c03c,69e4853b000000001401b022,5c1f80c70000000006039d5c,快速散热的，但是可燃，有火花就直接烧,2026.04.19,上海,8645.0,,18,强势|服务者,强势,服务者,4,强势成功,8
69e481e8000000002003ad94,"

",,,2,69e489460000000014018c23,69e4853b000000001401b022,5b706599f7e8b95176d1359c,足球赛场上也用，烷基制冷喷雾,2026.04.19,北京,1355.0,,14,强势|服务者,强势,服务者,5,强势成功,8
69e481e8000000002003ad94,"

",,,2,69e4898c000000001401b002,69e4853b000000001401b022,61c85d85000000001000cd1e,感觉是压缩空气，降温用,2026.04.19,浙江,335.0,,11,强势|服务者,强势,服务者,2,强势成功,8
69e481e8000000002003ad94,"

",,,2,69e48cbe000000001401e83b,69e4853b000000001401b022,67cae98a000000000e011a3c,wd40这个机器人没有润滑，只能通过反复喷涂wd40防止干燥。,2026.04.19,黑龙江,14.0,,31,强势|服务者,强势,服务者,10,强势成功,8
69e481e8000000002003ad94,"

",,,2,69e4a57e000000001401b020,69e4a4fc000000001401dc17,6198b400000000001000d018,他那个是真钢筋，你的喷完就冻成豆芽了[doge],2026.04.19,广西,13.0,,24,强势|服务者,强势,服务者,3,强势成功,8
69e481e8000000002003ad94,"

",,,2,69e48c03000000001401c435,69e4853b000000001401b022,64f859e50000000004025d83,应该是清凉喷雾，给电机散热,2026.04.19,广东,8.0,,13,强势|服务者,强势,服务者,4,强势成功,8
69e481e8000000002003ad94,"

",,,2,69e5976a000000001401dc15,69e58bf4000000001401940f,5e19361a000000000100a877,摩擦散热难道不是应该喷摩擦最大的地方吗？[失望R]咋了？没有也幻痛？[汗颜R],2026.04.20,天津,8.0,,39,强势|服务者,强势,服务者,7,强势成功,8
69e481e8000000002003ad94,"

",,,2,69e5b9f80000000014018c16,69e5b997000000001401d81f,60fe98740000000001009224,关节润滑降温？,2026.04.20,山东,5.0,,7,强势|服务者,强势,服务者,3,强势成功,8
69e481e8000000002003ad94,"

",,,2,69e48b32000000001401e00b,69e4853b000000001401b022,63b18d0e0000000026010df3,我记得踢球的时候也喷过，凉凉的,2026.04.19,山西,4.0,,15,强势|服务者,强势,服务者,4,强势成功,8
69e4412a000000002103883f,"荣耀闪电队-齐天大圣夺冠！

",3517.0,445.0,2,69e66cf9000000001401ac01,69e48aca000000001401cc02,60b0d5e40000000001001995,如果你去参加马拉松，沿路也都有喷雾给你使用，极速降温，保护关节。不过那是云南白药[暗中观察R][暗中观察R],2026.04.21,广西,3.0,,54,强势|观众,强势,观众,11,强势成功,8
69e481e8000000002003ad94,"

",,,1,69e49abf000000001401ac02,,655733320000000002035731,跑步主要是关节，但为什么喷雾一直在喷小j,2026.04.19,上海,2.0,4.0,20,强势|服务者,强势,服务者,6,强势成功,8
69e481e8000000002003ad94,"

",,,2,69e4978b000000001401d81a,69e49601000000001401e835,661eae5f0000000003033569,还真有用，这玩意就得加油，[偷笑R]各种润滑,2026.04.19,贵州,2.0,,22,强势|服务者,强势,服务者,5,强势成功,8
69e481e8000000002003ad94,"

",,,2,69e4973d000000001401c81d,69e493ea000000001401e029,63de88ed0000000026007aec,空气有水分,2026.04.19,广东,2.0,,5,强势|服务者,强势,服务者,2,强势成功,8
69e481e8000000002003ad94,"

",,,1,69eaf01f000000001401b807,,61b843f90000000010004097,补点wd40[笑哭R],2026.04.24,浙江,1.0,0.0,11,强势|服务者,强势,服务者,2,强势成功,8
69e481e8000000002003ad94,"

",,,1,69e70546000000001401dc2b,,621647f1000000001000f9ad,这样喷关节老了得关节炎咋办,2026.04.21,宁夏,1.0,1.0,13,强势|服务者,强势,服务者,5,强势成功,8
69e481e8000000002003ad94,"

",,,1,69e5c4300000000014019807,,661796c10000000003031f9b,wd40，机器人的杜蕾斯[doge],2026.04.20,新疆,1.0,0.0,18,强势|服务者,强势,服务者,3,强势成功,8
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dae5710000000035026677,69dae0870000000015004554,63c0417d0000000026005c51,人家是金属的，你越抽它越兴奋,2026.04.12,广东,1.0,,14,强势|观众,强势,观众,3,强势成功,8
69e481e8000000002003ad94,"

",,,2,69e4a737000000001401c022,69e4a6c2000000001401dc38,6342ce33000000001802cdc0,wd40润滑剂吧,2026.04.19,上海,1.0,,8,强势|服务者,强势,服务者,2,强势成功,8
69e481e8000000002003ad94,"

",,,2,69e57d44000000001401a006,69e57cbf000000001401d413,629b62e40000000015016773,关节润滑剂,2026.04.20,宁夏,1.0,,5,强势|服务者,强势,服务者,2,强势成功,8
69e481e8000000002003ad94,"

",,,2,69e494400000000014019011,69e493f9000000001401e42c,665bf14b0000000003032112,降温喷雾，人类也用,2026.04.19,广东,1.0,,9,强势|服务者,强势,服务者,3,强势成功,8
69e481e8000000002003ad94,"

",,,2,69e48d4c0000000014019029,69e4853b000000001401b022,659bc7ad000000002001e53c,给电机降温的喷雾呗,2026.04.19,江苏,1.0,,9,强势|服务者,强势,服务者,3,强势成功,8
69e481e8000000002003ad94,"

",,,2,69e4a673000000001401c03f,69e4853b000000001401b022,686909ef000000001d02e2a4,很有可能 万能wd40 机器人界的阿司匹林,2026.04.19,日本,1.0,,21,强势|服务者,强势,服务者,4,强势成功,8
69e481e8000000002003ad94,"

",,,2,69e54fb4000000001401dc05,69e4853b000000001401b022,61b2c257000000001000fa64,冷媒，给电机、减速器散热用的,2026.04.20,江苏,1.0,,14,强势|服务者,强势,服务者,4,强势成功,8
69e481e8000000002003ad94,"

",,,2,69e56feb000000001401a80e,69e4853b000000001401b022,5d186048000000001001643f,液氮或者液化二氧化碳,2026.04.20,北京,1.0,,10,强势|服务者,强势,服务者,4,强势成功,8
69e481e8000000002003ad94,"

",,,2,69e585ae000000001401b81f,69e4853b000000001401b022,68f5a83400000000370049ac,制冷剂，因为关节部位长时间相互运动有摩擦，所以局部温度会比较高，需要喷制冷剂,2026.04.20,广东,1.0,,38,强势|服务者,强势,服务者,12,强势成功,8
69e481e8000000002003ad94,"

",,,2,69e6a52e000000001401a804,69e4853b000000001401b022,5bac5bca11be1057bab8c1b1,应该是精密电子清洗液,2026.04.21,河北,1.0,,10,强势|服务者,强势,服务者,3,强势成功,8
69e481e8000000002003ad94,"

",,,2,69e496e70000000014018823,69e4937a000000001401dc2b,644911730000000029015dbf,喷的是冷却喷雾，关节摩擦会产生高温,2026.04.19,山东,1.0,,17,强势|服务者,强势,服务者,6,强势成功,8
69e481e8000000002003ad94,"

",,,2,69e4a8e7000000001401cc0b,69e4a78e0000000014019402,641c1f5b0000000011023dc2,润滑运动部位。,2026.04.19,广东,1.0,,7,强势|服务者,强势,服务者,3,强势成功,8
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69daefcf0000000035025b0e,,5f6235c6000000000100a5ef,第一个像羊尾油[doge],2026.04.12,北京,0.0,0.0,13,强势|观众,强势,观众,2,强势成功,8
69e481e8000000002003ad94,"

",,,1,69e49d8a000000001401902a,,5b9527e7f7e8b9786710a75a,WD40 你的马拉松补给站,2026.04.19,上海,0.0,0.0,13,强势|服务者,强势,服务者,3,强势成功,8
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e4b1fa000000001401c82c,69e4a930000000001401a020,5e1e88b6000000000100a2c5,现在迭代这么快，应该十年内就能实现。上一届机器人马拉松这群玩意儿还是连滚带爬的，一年就超过人类了。,2026.04.19,江苏,251.0,,49,强势|观众,强势,观众,11,强势成功,9
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e465d0000000001401e40f,69e4636b0000000014018824,678934ec000000000d00b4d5,无论机器人跳舞拳击赛运动会马拉松，就是展示中国整个机器人领域的发展进度，而且是百花齐放,2026.04.19,上海,64.0,,43,强势|服务者,强势,服务者,14,强势成功,9
69e44278000000001a0217bb,"机器人超过我的瞬间

",6019.0,372.0,1,69e4e3310000000014018809,,63175d43000000000f005598,“多年以后，面对机器人，人类回想起了它在马拉松超过自己的瞬间”,2026.04.19,上海,54.0,2.0,31,强势|被超越者,强势,被超越者,8,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69daef940000000001007f78,,5fd79cdf0000000001002b97,不是 是真不理解 体育是一种精神。机器人搞这个干嘛？,2026.04.12,浙江,47.0,71.0,26,强势|观众,强势,观众,7,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db3704000000003501c169,69db2e550000000016017b12,5c29c008000000000601c740,技术验证，对比前年春晚跟去年春晚的机器人行动的流畅度你就能看出来差异了，这种马拉松或者类似的机器人运动就是对具身智能技术提升部分的实测实验以及品牌曝光过程,2026.04.12,江苏,43.0,,77,强势|观众,强势,观众,26,强势成功,9
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,1,69e47927000000001401b00b,,64942ab4000000002a034200,真不敢想象五年后这种机器人比赛会牛逼成什么样子,2026.04.19,山东,42.0,4.0,23,强势|被超越者,强势,被超越者,8,强势成功,9
69e45dbe000000001f00434f,"机器人跑马拉松超越人类？

",4650.0,773.0,2,69e74c05000000001401dc2a,69e73178000000001401d810,5e65b9860000000001005a95,跑步的意义在于展示机器人对肢体的控制平衡程度，程序的稳定性，如果连跑步这种事情他都能做的比较好的话，那说明他们对于其他方面的开发也是有掌控力的,2026.04.21,浙江,36.0,,71,强势|观众,强势,观众,21,强势成功,9
69e46730000000001d0199c8,"

",,761.0,1,69e748fd0000000014019805,,69ae83970000000033026b02,请问制造跑步机器人🈶何用？,2026.04.21,云南,35.0,26.0,13,强势|观众,强势,观众,5,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db07960000000035008264,69db01a30000000001007604,5aa35c114eacab11b5783fd9,哈哈哈哈哈哈哈哈机器人：谢谢你，他们都问我马拉松意义是什么，只有你关心我心脏好不好,2026.04.12,北京,35.0,,41,强势|观众,强势,观众,8,强势成功,9
69e481e8000000002003ad94,"

",,,2,69e49d2c000000001401881b,69e49a7e000000001401e401,6554b1000000000004038e79,人跑马拉松都需要散热，更别况机器人了,2026.04.19,山东,34.0,,18,强势|服务者,强势,服务者,6,强势成功,9
69e481e8000000002003ad94,"

",,,1,69e57c66000000001401e818,,5fb4dd67000000000101fcc7,我不懂，机器人参加马拉松，和吃饱了没事干哪个含金量更高？,2026.04.20,湖南,16.0,47.0,28,强势|服务者,强势,服务者,8,强势成功,9
69e44278000000001a0217bb,"机器人超过我的瞬间

",6019.0,372.0,1,69e6f0dc000000001401d819,,5c96fe9a000000001602bb18,你可能不知道，多年以后这个视频，将成为人类的回忆，第一次机器人在马拉松比赛超越人类，拍的太好了,2026.04.21,广东,13.0,1.0,47,强势|被超越者,强势,被超越者,13,强势成功,9
69e481e8000000002003ad94,"

",,,1,69e77320000000001401903b,,5c223e8f000000000501eae2,我看到这机器人马拉松，辅助的都是年轻人，就这点，很欣慰，原来不是所有的年轻人都想着摆烂，躺平，还是有人在努力创新[害羞R],2026.04.21,上海,12.0,2.0,61,强势|服务者,强势,服务者,14,强势成功,9
69e45dbe000000001f00434f,"机器人跑马拉松超越人类？

",4650.0,773.0,2,69e5fe4f000000001401a406,69e5f9c6000000001401cc23,6663f8fc0000000007004d30,马拉松分真人组和机器人组,2026.04.20,北京,10.0,,12,强势|观众,强势,观众,4,强势成功,9
69e481e8000000002003ad94,"

",,,1,69ea62d3000000001401c40d,,5c503615000000001203b19a,说实话，我想不懂，机器人去马拉松要什么意义[笑哭R] 之后是不是智能汽车也要去赛车[笑哭R],2026.04.24,广东,9.0,16.0,46,强势|服务者,强势,服务者,9,强势成功,9
69e481e8000000002003ad94,"

",,,1,69e494c2000000001401a810,,5c0f8cdf0000000006009b2f,机器人马拉松谁最累[笑哭R],2026.04.19,英国,9.0,15.0,14,强势|服务者,强势,服务者,2,强势成功,9
69e463df000000001b003017,"

",3270.0,219.0,2,69e4d0110000000014019422,69e4a67e0000000014018004,6168d787000000000201dee9,算法，高速运算和自主决策，没跑一步对环境坡度能耗运算量海量的，你知道的是他在跑步，背后收集的数据训练机器人给人做心脏搭桥手术是通的。,2026.04.19,广东,9.0,,66,强势|服务者,强势,服务者,23,强势成功,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dae6790000000001004ff3,69dae18a0000000035025c63,5b7f78f4432d8b000158e8d2,您看去年跑步那速度，今年就已经调试成这样了，而且组还只是给你看到的，人家实验室里真正能用的机器人肯定还要再往前几代,2026.04.12,北京,8.0,,57,强势|观众,强势,观众,16,强势成功,9
69e481e8000000002003ad94,"

",,,2,69e59f99000000001401e401,69e57c66000000001401e818,5c66bddd0000000011001119,机器人参加马拉松我个人认为一是可以向大家见识到我国现在机器人发展的现状，二是可以测试机器人的性能，在这个活动暴露一些问题，之后可以改正，机器人越来越好的话，可以参加一些例如救援啊或者费人的工作,2026.04.20,安徽,8.0,,96,强势|服务者,强势,服务者,30,强势成功,9
69e481e8000000002003ad94,"

",,,2,69e4a3a0000000001401c02c,69e49731000000001401982b,69391e550000000032026333,比起视频里的，你更像机器人，只会重复一句话。机器人跑马松的意义是测试机器人性能，测试它的散热能力，续航能力，对环境的适应能力，以及机械的稳定性,2026.04.19,湖北,8.0,,71,强势|服务者,强势,服务者,22,强势成功,9
69e481e8000000002003ad94,"

",,,2,69e58e1e000000001401e036,69e4a79a000000001401c01d,5ba6142bef996a000115c84c,参加本次马拉松人员十分庞大，每个队伍分别有一个机器人和三个人类完成[捂脸R][捂脸R][捂脸R],2026.04.20,北京,8.0,,48,强势|服务者,强势,服务者,13,强势成功,9
69e481e8000000002003ad94,"

",,,1,69e58f51000000001401a417,,5b48c46711be102611245d35,现在是机器人爆发开始，就像人类第一部电话，我们有幸见证，今天的机器人马拉松，在未来也许会被载入史册。,2026.04.20,山西,7.0,0.0,50,强势|服务者,强势,服务者,13,强势成功,9
69e481e8000000002003ad94,"

",,,1,69e4a0400000000014019400,,54e6c628e779893ba2d39ebc,机器人跑马拉松我没觉得什么，给机器人加油我笑了[偷笑R],2026.04.19,上海,6.0,5.0,28,强势|服务者,强势,服务者,4,强势成功,9
69e481e8000000002003ad94,"

",,,1,69e722d4000000001401e81f,,5c19852a000000000701e3b3,如果机器人不能自主跑完全程，那么这种比赛就是没有任何意义的,2026.04.21,山东,6.0,15.0,29,强势|服务者,强势,服务者,6,强势成功,9
69e481e8000000002003ad94,"

",,,2,69e57f66000000001401d421,69e571d9000000001401c009,588c8e1382ec394ed84a7711,"之前做过这方面的相关研究，你这个问题是别人最常问的。一个最直接了当的回答就是：跑步看似很简单，实际上这个跑步的动作包含了非常强大的算力、算法精简度、还有硬件的支撑，这一些都为将来机器人越来越强打下基础。
而跑步就是一个很简单的体现方式，看似对人类来讲是简单的动作，但是各种扭距的极限，角度，还有平衡的保持，速度的提升都需要非常强大的算力支持。短短几年内国内的人型机器人就发展的这么快，真的很厉害了",2026.04.20,上海,6.0,,198,强势|服务者,强势,服务者,58,强势成功,9
