帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic
69e48b0b000000001a02578c,"北京马拉松机器人中暑了🥵

",3334.0,467.0,2,69eb0e46000000001401bc12,69eb03ef000000001401e81b,68455ea9000000001b01a068,就跟你拉屎时擦腚的纸一样，你只需要10%的纸，但你不能只用10%的纸,2026.04.24,浙江,6.0,,34,失败|服务者,失败,服务者,6,失败,3
69e2583b00000000230211ea,"

",,2406.0,2,69e2f7c0000000001401e821,69e2f0f8000000001401a40c,6817c746000000000700383e,都是骗补贴的，参加这个就是给领导一个交代[捂脸R],2026.04.18,山东,5.0,,25,失败|抢救者,失败,抢救者,4,失败,3
69e48b0b000000001a02578c,"北京马拉松机器人中暑了🥵

",3334.0,467.0,2,69eb14a7000000001401b024,69eb03ef000000001401e81b,60e08aac00000000010071d1,是不是被概念股套牢了,2026.04.24,浙江,4.0,,10,失败|服务者,失败,服务者,3,失败,3
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69dfa2ef0000000035018843,69df971b00000000350151b3,602406d10000000001007ad2,这里面有一大半是骗补贴的,2026.04.15,福建,3.0,,12,失败|观众,失败,观众,4,失败,3
69e48b0b000000001a02578c,"北京马拉松机器人中暑了🥵

",3334.0,467.0,2,69eb102b000000001401e806,69eb03ef000000001401e81b,65d3f262000000000b0303f4,就怕那10%都是一地鸡毛,2026.04.24,重庆,3.0,,12,失败|服务者,失败,服务者,3,失败,3
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69dfa18c0000000035015f18,,600787de000000000100b12a,太多了搞钱的诈骗公司,2026.04.15,湖北,2.0,0.0,10,失败|观众,失败,观众,4,失败,3
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df9f44000000000d03ed6c,,6789b276000000000e0135d3,不是，不要嘲讽，科学技术是从无到有。从有到精，切记，这是很正常的。,2026.04.15,安徽,2.0,0.0,33,失败|观众,失败,观众,6,失败,3
69e2583b00000000230211ea,"

",,2406.0,2,69e30978000000001401e02d,69e30727000000001401cc0c,69c5f72300000000320278d2,为什么不成的产品那么着急拿出来呢？是为了骗补贴还是想割韭菜？,2026.04.18,广东,2.0,,30,失败|抢救者,失败,抢救者,8,失败,3
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e302190000000014019c0d,69e15f9e000000001401bc00,6592eba40000000022009c05,就是为了玩的[笑哭R]大众看热闹，投资人看成没成功挺好的[doge],2026.04.18,陕西,2.0,,34,失败|观众,失败,观众,6,失败,3
69e2583b00000000230211ea,"

",,2406.0,1,69e99f37000000001401cc33,,647b542a000000001001e34a,他们只要过程不要结果，一旦完成比赛，他们就会去国资委拉投资，懂的都懂,2026.04.23,广东,1.0,0.0,34,失败|抢救者,失败,抢救者,9,失败,3
69e2583b00000000230211ea,"

",,2406.0,1,69e81967000000001401b003,,63d3ca6b000000002702941b,反向宣传,2026.04.22,江苏,1.0,0.0,4,失败|抢救者,失败,抢救者,2,失败,3
69e2583b00000000230211ea,"

",,2406.0,1,69e805640000000014018c0a,,6295eb86000000002102acc8,盖灵布的车企业有的一拼,2026.04.22,浙江,1.0,0.0,11,失败|抢救者,失败,抢救者,2,失败,3
69e2583b00000000230211ea,"

",,2406.0,1,69e796a6000000001401a826,,5cc9064e000000001102abd2,10亿项目款，落实到实践中有多少？群众的眼光是雪亮的,2026.04.21,广东,1.0,0.0,26,失败|抢救者,失败,抢救者,9,失败,3
69e2583b00000000230211ea,"

",,2406.0,1,69e334430000000014019002,,5c7ff16300000000110226c8,我没上过学，恕我直言我感觉这东西就是骗局,2026.04.18,辽宁,1.0,0.0,20,失败|抢救者,失败,抢救者,5,失败,3
69e2583b00000000230211ea,"

",,2406.0,1,69e2f917000000001401a019,,678b3c7c000000000e010ad8,就这样的能是好好做的吗，就是骗补贴，就应该严查。,2026.04.18,北京,1.0,0.0,24,失败|抢救者,失败,抢救者,4,失败,3
69e2583b00000000230211ea,"

",,2406.0,1,69e2ed8f000000001401e029,,56584e04cb35fb6c6b135744,科技进步不是一朝一日，但是没有开始，就没有进步,2026.04.18,北京,1.0,0.0,23,失败|抢救者,失败,抢救者,5,失败,3
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69dfac100000000015001e7c,,68cd8c82000000002102d086,把一群所谓的高科技公司的遮羞布给撕下来,2026.04.15,广东,1.0,0.0,19,失败|观众,失败,观众,6,失败,3
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69dfaa9100000000150056dc,,626421f4000000002102a455,天天玩这些，大部分都是割韭菜,2026.04.15,河南,1.0,0.0,14,失败|观众,失败,观众,4,失败,3
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69dfa8e9000000003502ffdb,,5bf4bf6f6b58b71fa647a7a9,扑的和我的股票一样,2026.04.15,广东,1.0,0.0,9,失败|观众,失败,观众,2,失败,3
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df9c0a00000000150044ad,,680af133000000000e011943,扑街的不错，没必要垂死挣扎,2026.04.15,北京,1.0,0.0,13,失败|观众,失败,观众,4,失败,3
69e2583b00000000230211ea,"

",,2406.0,2,69e475a2000000001401c80b,69e4581e000000001401e031,633297b70000000023039770,哪个不是国产的[偷笑R],2026.04.19,四川,1.0,,12,失败|抢救者,失败,抢救者,2,失败,3
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dca9010000000015006543,69dca76500000000020366b4,63bfc56c0000000026011981,又不是没人掏钱 供应和需求的关系你搞得清楚吗,2026.04.13,湖北,1.0,,22,失败|抢救者,失败,抢救者,6,失败,3
69e41e24000000001a025f1a,"人形机器人半马摔倒瞬间🔥🔥

",1155.0,129.0,1,69e4bf1f000000001401c839,,5e2869ef000000000100141d,身体不好就别跑了,2026.04.19,河北,380.0,3.0,8,失败|观众,失败,观众,3,失败,4
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e0264c0000000035009c8f,69dfaade0000000015001fc4,628d8d9400000000210295fd,你蹲着跑马拉松看看裁判会罚你吗？,2026.04.16,河北,201.0,,16,失败|观众,失败,观众,4,失败,4
69e41e24000000001a025f1a,"人形机器人半马摔倒瞬间🔥🔥

",1155.0,129.0,2,69e47fd3000000001401c42c,69e4779b000000001401c823,66b491cb000000000b033924,停下看的一般都不在乎成绩吧[笑哭R],2026.04.19,山东,183.0,,18,失败|观众,失败,观众,4,失败,4
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69dfa178000000003502fb9b,69df9c990000000002036314,6941e9b500000000030121db,这个视频负责搞笑的，正常跑的没笑点[偷笑R],2026.04.15,广东,43.0,,22,失败|观众,失败,观众,5,失败,4
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69e70ad1000000001401e404,,6496ee81000000001c028124,这就是我每天上班赶末班车的状态，身体和灵魂都在努力摆动，但速度全靠缘分,2026.04.21,辽宁,38.0,0.0,35,失败|观众,失败,观众,11,失败,4
69e41e24000000001a025f1a,"人形机器人半马摔倒瞬间🔥🔥

",1155.0,129.0,2,69e4d149000000001401e815,69e4779b000000001401c823,5fafcb8900000000010015e6,这个速度基本都是重在参与了，也不是拿成绩的[捂脸R],2026.04.19,上海,14.0,,26,失败|观众,失败,观众,4,失败,4
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e5c3d60000000014018003,69dfaade0000000015001fc4,566223647c5bb847e2eeefda,体育老师说蹲着跑伤膝盖[doge],2026.04.20,江苏,13.0,,17,失败|观众,失败,观众,2,失败,4
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69df9dc6000000001400afd9,69df971b00000000350151b3,5e919bbf0000000001002d37,从第一届被各种嘲笑，到第二届将大幅打破人类的世界记录，而且还是人类永远无法超越的半马世界纪录，紧紧过去一年,2026.04.15,江苏,12.0,,53,失败|观众,失败,观众,18,失败,4
69e41e24000000001a025f1a,"人形机器人半马摔倒瞬间🔥🔥

",1155.0,129.0,2,69e4cdf5000000001401a819,69e4779b000000001401c823,63776625000000001f016f82,这个速度 应该也不在意了。本来就是来玩个乐[笑哭R],2026.04.19,广东,11.0,,26,失败|观众,失败,观众,4,失败,4
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69df944200000000010076ac,69df8f1f000000003502b58d,69391e550000000032026333,最快的10m/s,2026.04.15,湖北,9.0,,8,失败|观众,失败,观众,2,失败,4
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69df9e9c0000000035011188,69df971b00000000350151b3,60a3d0f200000000010035aa,去年跑两步就摔跟头，看看今年，都快跑飞了,2026.04.15,北京,7.0,,20,失败|观众,失败,观众,5,失败,4
69e41e24000000001a025f1a,"人形机器人半马摔倒瞬间🔥🔥

",1155.0,129.0,1,69e482aa000000001401c815,,63db76c7000000002702ab7e,哈哈哈哈哈旁边那些跑步的人，毫无PB的欲望，全是对看热闹的渴望,2026.04.19,澳大利亚,5.0,0.0,31,失败|观众,失败,观众,10,失败,4
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69dfa49f000000003502cd0b,69df971b00000000350151b3,579cb3986a6a696bb7b0e892,其实去年的前几名已经跑得又快又溜了，视频里这些根本不是主力[大笑R],2026.04.15,北京,4.0,,34,失败|观众,失败,观众,7,失败,4
69e41e24000000001a025f1a,"人形机器人半马摔倒瞬间🔥🔥

",1155.0,129.0,1,69e42019000000001401c80d,,5f9278700000000001000338,马拉松的选手们也得停下来拍个照[笑哭R],2026.04.19,河北,3.0,0.0,20,失败|观众,失败,观众,4,失败,4
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df9e9b0000000002036056,,5c7663600000000010012726,不是马拉松大赛，是搞笑大赛[doge],2026.04.15,河南,3.0,0.0,19,失败|观众,失败,观众,4,失败,4
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69dfa8890000000015005f2e,69df8f1f000000003502b58d,5c1f8d0a000000000603ceea,你放心的太早了，试赛第一名配速两分半，21公里，恐怕你是追不上的,2026.04.15,天津,3.0,,32,失败|观众,失败,观众,9,失败,4
69e41e24000000001a025f1a,"人形机器人半马摔倒瞬间🔥🔥

",1155.0,129.0,1,69e46560000000001401d43e,,6747ca8e000000001c018259,旁边的运动员不赶快跑步啊，在那偷拍人家出糗的画面。[笑哭R],2026.04.19,江苏,2.0,0.0,30,失败|观众,失败,观众,7,失败,4
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69dfad460000000002034574,,5efc9bdf000000000101dc54,看到都在投入抢赛道我就放心了，总有成熟和井喷的时候！,2026.04.15,四川,2.0,0.0,26,失败|观众,失败,观众,6,失败,4
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69dfa1eb000000000d03d40e,,5a7aef73e8ac2b687c4fb95e,跑步原来可以这么难，感谢我的小脑[微笑R],2026.04.15,山东,2.0,0.0,21,失败|观众,失败,观众,4,失败,4
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df83d1000000000c0319a3,,57ea209c3460943d076e912b,感觉有几个是：我实在跑不动了，别让我跑了[笑哭了R],2026.04.15,广东,2.0,1.0,26,失败|观众,失败,观众,3,失败,4
69e2583b00000000230211ea,"

",,2406.0,1,69e76ccf0000000014019815,,665dfe0a0000000007005106,现在知道了吧，跑得快不一定危险，还有就是，慢跑容易掉头[笑哭R][捂脸R],2026.04.21,四川,1.0,0.0,37,失败|抢救者,失败,抢救者,7,失败,4
69e2583b00000000230211ea,"

",,2406.0,1,69e42dc1000000001401e800,,5d2998870000000010017586,还没见过马拉松把自己跑散架的[偷笑R],2026.04.19,福建,1.0,0.0,19,失败|抢救者,失败,抢救者,3,失败,4
69e2583b00000000230211ea,"

",,2406.0,1,69e3023c000000001401c816,,662bcdc10000000003031866,什么？主教练正在热身？,2026.04.18,江苏,1.0,0.0,11,失败|抢救者,失败,抢救者,3,失败,4
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69dfac71000000003501725e,,600bfd200000000001005ccd,果然马拉松是高危运动[偷笑R],2026.04.15,上海,1.0,0.0,15,失败|观众,失败,观众,4,失败,4
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69e0f1eb000000001401bc25,,5d952c700000000001019e10,怎么还有黑皮体育生参赛啊？,2026.04.16,福建,1.0,0.0,13,失败|观众,失败,观众,3,失败,4
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e1cde4000000001401a40b,69dfb3290000000002035b6b,690056070000000037005244,对呀，我看过跑的好的视频[捂脸R],2026.04.17,浙江,1.0,,17,失败|观众,失败,观众,2,失败,4
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e46932000000001401ac23,69dfb3290000000002035b6b,597827e482ec39276664ebc1,我们大家就是想看这些精彩的跑，因为很快就莫得这些精彩了，个个都跑得又快又好就无聊了[大笑R][大笑R],2026.04.19,北京,1.0,,51,失败|观众,失败,观众,10,失败,4
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e01bba000000003501e355,69df8f1f000000003502b58d,5b15533211be107220b650a7,跑不过我还躲不过么，不能追着我杀吧[偷笑R],2026.04.16,北京,1.0,,22,失败|观众,失败,观众,3,失败,4
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e4d0b1000000001401ac04,69df8f1f000000003502b58d,656463f7000000000202b493,人家半马已经跑到48分钟了[偷笑R],2026.04.19,河南,1.0,,18,失败|观众,失败,观众,4,失败,4
69e2583b00000000230211ea,"

",,2406.0,1,69eb811c0000000029037cc9,,625bc9910000000010004b8e,我上完体育课就这样。。,2026.04.24,安徽,0.0,0.0,11,失败|抢救者,失败,抢救者,2,失败,4
69e2583b00000000230211ea,"

",,2406.0,2,69e2fc72000000001401900a,69e2fc2d000000001401b82a,618b91c8000000001000c813,恭喜你 发明了汽车,2026.04.18,湖南,7631.0,,9,失败|抢救者,失败,抢救者,3,失败,5
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69df98ff00000000350314d0,69df98b4000000003500e5c5,578ad0f9a9b2ed30bb99b948,都有，遥控的话最后时间要乘以1.2,2026.04.15,浙江,251.0,,17,失败|观众,失败,观众,6,失败,5
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df98b4000000003500e5c5,,5de6729d0000000001001c28,他们跑步，是遥控器操控，还是自己识别路面情况，纯粹自己跑呀？,2026.04.15,北京,146.0,25.0,30,失败|观众,失败,观众,7,失败,5
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69dfa221000000003502da75,69df98b4000000003500e5c5,6149d9de0000000002023aa2,有遥控组，也有一组不遥控的，混在一起跑。遥控的机器人的成绩乘以1.2。,2026.04.15,北京,125.0,,35,失败|观众,失败,观众,10,失败,5
69e2583b00000000230211ea,"

",,2406.0,2,69e30308000000001401cc2f,69e2fc2d000000001401b82a,5d0a4c0a0000000016038b39,恭喜你，发明了遥控车[doge],2026.04.18,广东,112.0,,16,失败|抢救者,失败,抢救者,3,失败,5
69e2583b00000000230211ea,"

",,2406.0,1,69e415cc000000001401ac0c,,5f5ce388000000000100b062,旁边还要有人拿着遥控器跟跑操作，纯属造势圈钱！,2026.04.19,浙江,79.0,4.0,23,失败|抢救者,失败,抢救者,8,失败,5
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69dfa3050000000001006fa9,69df98b4000000003500e5c5,5570f2e542099520f1fe0826,有30%多的是自主导航没遥控的哦,2026.04.15,江西,58.0,,16,失败|观众,失败,观众,4,失败,5
69e48b0b000000001a02578c,"北京马拉松机器人中暑了🥵

",3334.0,467.0,1,69eae867000000001401e003,,638dbf3f000000001f01ddfc,他手里拿的是遥控器吗[笑哭R]，这玩意不就是个遥控玩具么？,2026.04.24,北京,56.0,11.0,29,失败|服务者,失败,服务者,5,失败,5
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69df9ef6000000003500ab2f,69df98b4000000003500e5c5,68abc3bb000000001a02351f,车里坐的一个遥控的  只是看不出明显而已,2026.04.15,广东,31.0,,20,失败|观众,失败,观众,6,失败,5
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69dfc079000000003502793d,69dfbea4000000003502a946,620af30e000000001000f029,必须自己跑 要验证平衡性,2026.04.16,浙江,29.0,,12,失败|观众,失败,观众,3,失败,5
69e2583b00000000230211ea,"

",,2406.0,1,69e2eb6c000000001401a00f,,652d4b6f000000002a0184fe,这连个小孩玩具都不如,2026.04.18,山东,21.0,3.0,10,失败|抢救者,失败,抢救者,4,失败,5
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69dfc25200000000160175ad,69dfbea4000000003502a946,5e030fd1000000000100839d,那你干脆上辆汽车不得了。,2026.04.16,河南,10.0,,12,失败|观众,失败,观众,4,失败,5
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69dfc3b30000000035020b8e,69df98b4000000003500e5c5,5c2b34a5000000000601c693,应该是自己识别吧，否则遥控的话为什么红色的那个追尾了呢？,2026.04.16,辽宁,9.0,,28,失败|观众,失败,观众,7,失败,5
69e48b0b000000001a02578c,"北京马拉松机器人中暑了🥵

",3334.0,467.0,2,69eb87fa000000002701712a,69eae867000000001401e003,66d19491000000001d022ce1,这东西遥控也不简单,2026.04.24,浙江,9.0,,9,失败|服务者,失败,服务者,3,失败,5
69e48b0b000000001a02578c,"北京马拉松机器人中暑了🥵

",3334.0,467.0,2,69ec73be000000002a026735,69ec4f2a000000002702bb17,68a8736000000000190107e9,后面是复杂的姿态控制运算,2026.04.25,湖南,9.0,,12,失败|服务者,失败,服务者,4,失败,5
69e2583b00000000230211ea,"

",,2406.0,2,69e302cd000000001401e409,69e2f832000000001401e016,682a12b8000000000e011c5b,就跟考试一样。一个道路平台上开100万次日日夜夜的开，算法就非常完善，考试100分。但如果有块车辙，有块沥青补丁，它失衡了，它脚下没有传感器。只能不停的蹦跶找平衡点。哪怕倒了，腿🦵还是不断的蹦跶[doge]。这就是遥控玩具的乐趣。,2026.04.18,广西,8.0,,115,失败|抢救者,失败,抢救者,29,失败,5
69e2583b00000000230211ea,"

",,2406.0,2,69e30482000000001401a401,69e2f832000000001401e016,62a2f5b70000000021028a34,那是固定程序啊[捂脸R]要是他的系统能自动判断和做动作，那人类离灭亡真不远了[doge],2026.04.18,江苏,8.0,,44,失败|抢救者,失败,抢救者,10,失败,5
69e48b0b000000001a02578c,"北京马拉松机器人中暑了🥵

",3334.0,467.0,2,69eb876b000000002803187c,69eae867000000001401e003,691c5a97000000003702aaea,他也是讽刺楼主[捂脸R]，他的意思是如果有人操控机器人，那么这个人手也挺六的，表达的意思是他并不相信这个是遥控机器人，讽刺了楼主,2026.04.24,陕西,6.0,,64,失败|服务者,失败,服务者,14,失败,5
69e2583b00000000230211ea,"

",,2406.0,1,69e7d221000000001401d803,,60ec557800000000010015d7,就是一个电动遥控玩具。,2026.04.22,辽宁,4.0,1.0,11,失败|抢救者,失败,抢救者,3,失败,5
69e41e24000000001a025f1a,"人形机器人半马摔倒瞬间🔥🔥

",1155.0,129.0,1,69e4883f000000002b0303e4,,69910006000000002603ad86,就是遥控器在控制，就是一个大号玩具而已,2026.04.19,美国,4.0,5.0,19,失败|观众,失败,观众,5,失败,5
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69dfa56700000000140089a9,,64f340ca0000000005003f7b,不是，它这个视觉传感器都有问题吗？有的控制不住平衡，有的往护栏上撞，还有的能能追尾[捂脸R],2026.04.15,辽宁,4.0,1.0,46,失败|观众,失败,观众,8,失败,5
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69dfa0440000000015005d9d,,61edfbfe0000000021029203,不如智能汽车跑的好，拟人的意义何在，是要为背着我跑做准备吗[笑哭R],2026.04.15,上海,4.0,3.0,34,失败|观众,失败,观众,8,失败,5
69e48b0b000000001a02578c,"北京马拉松机器人中暑了🥵

",3334.0,467.0,1,69ec2b62000000002803179d,,677625f900000000180155cc,自动？不拿着遥控怎么动[偷笑R],2026.04.25,广东,4.0,1.0,16,失败|服务者,失败,服务者,2,失败,5
69e2583b00000000230211ea,"

",,2406.0,2,69e307e1000000001401bc1e,69e2fc2d000000001401b82a,64896482000000001f007e84,恭喜你发明了无人机,2026.04.18,广东,3.0,,9,失败|抢救者,失败,抢救者,3,失败,5
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69dfa75a00000000150056c7,69df98b4000000003500e5c5,618d1634000000001000e402,这次要求是自助导航,2026.04.15,河南,3.0,,9,失败|观众,失败,观众,4,失败,5
69e48b0b000000001a02578c,"北京马拉松机器人中暑了🥵

",3334.0,467.0,2,69eb33e1000000001401bc22,69eae867000000001401e003,67ca96b2000000000e013139,你好像没搞懂重点，他的意思是遥控机器人并不是真正意义上的ai[汗颜R][汗颜R]他是在讽刺[飞吻R],2026.04.24,湖北,3.0,,50,失败|服务者,失败,服务者,10,失败,5
69e48b0b000000001a02578c,"北京马拉松机器人中暑了🥵

",3334.0,467.0,2,69ec5d50000000002702ef11,69ec2b62000000002803179d,56e403c71c07df1cfad593fd,这次是分自动组和遥控组,2026.04.25,四川,3.0,,11,失败|服务者,失败,服务者,4,失败,5
69e2583b00000000230211ea,"

",,2406.0,1,69e2e5ec000000001401a015,,5eb194bf0000000001006a17,以前是小屁孩的玩具现在那群人长大了还是这样,2026.04.18,福建,2.0,0.0,21,失败|抢救者,失败,抢救者,6,失败,5
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df98fc0000000016017e76,,678f7d75000000000a03ca15,这次不让用遥控器了，完全自主。,2026.04.15,山东,2.0,2.0,15,失败|观众,失败,观众,5,失败,5
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69df7b47000000000c032dc3,69df7af90000000002034995,661ab2d70000000007007f3b,确实 比赛分自主跑和遥控跑，这次自主跑的比例比去年高了好多,2026.04.15,上海,2.0,,29,失败|观众,失败,观众,9,失败,5
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69e49195000000001401c825,69e48f1d0000000014019819,668d461b0000000003032949,好像拿扫把扫比较快了[完啦R],2026.04.19,山西,1015.0,,15,失败|抢救者,失败,抢救者,3,失败,6
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69e48f1d0000000014019819,,5b53de0c6b58b7390fc778ce,担架的必要性,2026.04.19,广东,350.0,104.0,6,失败|抢救者,失败,抢救者,2,失败,6
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69e4931d000000001401a40f,69e48f1d0000000014019819,5bd321912b62040001021963,这个应该更需要扫帚和簸萁,2026.04.19,上海,53.0,,12,失败|抢救者,失败,抢救者,3,失败,6
69e2583b00000000230211ea,"

",,2406.0,1,69e42f12000000001401dc2c,,639c0eb50000000026007a31,拿来的竟然是单架，不应该是纸箱吗,2026.04.19,陕西,14.0,4.0,16,失败|抢救者,失败,抢救者,4,失败,6
69e2583b00000000230211ea,"

",,2406.0,2,69e78d31000000001401e82a,69e78b01000000001401c411,63f0bc69000000001001da81,尸体也得抬走呀[暗中观察R],2026.04.21,浙江,8.0,,14,失败|抢救者,失败,抢救者,2,失败,6
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc69c6000000003502eb99,,5ff9a6b0000000000101c297,笑死，还需要担架,2026.04.13,云南,6.0,1.0,8,失败|抢救者,失败,抢救者,2,失败,6
69e2583b00000000230211ea,"

",,2406.0,2,69e30429000000001401a01a,69e2f480000000001401a819,67691cf70000000018014195,用担架确实有点搞笑了，但是我觉得不像是AI视频[捂脸R] 担架可能是节目效果，同时也方便搬运了，不然不好拿,2026.04.18,河北,4.0,,53,失败|抢救者,失败,抢救者,14,失败,6
69e2583b00000000230211ea,"

",,2406.0,1,69e2f502000000001401e01f,,5d35556300000000100039aa,担架员是怎么憋住不笑的？,2026.04.18,安徽,2.0,0.0,12,失败|抢救者,失败,抢救者,3,失败,6
69e2583b00000000230211ea,"

",,2406.0,1,69e2ebcb000000001401e002,,5f80a1400000000001007a48,后面的担架好搞笑,2026.04.18,广东,2.0,0.0,8,失败|抢救者,失败,抢救者,3,失败,6
69e2583b00000000230211ea,"

",,2406.0,1,69e9d7c9000000001401bc07,,5d304c1f000000001603e525,担架有点多余，直接上扫把垃圾铲吧[偷笑R],2026.04.23,广东,1.0,0.0,21,失败|抢救者,失败,抢救者,4,失败,6
69e2583b00000000230211ea,"

",,2406.0,1,69e8d1f5000000001401d81b,,5998508250c4b403233f0d43,这看上去扫把簸箕比担架适用[doge],2026.04.22,江苏,1.0,0.0,19,失败|抢救者,失败,抢救者,5,失败,6
69e2583b00000000230211ea,"

",,2406.0,1,69e80be60000000014018808,,578269235e87e7131ec90adc,太人性化了，还有担架[笑哭R][笑哭R],2026.04.22,澳大利亚,1.0,0.0,20,失败|抢救者,失败,抢救者,2,失败,6
69e2583b00000000230211ea,"

",,2406.0,1,69e7bbab000000001401b809,,6813a59c000000000e0122ac,这，找蛇皮袋往里弄呀，整啥担架呢,2026.04.22,上海,1.0,0.0,16,失败|抢救者,失败,抢救者,4,失败,6
69e2583b00000000230211ea,"

",,2406.0,1,69e79083000000001401bc2b,,5f688255000000000101fffe,工作人员把扫帚🧹拿上啊[笑哭R],2026.04.21,重庆,1.0,0.0,16,失败|抢救者,失败,抢救者,2,失败,6
69e2583b00000000230211ea,"

",,2406.0,1,69e78f24000000001401d80e,,5d8ca5b50000000001018b97,最后担架我是没绷住，哈哈哈哈,2026.04.21,四川,1.0,0.0,14,失败|抢救者,失败,抢救者,3,失败,6
69e2583b00000000230211ea,"

",,2406.0,1,69e78245000000001401e834,,64cb48e9000000000b0060c1,他摔倒的那一刻我没笑，直到他拿出来了担架,2026.04.21,广东,1.0,0.0,20,失败|抢救者,失败,抢救者,5,失败,6
69e2583b00000000230211ea,"

",,2406.0,1,69e42b48000000001401b811,,5bf614e68f6664000135b551,我以为会推个车拿个筐来收，没想到是担架啊。,2026.04.19,陕西,1.0,0.0,21,失败|抢救者,失败,抢救者,5,失败,6
69e2583b00000000230211ea,"

",,2406.0,1,69e30ca0000000001401d41b,,6648b8170000000003032f0e,还拿担架，不应该使个筐吗[笑哭R],2026.04.18,山东,1.0,0.0,17,失败|抢救者,失败,抢救者,2,失败,6
69e2583b00000000230211ea,"

",,2406.0,1,69e2ff72000000001401981b,,626515f60000000021026d82,还给单架[笑哭R][笑哭R][笑哭R],2026.04.18,辽宁,1.0,0.0,19,失败|抢救者,失败,抢救者,2,失败,6
69e2583b00000000230211ea,"

",,2406.0,1,69e2ee5e0000000014019418,,625668e2000000001000ea80,开玩笑 ，还拿个担架过来,2026.04.18,浙江,1.0,0.0,12,失败|抢救者,失败,抢救者,4,失败,6
69e2583b00000000230211ea,"

",,2406.0,1,69eb5dfc00000000280394d5,,681967e0000000000801687e,还挺像回事，还用担架[笑哭R],2026.04.24,河南,0.0,0.0,15,失败|抢救者,失败,抢救者,2,失败,6
