帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69e38e8d000000001401a81f,69daef220000000035024590,628a23e10000000021029946,[笑哭R]他有什么必要跑步送我，他安装个轮子不是更稳更快,2026.04.18,北京,0.0,,28,成功|观众,成功,观众,6,强势成功,39
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69e0b0370000000014019819,69dc339f000000003501f4fa,657bfcfe00000000190134c8,轮子就是骑车了 轮子和人用两条腿跑步不是一个概念,2026.04.16,河南,0.0,,24,成功|观众,成功,观众,7,强势成功,39
69e481e8000000002003ad94,"

",,,2,69e4e6c9000000001401bc29,69e49a5c000000001401ac0a,5b1b87534eacab54ed7cd5a5,你说的是不是赛车？ 四个轮子的拉力赛？,2026.04.19,陕西,0.0,,19,强势|服务者,强势,服务者,5,强势成功,39
69e481e8000000002003ad94,"

",,,2,69e5d1ed000000001401cc0d,69e49a5c000000001401ac0a,6204d7810000000010006528,你比赛跑步的时候，你觉得裁判会让你穿个轮滑吗,2026.04.20,陕西,0.0,,22,强势|服务者,强势,服务者,4,强势成功,39
69e481e8000000002003ad94,"

",,,2,69e5dda5000000001401ac22,69e49a5c000000001401ac0a,63e73ea100000000270298be,那人家赛车比赛为啥还要安轮子，安翅膀不好吗,2026.04.20,湖北,0.0,,21,强势|服务者,强势,服务者,7,强势成功,39
69e481e8000000002003ad94,"

",,,2,69e628dc000000001401d408,69e49a5c000000001401ac0a,60067a35000000000101e332,你这一上来就要切换残疾人轮椅赛道啊？,2026.04.20,山东,0.0,,18,强势|服务者,强势,服务者,6,强势成功,39
69e481e8000000002003ad94,"

",,,2,69e497bb0000000014018c1c,69e490ae000000001401d42a,65ba701f000000000e024873,奥运会用轮子跑就是残奥会了,2026.04.19,海南,0.0,,13,强势|服务者,强势,服务者,3,强势成功,39
69e481e8000000002003ad94,"

",,,2,69e49a2f000000001401e837,69e490ae000000001401d42a,5a12c63a11be107e0deececf,轮子那叫赛车,2026.04.19,浙江,0.0,,6,强势|服务者,强势,服务者,2,强势成功,39
69e481e8000000002003ad94,"

",,,2,69e49d19000000001401cc2d,69e490ae000000001401d42a,5571d0b55894460621256628,人形才叫跑步，轮子那叫赛车,2026.04.19,上海,0.0,,13,强势|服务者,强势,服务者,4,强势成功,39
69e481e8000000002003ad94,"

",,,2,69e49d31000000001401c047,69e490ae000000001401d42a,652214b90000000023026ff2,轮子那是赛车,2026.04.19,安徽,0.0,,6,强势|服务者,强势,服务者,2,强势成功,39
69e481e8000000002003ad94,"

",,,2,69e4a11c000000001401e80c,69e490ae000000001401d42a,67866db7000000000801c3f1,轮子那就是赛车了[暗中观察R],2026.04.19,广东,0.0,,15,强势|服务者,强势,服务者,2,强势成功,39
69e481e8000000002003ad94,"

",,,2,69e4a1ab000000001401e826,69e490ae000000001401d42a,5cfa440e000000000500e089,因为有轮子的不叫跑步，叫赛车[笑哭R][笑哭R][笑哭R],2026.04.19,江苏,0.0,,29,强势|服务者,强势,服务者,3,强势成功,39
69e481e8000000002003ad94,"

",,,2,69e4a485000000001401d817,69e490ae000000001401d42a,6265d0a500000000100070bd,有轮的已经有了，f1赛车还有最近张雪那个摩托赛车[笑哭R],2026.04.19,广东,0.0,,29,强势|服务者,强势,服务者,6,强势成功,39
69e481e8000000002003ad94,"

",,,2,69e4a4c9000000001401bc26,69e490ae000000001401d42a,65331486000000002a02856c,有轮子那叫赛车。,2026.04.19,湖南,0.0,,8,强势|服务者,强势,服务者,2,强势成功,39
69e481e8000000002003ad94,"

",,,2,69e4a4d7000000001401cc05,69e490ae000000001401d42a,5c145035000000000503ba52,因为跑步只是第一步，要轮子只能快，这是车的事情[doge],2026.04.19,浙江,0.0,,29,强势|服务者,强势,服务者,6,强势成功,39
69e481e8000000002003ad94,"

",,,2,69e4a5b9000000001401a413,69e490ae000000001401d42a,6519249600000000240175cf,真上轮子，那不成车了。他不是为了跑得快，他是彰显这个技术,2026.04.19,四川,0.0,,28,强势|服务者,强势,服务者,7,强势成功,39
69e481e8000000002003ad94,"

",,,2,69e4a68d000000001401e429,69e490ae000000001401d42a,602b87cd0000000001009718,因为轮子移动不叫跑步,2026.04.19,浙江,0.0,,10,强势|服务者,强势,服务者,3,强势成功,39
69e481e8000000002003ad94,"

",,,2,69e4a92f000000001401d433,69e490ae000000001401d42a,5c9cd62b0000000016028eee,有轮子也不叫跑步呀,2026.04.19,天津,0.0,,9,强势|服务者,强势,服务者,2,强势成功,39
69e481e8000000002003ad94,"

",,,2,69e576920000000014019411,69e490ae000000001401d42a,60485b1000000000010096aa,哈哈，有輪子的，不就是賽車了嗎？哈哈哈,2026.04.20,中国澳门,0.0,,19,强势|服务者,强势,服务者,2,强势成功,39
69e481e8000000002003ad94,"

",,,2,69e580d10000000014018c0f,69e490ae000000001401d42a,5d534f960000000011022675,有轮子就是汽车赛道了。,2026.04.20,陕西,0.0,,11,强势|服务者,强势,服务者,3,强势成功,39
69e481e8000000002003ad94,"

",,,2,69e580d1000000001401cc03,69e490ae000000001401d42a,595988fa5e87e70bdd165068,哇，有道理呀，以后田径比赛直接上轮子,2026.04.20,北京,0.0,,18,强势|服务者,强势,服务者,3,强势成功,39
69e481e8000000002003ad94,"

",,,2,69e5ce42000000001401c030,69e490ae000000001401d42a,5fdb8ba10000000001005366,有轮子就去赛车场地吧[笑哭R],2026.04.20,陕西,0.0,,15,强势|服务者,强势,服务者,2,强势成功,39
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69daf56d000000001601419c,,576457d06a6a695229d3dd8d,你知道夜里在亦庄看到这些玩意，独自训练的时候有多诡异吗？[哭惹R][哭惹R],2026.04.12,北京,2564.0,102.0,38,成功|观众,成功,观众,8,强势成功,40
69e481e8000000002003ad94,"

",,,1,69e4a499000000001401dc1b,,5c1f5cf6000000000502942c,只有我看完感觉毛骨悚然么…真的起鸡皮疙瘩[扶额R][扶额R],2026.04.19,新西兰,11.0,18.0,30,强势|服务者,强势,服务者,5,强势成功,40
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dc127f000000003502d24d,,654470c8000000000200faad,这玩意大半夜在路上跑有点惊悚哈哈哈哈,2026.04.13,辽宁,1.0,0.0,18,成功|观众,成功,观众,4,强势成功,40
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db9d7300000000350336cc,,5fdb64e00000000001002b9c,虽然有脑袋的很诡异 但是没脑袋那个明显更吓人[笑哭R],2026.04.12,天津,1.0,0.0,27,成功|观众,成功,观众,6,强势成功,40
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db85a5000000001400847e,,5cbbcb1d00000000170083f9,靠，居然有个没头的。,2026.04.12,山东,1.0,0.0,10,成功|观众,成功,观众,3,强势成功,40
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db7af10000000035031738,,5586d98d3397db688b5f7f10,这玩意到时候要是满街跑感觉比火车要还吵,2026.04.12,卢森堡,1.0,0.0,19,成功|观众,成功,观众,6,强势成功,40
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db4ae1000000001400aa2f,,6447f9640000000029013eca,[呃R]像，奔跑的大蟑螂,2026.04.12,上海,1.0,0.0,12,成功|观众,成功,观众,2,强势成功,40
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dc4a340000000015003bde,69dc31d90000000014009f97,695f5165000000000b03bf43,[捂脸R]这玩意儿 大半夜的跑 要是没有灯光不得把人吓个半亖啊,2026.04.13,广东,1.0,,31,成功|观众,成功,观众,6,强势成功,40
69e4551e000000001f005895,"荣耀机器人赢麻了�我觉得它表情在嘲讽我

",,816.0,1,69e4797b000000001401b007,,609364600000000032768000,一只大飞烤鸡,2026.04.19,湖南,0.0,1.0,6,成功|被超越者,成功,被超越者,3,强势成功,40
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dbe326000000000202a35b,,5fc1ccb900000000010074fb,@上弦月� 这大半夜都给我推什么东西,2026.04.13,四川,0.0,0.0,18,成功|观众,成功,观众,2,强势成功,40
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db90f9000000003501cea0,,5838d10d5e87e777bd0e37d9,第二个没头，吓煞人,2026.04.12,北京,0.0,0.0,9,成功|观众,成功,观众,3,强势成功,40
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db7b2c0000000035029311,,5ba08d2359e60a000157a0c9,女生夜跑的羁绊？看着挺安全的呢,2026.04.12,上海,0.0,0.0,15,成功|观众,成功,观众,5,强势成功,40
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db72020000000035010451,,5eca6cf8000000000101c94e,大晚上看到这个东东在跑，还不被吓s[石化R],2026.04.12,广东,0.0,0.0,22,成功|观众,成功,观众,2,强势成功,40
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db5bf1000000000100772f,,645202fc000000002a00a97d,"大半夜嚇死人, 一個外星生物高速走過",2026.04.12,中国香港,0.0,0.0,18,成功|观众,成功,观众,8,强势成功,40
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db52b20000000035023aae,,6450edac0000000029013e15,没头的那个好吓人,2026.04.12,甘肃,0.0,0.0,8,成功|观众,成功,观众,2,强势成功,40
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db49410000000015001ebd,,5e6085590000000001002455,@芹菜饺子flomo大众版 晚上这片街上就这个样子,2026.04.12,北京,0.0,0.0,25,成功|观众,成功,观众,4,强势成功,40
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db471c0000000035013382,,5a2213a411be1007b17cf46d,大半夜突然遇到挺恐怖的,2026.04.12,吉林,0.0,0.0,11,成功|观众,成功,观众,4,强势成功,40
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db390a00000000150076a2,,63bfbeb50000000026007740,这货半夜追我跑是啥感觉[笑哭R],2026.04.12,广东,0.0,0.0,16,成功|观众,成功,观众,2,强势成功,40
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db38a9000000003500d396,,5b98a0a6df4ce1000123808a,半夜路上再黑一点就是新中式恐怖[doge],2026.04.12,广西,0.0,0.0,21,成功|观众,成功,观众,5,强势成功,40
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db3808000000000d036a41,,664363970000000007006a08,大晚上的他也不容易 都是黑不溜秋的 给带个反光条吧 别跑丢了,2026.04.12,河南,0.0,0.0,30,成功|观众,成功,观众,6,强势成功,40
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db370600000000020377f4,,608118c200000000010047d3,大晚上迎面冲过来一个这玩意还是有点吓人的,2026.04.12,山东,0.0,0.0,20,成功|观众,成功,观众,5,强势成功,40
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db313a0000000035026289,,5c1b7d8b00000000070355e8,我说大晚上什么玩意儿咣当咣当的……,2026.04.12,北京,0.0,0.0,17,成功|观众,成功,观众,4,强势成功,40
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db29f5000000003502a895,,5fd2521b00000000010030d9,无头僵尸[笑哭R],2026.04.12,江西,0.0,0.0,9,成功|观众,成功,观众,2,强势成功,40
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db241300000000160150b9,,5f720ed5000000000101fcd9,好恐怖有些没头,2026.04.12,贵州,0.0,0.0,7,成功|观众,成功,观众,3,强势成功,40
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db16f3000000000c032fd5,,5b9a87245776c10001dad769,要大半夜跑出一只也是满吓人的[偷笑R],2026.04.12,广东,0.0,0.0,19,成功|观众,成功,观众,3,强势成功,40
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db0eba000000000d034849,,61b2a988000000001000f37c,这大晚上的，碰上这帮“科技宠儿”，怪吓人[吐舌头H],2026.04.12,陕西,0.0,0.0,26,成功|观众,成功,观众,7,强势成功,40
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db074d000000000d037cc1,,5b4f473d11be10580ffda6d2,让我想起红警里的恐怖蜘蛛和疯狂一蚊,2026.04.12,广东,0.0,0.0,17,成功|观众,成功,观众,6,强势成功,40
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db06ec000000000d036b33,,66927e38000000000f034e19,看开头一晃，我还以为什么跑去了吓我一跳[doge],2026.04.12,吉林,0.0,0.0,25,成功|观众,成功,观众,3,强势成功,40
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db03ec000000003500b589,,61f6cda8000000001000ad66,为啥要大半夜的，，，有遥控吗,2026.04.12,陕西,0.0,0.0,14,成功|观众,成功,观众,2,强势成功,40
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db02c50000000015001f01,,62d5d5de00000000150167ed,百鬼夜宴[捂脸R],2026.04.12,北京,0.0,0.0,9,成功|观众,成功,观众,2,强势成功,40
69e481e8000000002003ad94,"

",,,2,69e49b14000000001401d807,69e4962e000000001401b006,646af215000000002a00a44c,赛车伺候的人更多,2026.04.19,江苏,33.0,,8,强势|服务者,强势,服务者,4,强势成功,41
69e481e8000000002003ad94,"

",,,2,69e49603000000001401c845,69e490ae000000001401d42a,5c337a4b000000000501acfe,那叫赛车比赛[笑哭R],2026.04.19,福建,6.0,,11,强势|服务者,强势,服务者,2,强势成功,41
69e481e8000000002003ad94,"

",,,2,69e491360000000014018c0d,69e490ae000000001401d42a,5c3f33c800000000050010d7,那干嘛不赛车,2026.04.19,上海,2.0,,6,强势|服务者,强势,服务者,2,强势成功,41
69e481e8000000002003ad94,"

",,,1,69e4901b000000001401c01c,,60f237920000000001005fc3,这跟赛车比赛有区别吗？,2026.04.19,辽宁,1.0,0.0,11,强势|服务者,强势,服务者,3,强势成功,41
69e481e8000000002003ad94,"

",,,2,69e5c8e0000000001401ac0c,69e49a5c000000001401ac0a,5bbc718a9bc81b0001818825,汽车比赛[黑薯问号R][黑薯问号R][黑薯问号R]�,2026.04.20,四川,1.0,,26,强势|服务者,强势,服务者,2,强势成功,41
69e481e8000000002003ad94,"

",,,2,69e4a64c000000001401cc38,69e490ae000000001401d42a,586051d46a6a6906ad6d55ba,你说的是赛车比赛么[呃R],2026.04.19,浙江,1.0,,13,强势|服务者,强势,服务者,2,强势成功,41
69e481e8000000002003ad94,"

",,,1,69e49d5c000000001401901f,,55696cbd62a60c47dec9cf67,我的赛车人 要更快一些,2026.04.19,四川,0.0,0.0,11,强势|服务者,强势,服务者,3,强势成功,41
69e481e8000000002003ad94,"

",,,1,69e49b5e0000000014018c10,,67513251000000001d02cf5b,跟赛马有什么区别呢,2026.04.19,浙江,0.0,0.0,9,强势|服务者,强势,服务者,2,强势成功,41
69e481e8000000002003ad94,"

",,,1,69e498c6000000001401c41a,,5f5f458000000000010079fc,有种看赛车比赛的感觉,2026.04.19,山东,0.0,0.0,10,强势|服务者,强势,服务者,3,强势成功,41
69e481e8000000002003ad94,"

",,,1,69e49712000000001401e001,,5667926f6a6a690467f79f16,跟赛车一样,2026.04.19,北京,0.0,0.0,5,强势|服务者,强势,服务者,2,强势成功,41
69e481e8000000002003ad94,"

",,,1,69eaccc90000000014019005,,56cd99191c07df7de6ab12c3,去赛车场注意安全,2026.04.24,云南,0.0,0.0,8,强势|服务者,强势,服务者,2,强势成功,41
69e481e8000000002003ad94,"

",,,1,69e7103b0000000014018c05,,5d632b600000000001005116,这跟接力赛有什么区别,2026.04.21,北京,0.0,0.0,10,强势|服务者,强势,服务者,2,强势成功,41
69e481e8000000002003ad94,"

",,,1,69e57416000000001401e815,,5574122833f60c0db7debafa,咋跟赛车一样,2026.04.20,四川,0.0,0.0,6,强势|服务者,强势,服务者,2,强势成功,41
69e481e8000000002003ad94,"

",,,1,69e5259b000000001401a007,,5c9069a4000000001203e3bf,你家赛车这样的？,2026.04.20,广东,0.0,0.0,8,强势|服务者,强势,服务者,3,强势成功,41
69e481e8000000002003ad94,"

",,,1,69e4a5fd000000001401c832,,610d1df8000000000100280c,赛车级待遇,2026.04.19,广东,0.0,0.0,5,强势|服务者,强势,服务者,2,强势成功,41
69e481e8000000002003ad94,"

",,,1,69e4a3f00000000014019024,,578d87f67fc5b847cfd71e23,和赛马一样呗,2026.04.19,上海,0.0,0.0,6,强势|服务者,强势,服务者,2,强势成功,41
69e481e8000000002003ad94,"

",,,1,69e4a1220000000014019004,,690c48e70000000037029ded,你这比法拉利的p房还幽默,2026.04.19,上海,0.0,0.0,12,强势|服务者,强势,服务者,2,强势成功,41
69e4551e000000001f005895,"荣耀机器人赢麻了�我觉得它表情在嘲讽我

",,816.0,2,69e4c1360000000014018c2f,69e499490000000014019c24,63239ad8000000002303db4d,是的 同时2个赛道,2026.04.19,北京,0.0,,9,成功|被超越者,成功,被超越者,2,强势成功,41
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db2c210000000035021cc9,69daef940000000001007f78,6303f703000000001200f026,那赛车干嘛,2026.04.12,美国,0.0,,5,成功|观众,成功,观众,2,强势成功,41
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db0d8d000000000d03439c,69db02c8000000003501de1d,585e842a82ec3912756728c4,哈哈哈哈汽车人禁止参赛,2026.04.12,北京,0.0,,11,成功|观众,成功,观众,4,强势成功,41
69e481e8000000002003ad94,"

",,,2,69edcdd5000000002803252f,69e49a5c000000001401ac0a,598d264c5e87e720bfb2303a,赛车比赛也挺多的，没人拦着你去看啊。,2026.04.26,广东,0.0,,18,强势|服务者,强势,服务者,4,强势成功,41
69e481e8000000002003ad94,"

",,,2,69e60bba000000001401b003,69e49a5c000000001401ac0a,5bdfd025cb78a100012f1e61,直接看赛车不更好吗？,2026.04.20,山东,0.0,,10,强势|服务者,强势,服务者,2,强势成功,41
69e481e8000000002003ad94,"

",,,2,69e49bbb000000001401ac2f,69e4962e000000001401b006,68de1e080000000037009ab6,所以赛车就是观赏性的运动，还是那种有钱人玩的,2026.04.19,广东,0.0,,22,强势|服务者,强势,服务者,5,强势成功,41
69e481e8000000002003ad94,"

",,,2,69e4a749000000001401dc31,69e4962e000000001401b006,59f48fe3e8ac2b41eccae9f6,赛车有很多类型的也有量产车的,2026.04.19,四川,0.0,,14,强势|服务者,强势,服务者,4,强势成功,41
69e481e8000000002003ad94,"

",,,2,69e49a06000000001401940e,69e490ae000000001401d42a,6278f8b50000000021028826,有没有可能那叫赛车[doge],2026.04.19,福建,0.0,,15,强势|服务者,强势,服务者,2,强势成功,41
69e481e8000000002003ad94,"

",,,2,69e49b64000000001401dc02,69e490ae000000001401d42a,5f07cbd6000000000101e266,你那是赛车，另外一组，在上海[得意R][偷笑R][笑哭R],2026.04.19,四川,0.0,,29,强势|服务者,强势,服务者,4,强势成功,41
69e481e8000000002003ad94,"

",,,2,69e5139b0000000014019c04,69e490ae000000001401d42a,629da9d20000000019028af8,因为有赛车比赛了[捂脸R],2026.04.20,加拿大,0.0,,13,强势|服务者,强势,服务者,2,强势成功,41
69e481e8000000002003ad94,"

",,,2,69e56f1b000000001401c018,69e490ae000000001401d42a,6371a221000000001f0150ee,那叫赛车比赛,2026.04.20,山东,0.0,,6,强势|服务者,强势,服务者,2,强势成功,41
69e481e8000000002003ad94,"

",,,2,69e57db5000000001401e429,69e490ae000000001401d42a,5b3b8dd611be105ae13c01a0,你说的是不是赛车,2026.04.20,陕西,0.0,,8,强势|服务者,强势,服务者,2,强势成功,41
69e481e8000000002003ad94,"

",,,2,69e599ae000000001401c83d,69e490ae000000001401d42a,5c0f7d2300000000060074d0,你真是天才，发明了赛车比赛[笑哭R][笑哭R],2026.04.20,浙江,0.0,,23,强势|服务者,强势,服务者,5,强势成功,41
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dae0110000000035031dd3,69dac8d7000000000c0319f8,5cada7750000000011007631,刚换的钛合金膝盖,2026.04.12,北京,590.0,,8,成功|观众,成功,观众,3,强势成功,42
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69daf40e0000000014008780,69dac8d7000000000c0319f8,5aaa285fe8ac2b194336b2fb,工程师：真·钛合金膝盖，小子,2026.04.12,广东,8.0,,14,成功|观众,成功,观众,4,强势成功,42
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db06c3000000000202be3f,,5af0ffaae8ac2b123fee460f,这下半月板真成耗材了,2026.04.12,北京,2.0,0.0,10,成功|观众,成功,观众,4,强势成功,42
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dafb37000000003500b628,,5fcc2b3e000000000101f96a,顺带不做个膝盖及组织润滑液的耐久研究[doge],2026.04.12,上海,1.0,0.0,24,成功|观众,成功,观众,6,强势成功,42
69e481e8000000002003ad94,"

",,,1,69e75f120000000014018806,,62e6286c000000001f006c12,把他的关节换给我行吗？,2026.04.21,浙江,1.0,0.0,11,强势|服务者,强势,服务者,2,强势成功,42
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dbb5ae0000000035023ec9,69dac8d7000000000c0319f8,57565a4b6a6a692b2bce4c11,你要知道它膝盖伤了可以换，但是人的膝盖不可以[doge],2026.04.12,广东,1.0,,28,成功|观众,成功,观众,4,强势成功,42
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db6b88000000003502e35a,,5f95ba1100000000010077bc,铁膝盖就是牛杯,2026.04.12,浙江,0.0,0.0,7,成功|观众,成功,观众,2,强势成功,42
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db6471000000001601786e,,65325b22000000002a02ae28,要注意保护膝盖,2026.04.12,广东,0.0,0.0,7,成功|观众,成功,观众,3,强势成功,42
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db4052000000003502271d,,609efbd2000000000100a054,抢超市鸡蛋的老奶奶拿到了膝盖强化装备be like,2026.04.12,上海,0.0,0.0,25,成功|观众,成功,观众,9,强势成功,42
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db373a000000000c0335b5,,63f6bbaf000000000f012dff,都不需要半月板，真好,2026.04.12,陕西,0.0,0.0,10,成功|观众,成功,观众,3,强势成功,42
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db2d8f000000000c03025d,,5d39c1790000000010015e6f,有点羡慕 他们不怕废膝盖,2026.04.12,浙江,0.0,0.0,12,成功|观众,成功,观众,3,强势成功,42
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db209e000000003500bf25,,63cc125500000000270293f7,膝关节都不动的，好奇怪,2026.04.12,广东,0.0,0.0,11,成功|观众,成功,观众,3,强势成功,42
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db1a4c0000000035010c65,,6052c2ab0000000001002799,注意保护膝盖,2026.04.12,广西,0.0,0.0,6,成功|观众,成功,观众,3,强势成功,42
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db0eee00000000350275ab,,608cfa8c0000000001003bb1,膝关节为什么基本不动,2026.04.12,四川,0.0,0.0,10,成功|观众,成功,观众,4,强势成功,42
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dafda3000000003501ec7a,,65d9d1cb000000000401ef6f,这膝盖得三天一换吧,2026.04.12,北京,0.0,0.0,9,成功|观众,成功,观众,3,强势成功,42
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69daf95e000000001500770a,,5adcad304eacab02b2cf984e,真正的物理铁膝盖,2026.04.12,河南,0.0,0.0,8,成功|观众,成功,观众,3,强势成功,42
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69daf9910000000035016368,,5d1446c9000000001103c52e,伤膝盖呢哥们，维修费很高的，搞不好痛死你哦,2026.04.12,云南,0.0,0.0,21,成功|观众,成功,观众,5,强势成功,42
69e481e8000000002003ad94,"

",,,1,69e49976000000001401e40d,,598a0e1050c4b453e344c434,果然容易劳损的是髋关节，比如我的…,2026.04.19,天津,0.0,0.0,17,强势|服务者,强势,服务者,5,强势成功,42
69e481e8000000002003ad94,"

",,,1,69e496cd000000001401a027,,5ef85057000000000101cbf2,膝关节不用吗,2026.04.19,日本,0.0,0.0,6,强势|服务者,强势,服务者,2,强势成功,42
69e481e8000000002003ad94,"

",,,1,69eb578d0000000027029f40,,63cd2c890000000027028910,懂了，人的膝盖和髋关节要保护好,2026.04.24,山东,0.0,0.0,15,强势|服务者,强势,服务者,4,强势成功,42
69e481e8000000002003ad94,"

",,,1,69e71494000000001401c828,,5f4115e700000000010093f9,这跑完得做关节置换了吧[doge],2026.04.21,福建,0.0,0.0,17,强势|服务者,强势,服务者,3,强势成功,42
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69daf5b400000000150030ff,69dac8d7000000000c0319f8,665fa345000000000303352c,别怕 我铁的膝盖，而且有备胎,2026.04.12,福建,0.0,,14,成功|观众,成功,观众,3,强势成功,42
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dafd9c0000000035019059,69dac8d7000000000c0319f8,5cebb12d000000001002e1bd,它们用的是钛合金波棱盖儿[笑哭R][笑哭R][笑哭R][笑哭R][笑哭R],2026.04.12,北京,0.0,,37,成功|观众,成功,观众,3,强势成功,42
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dafee90000000016016a95,69dac8d7000000000c0319f8,5f0ca9f500000000010068f3,人家可以随时换，不怕[doge],2026.04.12,广东,0.0,,16,成功|观众,成功,观众,3,强势成功,42
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69daff2f0000000002036ba5,69dac8d7000000000c0319f8,5ac83affe8ac2b2736f41e9b,没事马上就能有机器人医生给换膝盖[doge],2026.04.12,辽宁,0.0,,22,成功|观众,成功,观众,5,强势成功,42
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69daff6d000000003502a079,69dac8d7000000000c0319f8,6360ee11000000001f014079,坏了就换新的，新膝盖,2026.04.12,河北,0.0,,10,成功|观众,成功,观众,2,强势成功,42
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db1497000000003502da67,69dac8d7000000000c0319f8,5f37361c000000000100bedc,真·钛合金膝盖,2026.04.12,湖南,0.0,,7,成功|观众,成功,观众,2,强势成功,42
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db1bde00000000350165b9,69dac8d7000000000c0319f8,63613cb7000000001f01df56,铁膝盖没事,2026.04.12,广东,0.0,,5,成功|观众,成功,观众,2,强势成功,42
