帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,1,69e589590000000014019820,,5b8409bf1cd8b70001a7c678,跳过去扣电池[偷笑R],2026.04.20,重庆,8.0,2.0,11,成功|被超越者,成功,被超越者,2,强势成功,13
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,2,69e5f0ca0000000014018809,69e48fe70000000014018c0f,63f84108000000001001cbcb,两年后：哟，这不续航哥嘛～[飞吻R],2026.04.20,重庆,7.0,,18,成功|被超越者,成功,被超越者,3,强势成功,13
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e465a8000000001401bc3d,,5fdbe1bb000000000101f53d,小巧负担小，电池耐用。,2026.04.19,浙江,5.0,0.0,11,中性|观众,中性,观众,4,中性,13
69e634590000000022003bb5,"每个马拉松机器人，都有自己的热血故事。

",,824.0,1,69e6aef6000000001401dc00,,607b0803000000000101c16a,半路电瓶车没电，这主办方咋准备的啊[汗颜R],2026.04.21,江苏,5.0,0.0,22,,,,5,,13
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e467b40000000014019c28,69e461fb000000001401e82b,5b97f093679b2600015f090f,充了劣质电[doge],2026.04.19,上海,4.0,,11,中性|观众,中性,观众,2,中性,13
69e47f8f000000001f007203,"2026年机器人马拉松状态，五年后再看🤣

",,5834.0,2,69e57083000000001401e013,69e56fd90000000014019412,5cdfef830000000018021715,是不是那个出bug了然后一直狂奔，工程师追在后面给断电的那个？[笑哭R],2026.04.20,湖北,4.0,,36,,,,7,,13
69e44fbf000000001e00cc6a,"程序员：也没说搞科研还需要体力啊！

",136.0,12.0,2,69e6d0a00000000014019007,69e5aae9000000001401c41d,5dd0046d000000000100460c,这个就是，程序员追着断电的[捂脸R],2026.04.21,重庆,4.0,,18,成功|服务者,成功,服务者,3,强势成功,13
69e481e8000000002003ad94,"

",,,1,69e49f490000000014019821,,633148c2000000002303f06d,我还以为不换电池跑完全程，这不是妥妥的耍赖吗,2026.04.19,上海,3.0,16.0,22,强势|服务者,强势,服务者,5,强势成功,13
69e481e8000000002003ad94,"

",,,2,69e4a34d000000001401a417,69e49f490000000014019821,633148c2000000002303f06d,换电池相当于人吃一顿正餐再睡一觉。,2026.04.19,上海,3.0,,17,强势|服务者,强势,服务者,6,强势成功,13
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,2,69e55917000000001401cc06,69e558ce000000001401c803,56a4c98c1c07df74295f6854,待机模式吧，方便充电换电池,2026.04.20,湖北,3.0,,13,,,,5,,13
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,2,69e42cda000000001401b827,69e42af8000000001401ac17,557557b9f5a263050a0ca2dc,这本身...的意义是什么？比谁机油+电池足是吗,2026.04.19,美国,3.0,,23,,,,4,,13
69e4b08d000000001d01c1bc,"机器人马拉松参赛选手“进化速度这一块”

",,379.0,2,69e4dd87000000001401c416,69e4da0f000000001401d820,64642a030000000010026a3c,电池和关节性能很重要,2026.04.19,广西,3.0,,10,,,,4,,13
69e2583b00000000230211ea,"

",,2406.0,1,69e2fc2d000000001401b82a,,5d7ee9340000000001007f91,能不能做成四个轮子的，加一种液体就可以跑起来的那种！,2026.04.18,陕西,6166.0,158.0,26,失败|抢救者,失败,抢救者,7,失败,14
69e48b0b000000001a02578c,"北京马拉松机器人中暑了🥵

",3334.0,467.0,1,69ecb9a7000000002803354c,,59b5b7ea5e87e72d1b88baf9,为什么非要学人用两条腿走，腿也没那么好使，走路累死了，所以人们都骑电动[失望R],2026.04.25,北京,1201.0,34.0,40,,,,9,,14
69e2583b00000000230211ea,"

",,2406.0,2,69e30add000000001401d834,69e30a7a0000000014019c23,5fd8c723000000000101d554,[doge]先把那些楼梯都不会上的筛掉,2026.04.18,上海,115.0,,19,失败|抢救者,失败,抢救者,2,失败,14
69e481e8000000002003ad94,"

",,,1,69e49a5c000000001401ac0a,,69c3cf2b0000000032035570,我有个疑问…换轮子不是更快吗,2026.04.19,山东,43.0,97.0,14,强势|服务者,强势,服务者,3,强势成功,14
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db153b0000000035030d86,69daf96f0000000015001390,5ccbe39c0000000012015b14,所以轮子没办法爬山和爬楼梯，也没办法原地在复杂地面原地掉头，但是你可以,2026.04.12,北京,36.0,,35,成功|观众,成功,观众,10,强势成功,14
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e46204000000001401e043,69e45f74000000001401bc0a,674c18eb0000000001003171,人类生活环境有不少阶梯和上下坡，四轮的可走不了这些路[doge],2026.04.19,陕西,34.0,,32,中性|观众,中性,观众,9,中性,14
69e481e8000000002003ad94,"

",,,1,69e48bf3000000001401ac1e,,62b1ad1d0000000019029117,如果在脚上加两个轮子会不会更快[吃瓜R],2026.04.19,福建,26.0,45.0,20,强势|服务者,强势,服务者,4,强势成功,14
69e481e8000000002003ad94,"

",,,1,69e49ae2000000001401c023,,5e06e0050000000001006fdc,我有个大胆的想法，装四个轮子，装发动机，卧下来，是不是更快呢[doge],2026.04.19,江苏,22.0,11.0,36,强势|服务者,强势,服务者,8,强势成功,14
69e481e8000000002003ad94,"

",,,2,69e4938c000000002b026716,69e490ae000000001401d42a,64512c6800000000100254c1,那也是四个轮子更稳更快更简单,2026.04.19,江苏,21.0,,14,强势|服务者,强势,服务者,5,强势成功,14
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e63321000000001401bc3a,69e605120000000014019c0d,5b9bf1bc398e4d0001f9e03e,轮上不了楼爬不了山，用处不一样,2026.04.20,甘肃,19.0,,15,,,,5,,14
69e481e8000000002003ad94,"

",,,2,69e63a40000000001401bc10,69e62863000000001401c418,63dbe014000000002702a596,这么大的东西两条腿支撑能迅速停下来不倒就很牛了，你跟上世纪说电脑没用那些人坐一桌[抠鼻R],2026.04.20,山东,16.0,,45,强势|服务者,强势,服务者,13,强势成功,14
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db0e810000000001006214,69db06f4000000000d036c86,61d5b654000000001000756f,抵消腿部运动的角动量,2026.04.12,天津,15.0,,10,成功|观众,成功,观众,4,强势成功,14
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e49edc000000001401c032,69e49ab00000000014018801,600a6a19000000000101c0c8,如果四轮的行，我觉得螺旋桨的也行,2026.04.19,陕西,15.0,,16,,,,2,,14
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dc90050000000002037ce8,69dc339f000000003501f4fa,60fb90580000000001000aa0,都有，不过脚才能上楼梯过障碍等，匹配人脚的对应环境,2026.04.13,广东,13.0,,25,成功|观众,成功,观众,8,强势成功,14
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db03fd000000000202af16,69db02c8000000003501de1d,5d23e07c000000001202e6ea,轮子只是在铺装路面好跑，越野性能真比不上腿子[嘻嘻R],2026.04.12,湖南,12.0,,27,成功|观众,成功,观众,7,强势成功,14
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e59708000000001401bc18,69e59624000000001401e815,6365b870000000001f017450,为了能适应各种地形，带轮子的不就是酒店送外卖的那种,2026.04.20,浙江,9.0,,25,弱势|观众,弱势,观众,8,弱势,14
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,2,69e72a0f000000001401e015,69e72520000000001401e42b,56f3fd6f1c07df3ca2a2840b,配个高跷,2026.04.21,湖南,8.0,,4,弱势|观众,弱势,观众,2,弱势,14
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dba59500000000020372ca,,5fed35db000000000100b5bf,不知道这玩意意义是啥，好好的轮子不用，非弄两条腿[抠鼻R],2026.04.12,芬兰,7.0,9.0,29,成功|观众,成功,观众,8,强势成功,14
69e481e8000000002003ad94,"

",,,2,69e8431e000000001401dc26,69e83ff7000000001401bc26,5cdd2c7400000000050213e1,塞车还得中途换轮儿呢朋友[捂脸R],2026.04.22,河北,7.0,,17,强势|服务者,强势,服务者,4,强势成功,14
69e481e8000000002003ad94,"

",,,2,69e49b27000000001401880a,69e49ae2000000001401c023,65223f5600000000230274c6,直接不要轮子，起飞那不更快[失望R]这是不同用途的,2026.04.19,河南,7.0,,25,强势|服务者,强势,服务者,6,强势成功,14
69e481e8000000002003ad94,"

",,,1,69e6ce9f000000001401c402,,6672bba90000000003030fae,咱能不能改进一下，给下面加四个轱辘[doge]里面放个方向盘，搭个棚子，人还能坐里面[害羞R],2026.04.21,江苏,6.0,1.0,47,强势|服务者,强势,服务者,13,强势成功,14
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db2da50000000016015056,69db2712000000003502db22,674ae3fc0000000010015731,还能安个喷火的就能飞了[石化R],2026.04.12,北京,6.0,,16,成功|观众,成功,观众,2,强势成功,14
69e481e8000000002003ad94,"

",,,2,69e67de5000000001401a800,69e64aff0000000014019817,5b4cbd2711be101af8c357a2,动平衡！轮胎是没发做到的,2026.04.21,广东,6.0,,12,强势|服务者,强势,服务者,4,强势成功,14
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db4c8b000000003503171a,,582bd9f85e87e74f9ae5aadf,他们要不要交养路费。机械脚比汽车轮胎对路面的伤害还要大。[笑哭R],2026.04.12,江苏,5.0,0.0,33,成功|观众,成功,观众,8,强势成功,14
69e481e8000000002003ad94,"

",,,2,69e7271b000000001401dc14,69e71b47000000001401ac15,5ffbdd92000000000101f73a,玩鸣潮方便,2026.04.21,广东,5.0,,5,强势|服务者,强势,服务者,2,强势成功,14
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69e459fd000000001401e806,69e42853000000001401cc00,5e1abb7a00000000010060aa,双脚可以应对复杂地形呀，轮子能平稳上楼梯吗，在坑洼地段能够保持平衡吗,2026.04.19,河南,4.0,,34,成功|观众,成功,观众,11,强势成功,14
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,2,69e444bf000000001401b00d,69e41e73000000001401980a,667e263700000000070042a6,那做成火箭不是很快,2026.04.19,上海,4.0,,9,,,,3,,14
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dafa2d0000000035026441,,678ba9510000000004033690,换个轱辘呢[扯脸H],2026.04.12,江苏,3.0,0.0,10,成功|观众,成功,观众,2,强势成功,14
69e481e8000000002003ad94,"

",,,1,69e49799000000001401a410,,5c590c540000000011008502,反正都是机器，给脚上装几个轮子，跑的更快,2026.04.19,北京,3.0,8.0,20,强势|服务者,强势,服务者,6,强势成功,14
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69ddc8bc00000000350228fa,69dc339f000000003501f4fa,6558ce82000000000802fc33,像人不给自己装轮子 因为世界有台阶 两条腿已经适应各种环境 所以为啥还要用轮子?,2026.04.14,中国香港,3.0,,40,成功|观众,成功,观众,10,强势成功,14
69e44278000000001a0217bb,"机器人超过我的瞬间

",6019.0,372.0,1,69e4573a000000001401a417,,599fe7ce6a6a6917a03c4e09,您是生命的热烈，它是钢铁的进步[赞R],2026.04.19,北京,3905.0,33.0,19,成功|被超越者,成功,被超越者,4,强势成功,15
69e4b08d000000001d01c1bc,"机器人马拉松参赛选手“进化速度这一块”

",,379.0,2,69e4da4a000000001401a005,69e4da0f000000001401d820,624c08ca0000000010004abd,这个是纯展示技术呀,2026.04.19,陕西,2577.0,,9,,,,2,,15
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc8e9100000000020296bb,,61e6c5900000000010008942,科技服务不了人，还是人在服务科技[捂脸R],2026.04.13,天津,264.0,1.0,21,失败|抢救者,失败,抢救者,7,失败,15
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,2,69e43b18000000001401a01e,69e42de8000000001401d814,59f96eec4eacab1209078319,技术的进步不可能一蹴而就,2026.04.19,湖北,161.0,,12,,,,3,,15
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69df9bb60000000015006f48,69df971b00000000350151b3,57a0234382ec394c67360577,现在做这个的公司很多，不像前几年就那么两家，总有跑得快的跑的慢的，筛选的过程，竞争激烈也会促进技术发展,2026.04.15,广东,73.0,,51,,,,14,,15
69e47f8f000000001f007203,"2026年机器人马拉松状态，五年后再看🤣

",,5834.0,2,69e51122000000001401e411,69e4e1f0000000001401a40f,576f948f50c4b46e6022de04,都是每个团队的心血啊，科技在进步，祖国在强大！,2026.04.20,湖南,71.0,,23,,,,7,,15
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,2,69e503e3000000001401e80f,69e4f7ac000000001401ac0c,67b85a50000000000d0092da,现在任何领域都需要创新，既然发明出来了就有意义,2026.04.20,福建,44.0,,23,,,,7,,15
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,2,69e434be000000001401dc25,69e42de8000000001401d814,5d7efdb5000000000100a295,很多数据是相互的,2026.04.19,浙江,44.0,,8,,,,3,,15
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db194b000000001500437e,69db0fce0000000015005918,62d827ae0000000002001e7e,就是要一点点研发设计呀。谁也没让他们现在就去[笑哭R],2026.04.12,广东,40.0,,27,成功|观众,成功,观众,4,强势成功,15
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69daf3130000000015005cfe,69daef940000000001007f78,6902a8e0000000003700125f,展示科技进步,2026.04.12,广东,38.0,,6,成功|观众,成功,观众,2,强势成功,15
69e4412a000000002103883f,"荣耀闪电队-齐天大圣夺冠！

",3517.0,445.0,2,69e4e6060000000014019807,69e4d870000000001401c830,5d2f425a00000000120088e2,技术牛逼、产品知名、资本追投,2026.04.19,北京,36.0,,14,,,,5,,15
69e481e8000000002003ad94,"

",,,2,69e5f953000000001401bc27,69e5f836000000001401bc01,60c366550000000001008de7,比卫浴门帘柜有科技含量点,2026.04.20,北京,30.0,,12,强势|服务者,强势,服务者,4,强势成功,15
69e481e8000000002003ad94,"

",,,2,69e6f1fd0000000014018c27,69e6f061000000001401c018,60d4bf350000000001003eec,这是一个必须经历的过程，不可能一下造出个飞机就是这个道理,2026.04.21,新疆,29.0,,28,强势|服务者,强势,服务者,7,强势成功,15
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,2,69e42326000000001401a40e,69e422e5000000001401cc23,61a19d0500000000100096bf,科技强国,2026.04.19,河北,25.0,,4,,,,2,,15
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,1,69e49ce6000000001401b002,,6530acfd000000002b002aff,为科技进步自豪[赞R],2026.04.19,福建,24.0,1.0,11,成功|被超越者,成功,被超越者,2,强势成功,15
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db24bf00000000150039a2,69db1b05000000003503073f,64c0e6e0000000001403c4a6,人家只是在验证技术,2026.04.12,上海,21.0,,9,成功|观众,成功,观众,4,强势成功,15
69e481e8000000002003ad94,"

",,,2,69e553d3000000001401c000,69e495250000000014019029,612cdaa50000000001003956,所以爱尔兰发展不了高科技[汗颜R],2026.04.20,德国,21.0,,17,强势|服务者,强势,服务者,4,强势成功,15
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69e460f5000000001401d838,69e42853000000001401cc00,6121ebd1000000002002f450,就算这个没用，那也是作为科技进步的过程，进步毕竟不是一蹴而就的,2026.04.19,山西,16.0,,31,成功|观众,成功,观众,8,强势成功,15
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,2,69e45b71000000001401cc02,69e4493b000000001401cc00,5ca04a3d0000000010037bd4,科技发展需要时间和测试，这不刚开始发展嘛，5年后你再看看和玩具的区别,2026.04.19,北京,14.0,,34,,,,12,,15
69e47f8f000000001f007203,"2026年机器人马拉松状态，五年后再看🤣

",,5834.0,2,69e5594d000000001401a003,69e556cc000000001401cc05,5f393cf00000000001001514,科技研发的宗旨就是为人类服务，而且这样更能让大众看到，特别是寻找投资人，没钱怎么研发[失望R],2026.04.20,山东,13.0,,47,,,,13,,15
69e481e8000000002003ad94,"

",,,2,69e5bb90000000001401b815,69e5b2360000000014019001,639c5b730000000026012441,看的长远一点，更好的应用必须要经过这样的阶段来优化,2026.04.20,湖北,12.0,,25,强势|服务者,强势,服务者,9,强势成功,15
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dca30500000000150091f2,,64885b81000000001f0045e2,还要人类服务科技吗。,2026.04.13,湖南,11.0,1.0,10,失败|抢救者,失败,抢救者,4,失败,15
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db345800000000150096aa,69db31a90000000014008677,5c31f50c000000000601dfe9,科技进步是一步一步来的，明年这时候，你嘲笑它做不到的，它都能做到的,2026.04.12,重庆,10.0,,33,成功|观众,成功,观众,8,强势成功,15
69e48d54000000002102e178,"😭亦庄机器人半马最感人一幕

",,1589.0,1,69e49d83000000001401e03d,,6846e34d000000001d014d7b,加班成果,2026.04.19,上海,7.0,0.0,4,弱势|同伴,弱势,同伴,2,弱势,15
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e5e810000000001401a401,,60fed0dc000000000100956d,新科技原来也没那么强大啊,2026.04.20,孟加拉,7.0,15.0,12,,,,3,,15
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e452df000000001401cc2a,69e452300000000014018818,566d00d29eb57806bf413bc5,技术革新的契机,2026.04.19,广东,7.0,,7,弱势|观众,弱势,观众,2,弱势,15
69e481e8000000002003ad94,"

",,,2,69e5ad0b0000000014019812,69e5abe6000000001401bc07,6066a229000000000101e1d9,研发阶段必经之路,2026.04.20,福建,7.0,,8,强势|服务者,强势,服务者,3,强势成功,15
69e481e8000000002003ad94,"

",,,2,69eaab94000000001401ac03,69eaa968000000001401a005,6454307e00000000100273d7,科技发展进步你这种人是不理解的,2026.04.24,浙江,7.0,,15,强势|服务者,强势,服务者,5,强势成功,15
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,2,69e445ac000000001401e803,69e42de8000000001401d814,60d1ff680000000001004baa,蒸汽火车到高铁也花了200年，任何进步都不是一蹴而就的,2026.04.19,湖南,7.0,,27,,,,7,,15
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,2,69e4232e000000001401bc00,69e422e5000000001401cc23,665561dd000000000d027630,展现科技实力啊,2026.04.19,甘肃,6.0,,7,,,,3,,15
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e62691000000001401a021,69e61c570000000014018c05,5cdd304c000000001201f49a,太优秀了反而显得格格不入[偷笑R],2026.04.20,北京,892.0,,17,,,,4,,16
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db0376000000000d03f7a8,69daf1a9000000000103c4f0,66fd5e06000000001d030e9c,好角度，建议下次再深刻一些，例如从伦理开始批判,2026.04.12,广东,146.0,,23,成功|观众,成功,观众,8,强势成功,16
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69e445be000000001401e00e,69e42853000000001401cc00,63864adf000000001f01b950,认知差的话据说吃猪脑可以补[大笑R],2026.04.19,福建,103.0,,18,成功|观众,成功,观众,4,强势成功,16
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e4af92000000001401b825,69e48c45000000001401e034,5b0ff888e8ac2b1c04ce12b0,答案出现了[doge],2026.04.19,福建,61.0,,11,,,,2,,16
69e4412a000000002103883f,"荣耀闪电队-齐天大圣夺冠！

",3517.0,445.0,2,69e4951a000000001401dc2d,69e490500000000014019c1c,5c124415f7e8b957900d0ee5,你肯定看不到了,2026.04.19,北京,35.0,,7,,,,2,,16
69e46730000000001d0199c8,"

",,761.0,2,69e4baff000000001401a81a,69e4b56c000000001401e82f,59a92b09b1da141dfe62b63c,刚给我妈解答完，不谢,2026.04.19,北京,31.0,,10,,,,2,,16
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e97739000000001401e814,69e97558000000001401c005,5c1e180d000000000603427e,你跟这个帖子风格格格不入,2026.04.23,陕西,30.0,,12,,,,3,,16
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db2ed100000000350195fc,69db2e550000000016017b12,5a065840b1da1409d5adc2cd,[微笑R]你理解不了的事多了，有本事你让车开上山,2026.04.12,天津,14.0,,24,成功|观众,成功,观众,5,强势成功,16
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,2,69e73152000000001401d80d,69e72510000000001401e404,600cf840000000000100b90a,哈哈哈…原来真相是这样。,2026.04.21,北京,14.0,,12,弱势|观众,弱势,观众,3,弱势,16
69e481e8000000002003ad94,"

",,,2,69e9a5cb000000001401b80c,69e9648f000000001401d410,65ac6d0a000000000e00152b,站的位置决定眼光,2026.04.23,安徽,13.0,,8,强势|服务者,强势,服务者,3,强势成功,16
69e47f8f000000001f007203,"2026年机器人马拉松状态，五年后再看🤣

",,5834.0,2,69e70582000000001401c816,69e6f12f000000001401d828,5d79942d0000000001019ea3,理解不了,2026.04.21,广东,12.0,,4,,,,2,,16
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e49e2e000000001401b832,69e495f6000000001401e015,5bbff9d5793734000164be0f,不需要你知道,2026.04.19,北京,12.0,,6,,,,2,,16
69e481e8000000002003ad94,"

",,,2,69e68042000000001401b805,69e67f9f000000001401b807,6561c4d1000000000802c2d1,对，全世界都不懂的，就你一个人清醒[笑哭R],2026.04.21,重庆,11.0,,22,强势|服务者,强势,服务者,3,强势成功,16
69e481e8000000002003ad94,"

",,,2,69e63627000000001401c419,69e634e3000000001401bc2a,5efeb5cd00000000010038b5,看得出来，你没有一丁点长远眼光,2026.04.20,天津,11.0,,15,强势|服务者,强势,服务者,4,强势成功,16
69e481e8000000002003ad94,"

",,,2,69e59d20000000001401c809,69e57c66000000001401e818,5ece76c5000000000101fb99,你先提升下自己的眼界吧[doge],2026.04.20,江苏,10.0,,17,强势|服务者,强势,服务者,2,强势成功,16
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69dfa7fb0000000015007c7a,69dfa6f40000000035014bba,5652c55603eb84715f522a46,你的眼界也就仅限于看的懂这个视频是吧,2026.04.15,上海,10.0,,18,,,,3,,16
69e45dbe000000001f00434f,"机器人跑马拉松超越人类？

",4650.0,773.0,2,69e5d333000000001401d420,69e5bb400000000014018810,63940af30000000027028874,请问你用哪个眼睛发现的？,2026.04.20,四川,10.0,,12,,,,4,,16
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,2,69e4344b0000000014019c1f,69e432f9000000001401c02d,616a8bd5000000000201b187,哦不好意思看了一下主页，至少比你追星有用的哈,2026.04.19,加拿大,10.0,,22,,,,6,,16
69e481e8000000002003ad94,"

",,,2,69e627df000000001401c442,69e625ea000000001401c824,66155e6f0000000007005a85,你的知识盲区就别蹭了[微笑R],2026.04.20,广东,8.0,,15,强势|服务者,强势,服务者,3,强势成功,16
69e481e8000000002003ad94,"

",,,2,69e5bba0000000001401980b,69e5b2360000000014019001,60d9abc5000000000100a7f7,我找茬都说不出你这话,2026.04.20,海南,8.0,,10,强势|服务者,强势,服务者,3,强势成功,16
69e2583b00000000230211ea,"

",,2406.0,2,69e2f71d000000001401ac14,69e2f0f8000000001401a40c,62628158000000001000f3f5,看一个视频就搁这叫，但凡你多去了解一点呢[捂脸R],2026.04.18,广东,7.0,,25,失败|抢救者,失败,抢救者,4,失败,16
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69dfe655000000001500b509,69dfb3290000000002035b6b,5b3f9dd8e8ac2b7b1ae32ffd,那你咋不发出来，差点就信你了[doge],2026.04.16,湖北,7.0,,20,,,,2,,16
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dafe22000000000c030eed,69dafb88000000000d037bec,5c7016fa00000000120042ae,他这种人你还解释个啥[笑哭R]能听懂算我输,2026.04.12,上海,6.0,,21,成功|观众,成功,观众,3,强势成功,16
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dade56000000001400a9d9,69dadbd3000000000103dd83,5831204382ec392e5ce5eb51,看不懂没关系，上一边儿玩去吧,2026.04.12,北京,6.0,,14,成功|观众,成功,观众,4,强势成功,16
69e481e8000000002003ad94,"

",,,2,69e688e7000000001401a404,69e67f9f000000001401b807,5a410777b1da140910caed15,你的知识储备，局限了你的思维格局,2026.04.21,辽宁,6.0,,16,强势|服务者,强势,服务者,5,强势成功,16
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e55fbd000000001401a005,69e55ab0000000001401b805,57d7a2986a6a69559b568468,你要不再看看呢,2026.04.20,日本,6.0,,7,,,,2,,16
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dae3fd0000000035024a80,69dae18a0000000035025c63,62243023000000001000de0a,没人爱听真话[笑哭R],2026.04.12,内蒙古,5.0,,11,成功|观众,成功,观众,2,强势成功,16
69e48d54000000002102e178,"😭亦庄机器人半马最感人一幕

",,1589.0,2,69e4a557000000001401ac03,69e4a2e5000000001401b816,598555f55e87e72513bd325c,不要老说大实话,2026.04.19,湖南,5.0,,7,弱势|同伴,弱势,同伴,3,弱势,16
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e702160000000014019418,69e6394c000000001401c410,59f49a5fe8ac2b4035d8e923,哈哈哈哈你懂你懂，大家都不懂，大明白～,2026.04.21,辽宁,5.0,,19,,,,2,,16
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e95f3c000000001401b806,69e90d63000000001401e404,5e0d6b550000000001008c3d,哦 原来是这样（深意…,2026.04.23,广东,5.0,,11,,,,3,,16
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc73fa00000000350236af,,5b825f4d72dd190001eeab6a,我还以为是机器人医生来救人[笑哭R],2026.04.13,北京,2706.0,62.0,18,失败|抢救者,失败,抢救者,4,失败,17
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dca1ed000000001500405a,,5b19fdb74eacab2763b1d183,机器人抢救团队—爱回收,2026.04.13,北京,384.0,10.0,11,失败|抢救者,失败,抢救者,4,失败,17
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69daf95800000000020358f1,69daef220000000035024590,5a572bd211be103277fe0bbf,外骨骼机器人让你自己跑去医院途中顺便给你心肺复苏[doge],2026.04.12,广东,228.0,,30,成功|观众,成功,观众,7,强势成功,17
