帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group
69e463df000000001b003017,"

",3270.0,219.0,2,69e5fc62000000001401e829,69e4f0db000000002b002b1e,5c6cc090000000001002fd6e,豆包附体[笑哭R],2026.04.20,天津,2.0,,9,强势|服务者,强势,服务者,2,强势成功
69e463df000000001b003017,"

",3270.0,219.0,2,69e6e169000000001401ac0c,69e4f0db000000002b002b1e,63877693000000001f014869,豆脚没到终点[笑哭R],2026.04.21,江苏,0.0,,11,强势|服务者,强势,服务者,3,强势成功
69e463df000000001b003017,"

",3270.0,219.0,2,69e72728000000001401d826,69e4f0db000000002b002b1e,60bb7451000000000101dd50,这都好实现，无非就是加个语音模块，然后加个发音器就得了呗[doge][doge][doge],2026.04.21,黑龙江,0.0,,46,强势|服务者,强势,服务者,7,强势成功
69e463df000000001b003017,"

",3270.0,219.0,2,69e886c1000000001401ac1e,69e4f0db000000002b002b1e,5ddb501e0000000001006df8,尊敬的各位领导……,2026.04.22,四川,0.0,,9,强势|服务者,强势,服务者,3,强势成功
69e463df000000001b003017,"

",3270.0,219.0,2,69e5b1e0000000001401ac13,69e5af30000000001401a00f,5ce9329d00000000160281b1,遥控的要加时间，加权后才是最终成绩,2026.04.20,河南,118.0,,17,强势|服务者,强势,服务者,6,强势成功
69e463df000000001b003017,"

",3270.0,219.0,2,69e5b0b8000000001401bc26,69e5af30000000001401a00f,5bceda9af7e8b96d17330340,遥控要加权,2026.04.20,广东,15.0,,5,强势|服务者,强势,服务者,2,强势成功
69e463df000000001b003017,"

",3270.0,219.0,2,69e5b9010000000014018c1b,69e5af30000000001401a00f,565eff9a82ec3924d4ee5238,遥控的时间要乘1.2,2026.04.20,江苏,17.0,,10,强势|服务者,强势,服务者,3,强势成功
69e463df000000001b003017,"

",3270.0,219.0,2,69e60002000000001401c019,69e5af30000000001401a00f,666e33cb0000000003031057,说实话，遥控的第一个冲线，但是遥控的成绩要乘1.2[笑哭R],2026.04.20,江西,28.0,,30,强势|服务者,强势,服务者,7,强势成功
69e463df000000001b003017,"

",3270.0,219.0,2,69e62a43000000001401d818,69e5af30000000001401a00f,5e2fdf2d0000000001003bb1,遥控的在整活哈哈哈哈哈,2026.04.20,广东,5.0,,11,强势|服务者,强势,服务者,2,强势成功
69e463df000000001b003017,"

",3270.0,219.0,2,69e7ef63000000001401e002,69e55be4000000001401dc0e,5bb12e516b58b70af8e52431,谢谢你，不然我就蒙在鼓里了,2026.04.22,湖北,1.0,,13,强势|服务者,强势,服务者,3,强势成功
69e463df000000001b003017,"

",3270.0,219.0,2,69e8433f000000001401b82a,69e55be4000000001401dc0e,62ef17c5000000001e01d2fa,也可能是因为马克思开源了,2026.04.22,浙江,0.0,,12,强势|服务者,强势,服务者,3,强势成功
69e463df000000001b003017,"

",3270.0,219.0,2,69e6eb15000000001401a02e,69e6d300000000001401d404,5d0621af000000001601698e,声带落家里了[doge],2026.04.21,四川,15.0,,12,强势|服务者,强势,服务者,2,强势成功
69e463df000000001b003017,"

",3270.0,219.0,2,69e7efb1000000001401e800,69e76d42000000001401b020,5bb12e516b58b70af8e52431,遥控跳舞的,2026.04.22,湖北,0.0,,5,强势|服务者,强势,服务者,2,强势成功
69e463df000000001b003017,"

",3270.0,219.0,2,69e6ee4b0000000014019805,69e6eaf2000000001401a405,584d1de450c4b449046eeb2e,荣耀不上市，国资控股[笑哭R],2026.04.21,广西,9.0,,15,强势|服务者,强势,服务者,4,强势成功
69e463df000000001b003017,"

",3270.0,219.0,2,69e5d86c000000001401cc1d,69e5c9910000000014019008,6385b8c9000000001f019ef0,工程师坐车车追[暗中观察R],2026.04.20,河北,8.0,,14,强势|服务者,强势,服务者,2,强势成功
69e463df000000001b003017,"

",3270.0,219.0,2,69e58c85000000001401a805,69e5818d000000001401a001,685ff669000000001d014420,碳基最后的呐喊,2026.04.20,广东,17.0,,7,强势|服务者,强势,服务者,3,强势成功
69e463df000000001b003017,"

",3270.0,219.0,2,69e623f2000000001401cc39,69e5818d000000001401a001,60b590de0000000001006a28,我感觉可能性很小，因为它运行的底层逻辑还是靠代码靠能源获得动力，更重要的是，它不具备意识，受制于人为操控，给它断了运行能源，它就是一些贵一点的人造材料。与其担忧机器人自主伤害人类，不如担忧它背后的操控者利用它侵害同类。,2026.04.20,西藏,15.0,,109,强势|服务者,强势,服务者,32,强势成功
69e463df000000001b003017,"

",3270.0,219.0,2,69e6ce90000000001401e002,69e5818d000000001401a001,5bf7a125edf09e0001ed17c5,就算刺杀人也是人在背后操控[汗颜R],2026.04.21,福建,11.0,,18,强势|服务者,强势,服务者,6,强势成功
69e463df000000001b003017,"

",3270.0,219.0,2,69e6f8240000000014019c08,69e5818d000000001401a001,62b244f800000000190285a0,目前的机器人都只是单独的工作任务，不是综合性的,2026.04.21,江苏,1.0,,23,强势|服务者,强势,服务者,7,强势成功
69e463df000000001b003017,"

",3270.0,219.0,2,69e7403d000000001401e800,69e5818d000000001401a001,65aa85210000000013029bed,其实现在的ai都是黑盒…它自己根据训练数据学习后自己总结的模型…特殊的才标注 以后真的说不准[暗中观察R],2026.04.21,山西,0.0,,53,强势|服务者,强势,服务者,13,强势成功
69e463df000000001b003017,"

",3270.0,219.0,2,69e97e13000000001401cc1e,69e5c39b000000001401b805,62add405000000001b028862,我就说看着很熟悉但是想不起来[笑哭R],2026.04.23,重庆,0.0,,19,强势|服务者,强势,服务者,3,强势成功
69e463df000000001b003017,"

",3270.0,219.0,2,69e4c24c000000001401c419,69e4b196000000001401a001,635492b5000000001802d09c,自主组的第九号,2026.04.19,河南,17.0,,7,强势|服务者,强势,服务者,2,强势成功
69e463df000000001b003017,"

",3270.0,219.0,2,69e5b1ac000000001401e01e,69e4d6ce000000001401dc1f,63c506ee000000002702b8d7,那是雷达啊。我以为是个盖啊哈哈为了给下面那个摄像头挡太阳的,2026.04.20,广西,5.0,,29,强势|服务者,强势,服务者,6,强势成功
69e463df000000001b003017,"

",3270.0,219.0,2,69e59f02000000001401b825,69e57b24000000001401e413,5ad9610e11be105679759d79,遥控的是第二名，因为遥控要被罚时1.2倍，冠军是自主具身智能,2026.04.20,四川,3.0,,30,强势|服务者,强势,服务者,7,强势成功
69e463df000000001b003017,"

",3270.0,219.0,2,69e58037000000001401e013,69e56d0c000000001401a80b,675183d5000000001c019d8d,肯定会的，但饭要一口一口吃，不能好高骛远,2026.04.20,广东,20.0,,20,强势|服务者,强势,服务者,4,强势成功
69e463df000000001b003017,"

",3270.0,219.0,2,69e4d0110000000014019422,69e4a67e0000000014018004,6168d787000000000201dee9,算法，高速运算和自主决策，没跑一步对环境坡度能耗运算量海量的，你知道的是他在跑步，背后收集的数据训练机器人给人做心脏搭桥手术是通的。,2026.04.19,广东,9.0,,66,强势|服务者,强势,服务者,23,强势成功
69e463df000000001b003017,"

",3270.0,219.0,2,69e59b2d000000001401bc01,69e4a67e0000000014018004,62b709e6000000001b02703c,电池和降温系统,2026.04.20,江苏,0.0,,7,强势|服务者,强势,服务者,3,强势成功
69e463df000000001b003017,"

",3270.0,219.0,2,69e59e70000000001401a408,69e4a67e0000000014018004,647ca03e000000001f005749,我看有人工在进行降温,2026.04.20,广东,0.0,,10,强势|服务者,强势,服务者,4,强势成功
69e463df000000001b003017,"

",3270.0,219.0,2,69e4e6bc000000001401e436,69e46b860000000014019021,6236a58e000000001000555e,豆包一样吧,2026.04.19,湖南,5.0,,5,强势|服务者,强势,服务者,2,强势成功
69e463df000000001b003017,"

",3270.0,219.0,2,69e59063000000001401ac1c,69e4b2c70000000014019c0f,63a848b50000000027029c71,那玩意儿不是ppt吗……[doge],2026.04.20,河北,2.0,,18,强势|服务者,强势,服务者,2,强势成功
69e463df000000001b003017,"

",3270.0,219.0,2,69e62a5a000000001401c430,69e5e9b80000000014018c04,60b590de0000000001006a28,来自股民的绝望[笑哭R],2026.04.20,西藏,0.0,,12,强势|服务者,强势,服务者,3,强势成功
69e463df000000001b003017,"

",3270.0,219.0,2,69e7350e000000001401ac23,69e5ba8f0000000014019c28,6850f8cc000000001d00853b,看到有摔倒 有跳街舞的,2026.04.21,山西,0.0,,11,强势|服务者,强势,服务者,2,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e5660b000000001401a004,69e56581000000001401a405,5fcaf854000000000101c18c,中国弯道超车，走电车路线，三电技术甩日本几条街,2026.04.20,云南,93.0,,23,强势|观众,强势,观众,9,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e566b9000000001401980c,69e56581000000001401a405,6083d2ab0000000001000311,如果说汽车电机的话，应该不差日本了。燃油发动机确实国产的不行,2026.04.20,山西,50.0,,30,强势|观众,强势,观众,10,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e5691f000000001401a003,69e56581000000001401a405,679da53a000000000e01ddb4,国产发动机不差好吧，主要是变速箱还有发变配合,2026.04.20,吉林,22.0,,22,强势|观众,强势,观众,7,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e56a5a0000000014019400,69e56581000000001401a405,63710c92000000001f0190a7,发动机。应该差很多。,2026.04.20,日本,0.0,,10,强势|观众,强势,观众,2,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e56e12000000001401dc12,69e56581000000001401a405,56a4ca871c07df788053e393,弯道超车,2026.04.20,浙江,2.0,,4,强势|观众,强势,观众,2,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e56e26000000001401a80c,69e56581000000001401a405,57dc9fab82ec39783bb8d2d1,我是外行哦，但是感觉电车好像已经比日本好了。,2026.04.20,上海,13.0,,22,强势|观众,强势,观众,4,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e56fe1000000001401d808,69e56581000000001401a405,5714cffaaed7581a44753366,记得那时候日本就推出来机器人了，当时还是央视新闻报道的呢。然后就没后续了。,2026.04.20,黑龙江,1.0,,37,强势|观众,强势,观众,8,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e57576000000001401e01b,69e56581000000001401a405,66d150b6000000001d033728,不需要油多好，保养费，油费多贵,2026.04.20,上海,0.0,,15,强势|观众,强势,观众,5,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e57661000000001401bc03,69e56581000000001401a405,61619ad50000000002022a7d,奇瑞的发动机一点不差好吧,2026.04.20,广东,2.0,,12,强势|观众,强势,观众,4,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e57a8b000000001401c80f,69e56581000000001401a405,609205fe0000000001002633,汽车领域已经开始了，可以看一下刚结束的曼谷车展，泰国之前一直是日系车领地，在当地有很多工厂，今年国产车拿下了7成的单子。这波石油价格起飞，新能源车大卖，石油用来当燃料太可惜了，工业必需品。,2026.04.20,北京,0.0,,94,强势|观众,强势,观众,30,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e57ce30000000014018c14,69e56581000000001401a405,63710c92000000001f0190a7,希望中国发动机好起来。我以前接触过挖掘机。国产挖掘机真不行[笑哭R]一年就到处漏油。但价格也确实便宜。日本贵耐用。不知道中国是没能力制造还是不想制造,2026.04.20,日本,0.0,,74,强势|观众,强势,观众,24,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e57d92000000001401e023,69e56581000000001401a405,5f1d98b6000000000101c05b,日本发动机很牛逼，我们开新能源车,2026.04.20,广东,2.0,,16,强势|观众,强势,观众,3,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e57e570000000014019408,69e56581000000001401a405,5c3d6303000000000501a998,新能源日本车已经拉完了[捂脸R],2026.04.20,河北,3.0,,16,强势|观众,强势,观众,3,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e57f41000000001401d818,69e56581000000001401a405,676d7eaa0000000018015d4a,主要差在调校和口碑，当然综合起来是有差距的，不算太大了！经验多了，有这么大的市场托底，很快会赶上的！,2026.04.20,四川,1.0,,50,强势|观众,强势,观众,14,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e5811a000000001401a403,69e56581000000001401a405,5a36078811be102e64eead1b,电动车不是不差，是全面碾压,2026.04.20,广东,0.0,,13,强势|观众,强势,观众,4,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e581860000000014018c1a,69e56581000000001401a405,64c6759d000000002b009a35,发动机是一点不差，差在变速箱专利早被发达国家垄断了。,2026.04.20,广西,1.0,,26,强势|观众,强势,观众,7,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e582ac0000000014019c02,69e56581000000001401a405,63710c92000000001f0190a7,嗯嗯中国发动机比日本牛p，这是事实。各有千秋吧。,2026.04.20,日本,0.0,,24,强势|观众,强势,观众,5,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e582be000000001401881f,69e56581000000001401a405,63710c92000000001f0190a7,确实。机器人也不行[偷笑R],2026.04.20,日本,0.0,,14,强势|观众,强势,观众,3,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e582e90000000014019014,69e56581000000001401a405,63710c92000000001f0190a7,嗯嗯。不错。5G技术也碾压日本[赞R],2026.04.20,日本,0.0,,19,强势|观众,强势,观众,5,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e58312000000001401ac0d,69e56581000000001401a405,63710c92000000001f0190a7,日本it，，机器人总动员全面落后中国。中国又赢了[赞R],2026.04.20,日本,0.0,,28,强势|观众,强势,观众,8,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e584170000000014019016,69e56581000000001401a405,62aabe34000000001b026cb4,发动机差的可太多了，也不可能去追的上了，我们都转弯道超车去了,2026.04.20,湖南,0.0,,30,强势|观众,强势,观众,4,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e58535000000001401980a,69e56581000000001401a405,651f7c90000000000200eb3d,民用的也不差，军用的碾压日本,2026.04.20,安徽,0.0,,14,强势|观众,强势,观众,5,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e5855e000000001401a417,69e56581000000001401a405,63710c92000000001f0190a7,日本人生活也不容易，[笑哭R]物价飞涨。工资不涨。年轻人也穷，工资不高。但就业率还行，比国内高个人感觉哈[微笑R]我现在很克制的花钱。一个月顶多攒1.5万。合计着再干几年回国躺平。国内物价比日本低多了，美滋滋[偷笑R],2026.04.20,日本,0.0,,109,强势|观众,强势,观众,28,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e5858f000000001401a41b,69e56581000000001401a405,63710c92000000001f0190a7,西瓜我都舍不得买[笑哭R],2026.04.20,日本,0.0,,13,强势|观众,强势,观众,2,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e5878f000000001401940f,69e56581000000001401a405,64e694730000000001010902,稳步前进，十年内肯定超越。,2026.04.20,广东,0.0,,13,强势|观众,强势,观众,4,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e587cf000000001401e40c,69e56581000000001401a405,6716063b000000001d022cb1,日本软盘基本盘[微笑R],2026.04.20,广东,0.0,,12,强势|观众,强势,观众,3,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e5892b0000000014019412,69e56581000000001401a405,678cedce000000000e011aca,国外一般写个标题，没得内容,2026.04.20,西藏,0.0,,13,强势|观众,强势,观众,6,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e58bf40000000014019816,69e56581000000001401a405,670321b0000000001d0234f0,电机已经有代差了,2026.04.20,浙江,0.0,,8,强势|观众,强势,观众,2,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e58c35000000001401d40a,69e56581000000001401a405,66a2f5a2000000001d032dfe,电车已经超日本了，咱们弯道超车,2026.04.20,江苏,0.0,,15,强势|观众,强势,观众,5,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e58c3c000000001401dc09,69e56581000000001401a405,6383563a000000001f019347,其实发动机也不弱的，关键问题是有很多日本专利绕不开，[笑哭R][笑哭R],2026.04.20,云南,0.0,,36,强势|观众,强势,观众,8,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e58d1f0000000014019013,69e56581000000001401a405,5f38855e000000000101c27f,试一下买跟日本一样价格的挖掘机。,2026.04.20,浙江,0.0,,16,强势|观众,强势,观众,5,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e58d610000000014019c1d,69e56581000000001401a405,61b483eb00000000100043f4,咱们缺的是不断实践的经验，很快了,2026.04.20,广西,0.0,,16,强势|观众,强势,观众,5,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e58e210000000014019419,69e56581000000001401a405,63710c92000000001f0190a7,国内没有🙂‍↔️最贵的也比不上日本日立。比如国产21吨左右的挖掘机。国产基本就是80万左右，压根就没有贵的，日立的要120左右。估计国内可能不愿意做挖掘机领域[笑哭R],2026.04.20,日本,0.0,,84,强势|观众,强势,观众,23,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e58f460000000014019809,69e56581000000001401a405,5f38855e000000000101c27f,为什么现在我看见的都是国产的？我记得小时候看见的都是日本的。,2026.04.20,浙江,0.0,,30,强势|观众,强势,观众,7,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e591d30000000014019c09,69e56581000000001401a405,5f38855e000000000101c27f,已经很久没看见日本货了，不管是挖掘机还是家电还是电子数码。,2026.04.20,浙江,0.0,,29,强势|观众,强势,观众,8,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e594b5000000001401c810,69e56581000000001401a405,5d2ee2a1000000001100b8c1,发动机是专利卡死了，电机才是未来方向[微笑R],2026.04.20,云南,1.0,,23,强势|观众,强势,观众,6,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e594ed0000000014019c01,69e56581000000001401a405,63710c92000000001f0190a7,嗯嗯少。以前也少[笑哭R]相机领域我知道很多朋友用日本尼康索尼什么的,2026.04.20,日本,0.0,,34,强势|观众,强势,观众,9,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e595500000000014018c1a,69e56581000000001401a405,63710c92000000001f0190a7,我以前在国内挖掘机销售日本和火车挖掘机[偷笑R],2026.04.20,日本,0.0,,24,强势|观众,强势,观众,7,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e59598000000001401a010,69e56581000000001401a405,63710c92000000001f0190a7,至少15年前国内发动机就是比不上日本。现在15年过去了，我不知道是否有大变化[微笑R],2026.04.20,日本,0.0,,43,强势|观众,强势,观众,13,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e5960a0000000014019415,69e56581000000001401a405,5a8ee72b4eacab4056c8c683,还有无人机[doge]完全照抄,2026.04.20,广东,0.0,,15,强势|观众,强势,观众,3,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e597a6000000001401a011,69e56581000000001401a405,63710c92000000001f0190a7,嗯现在国产发动机也碾压日本,2026.04.20,日本,0.0,,13,强势|观众,强势,观众,4,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e597e80000000014018c05,69e56581000000001401a405,63710c92000000001f0190a7,南方电车可以北方冷地方。电车不方便,2026.04.20,日本,0.0,,17,强势|观众,强势,观众,6,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e5980e000000001401901b,69e56581000000001401a405,63710c92000000001f0190a7,嗯感觉现在国产发动机比日本好,2026.04.20,日本,0.0,,14,强势|观众,强势,观众,3,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e59d470000000014019405,69e56581000000001401a405,63710c92000000001f0190a7,那看来不但机器人碾压发动机也碾压[赞R],2026.04.20,日本,1.0,,20,强势|观众,强势,观众,6,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e59f55000000001401e813,69e56581000000001401a405,6789e2b1000000000a03d950,但是你必须要佩服日本在精密仪器，精密化工和材料行业的水平！,2026.04.20,福建,0.0,,29,强势|观众,强势,观众,9,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e5a07f0000000014019016,69e56581000000001401a405,63710c92000000001f0190a7,我感觉中国也不比日本差。,2026.04.20,日本,0.0,,12,强势|观众,强势,观众,2,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e5a2ed000000001401940e,69e56581000000001401a405,6143f70d000000000201b81e,又说发动机，中国奇瑞不错了，包括变速箱，包括AT变速箱。,2026.04.20,山东,1.0,,28,强势|观众,强势,观众,9,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e5a5e2000000001401ac2e,69e56581000000001401a405,5f0afdb10000000001006798,发动机百年技术积累，肯定不是一二十年能弯道超车的,2026.04.20,江苏,0.0,,24,强势|观众,强势,观众,8,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e5a60d000000001401c40b,69e56581000000001401a405,5b27b03d11be1046e843e66a,发动机不差，是专利墙绕不过去，军工不在乎专利，你看看军工发动机,2026.04.20,云南,0.0,,31,强势|观众,强势,观众,11,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e5a880000000001401e81b,69e56581000000001401a405,5f1d20910000000001002ee4,电车已经碾压了，但是会有某些势力想办法去黑国产电车，没有一个品牌不被黑的，还挑起不同电车品牌互黑。[笑哭R][笑哭R],2026.04.20,广东,0.0,,59,强势|观众,强势,观众,13,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e5a91c000000001401b00e,69e56581000000001401a405,67ff0418000000000d008591,不是发动机不好，而是绕不开专利[捂脸R],2026.04.20,浙江,0.0,,20,强势|观众,强势,观众,5,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e5a9c5000000001401a004,69e56581000000001401a405,6162f6370000000002020746,发动机性能不差主要是发动机和变速箱匹配不行,2026.04.20,新疆,0.0,,21,强势|观众,强势,观众,8,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e5ab6c000000001401901e,69e56581000000001401a405,62732e9700000000210219ce,不差了，变速箱也追上来了。,2026.04.20,辽宁,1.0,,13,强势|观众,强势,观众,3,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e5acef000000001401982a,69e56581000000001401a405,6788bd56000000000803f0ec,了解一下奇瑞发动机，日本公司都有买奇瑞的,2026.04.20,上海,1.0,,20,强势|观众,强势,观众,6,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e5addf000000001401dc03,69e56581000000001401a405,5a5c25fa11be104a33738033,都是电车天下了，电机这点完爆日本,2026.04.20,北京,0.0,,16,强势|观众,强势,观众,6,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e5b231000000001401a432,69e56581000000001401a405,6369f003000000001f016074,中国电车迟早要淘汰全球的油车  只等一款电池了,2026.04.20,四川,0.0,,23,强势|观众,强势,观众,8,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e5b47b000000001401b00b,69e56581000000001401a405,62fcc294000000000f004e95,自信点，电机比日本好了，同时承认发动机+变速箱日本更好,2026.04.20,江苏,0.0,,27,强势|观众,强势,观众,9,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e5bac4000000001401b814,69e56581000000001401a405,67877c640000000008019a8d,只要材料学差一点,2026.04.20,河南,0.0,,8,强势|观众,强势,观众,3,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e5bb9d000000001401e40e,69e56581000000001401a405,656001e7000000000403af13,奇瑞就算了！[笑哭R]我同事的奇瑞一堆问题，油耗还大[自拍R],2026.04.20,广东,0.0,,31,强势|观众,强势,观众,7,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e5bd2f0000000014018c17,69e56581000000001401a405,63710c92000000001f0190a7,航空领域日本不如中国，差太多了[赞R],2026.04.20,日本,0.0,,19,强势|观众,强势,观众,6,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e5cfb7000000001401dc04,69e56581000000001401a405,5a093026db2e6048f9da12a7,中国油车的发动机不差，主要是变速箱传动系统的专利保护限制设计,2026.04.20,江苏,1.0,,30,强势|观众,强势,观众,11,强势成功
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e5d4f4000000001401c005,69e56581000000001401a405,5fa6b4660000000001004e0c,中国电车的技术已经断层了，接下来就是慢慢抢占市场了,2026.04.20,上海,1.0,,25,强势|观众,强势,观众,7,强势成功
