帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic
69e44278000000001a0217bb,"机器人超过我的瞬间

",6019.0,372.0,1,69e4573a000000001401a417,,599fe7ce6a6a6917a03c4e09,您是生命的热烈，它是钢铁的进步[赞R],2026.04.19,北京,3905.0,33.0,19,强势|被超越者,强势,被超越者,4,强势成功,3
69e4b08d000000001d01c1bc,"机器人马拉松参赛选手“进化速度这一块”

",,379.0,2,69e4da4a000000001401a005,69e4da0f000000001401d820,624c08ca0000000010004abd,这个是纯展示技术呀,2026.04.19,陕西,2577.0,,9,混合|观众,混合,观众,2,,3
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e437270000000014019410,,5e3a90670000000001003f6b,像ADHD似的 总是忘记正事被别的事吸引注意力[doge][doge][doge],2026.04.19,北京,2522.0,73.0,41,常态|观众,常态,观众,8,常态,3
69e48d54000000002102e178,"😭亦庄机器人半马最感人一幕

",,1589.0,2,69e4e706000000001401d812,69e4e394000000001401bc31,5ac625c7e8ac2b2b74545694,没错，我的每一个ppt都是我的心血,2026.04.19,河南,2412.0,,17,弱势|保护者,弱势,保护者,3,弱势,3
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e89146000000001401d816,69e84511000000001401a01c,5a9ab361e8ac2b6e8eda1c8b,妈呀，我都下班了还能听到这句话,2026.04.22,浙江,1637.0,,15,常态|保护者,常态,保护者,4,常态,3
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e829c2000000001401dc27,69e467af000000001401bc03,608e9b00000000000101ff3b,钛君不是这样的，你这种是太空死灵,2026.04.22,北京,1328.0,,16,常态|保护者,常态,保护者,3,常态,3
69e4c771000000002102c3fc,"一镜到底！看人形机器人跑半马如何补给。

",,89.0,1,69e4f96b000000002b00361c,,59bf438551783a19e2f4e108,看这技术人员都这么年轻，真棒[赞R],2026.04.19,加拿大,1138.0,1.0,18,常态|服务者,常态,服务者,3,常态,3
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69df9b07000000003502977a,69df971b00000000350151b3,61d31dfa000000002102ad80,现在还不抓紧笑，再晚几年就轮到他们笑人类了,2026.04.15,上海,1090.0,,21,失败|观众,失败,观众,5,失败,3
69e47f8f000000001f007203,"2026年机器人马拉松状态，五年后再看🤣

",,5834.0,1,69e4e1f0000000001401a40f,,678a3fbe000000000d009c6a,其实蛮无聊的啊，人类都怎么啦？[笑哭R],2026.04.19,浙江,1076.0,205.0,20,混合|观众,混合,观众,3,,3
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e7007f000000001401a400,,65c61dd4000000000903c81d,现在就投降是不是太早了点,2026.04.21,湖南,1046.0,33.0,12,常态|保护者,常态,保护者,3,常态,3
69e2583b00000000230211ea,"

",,2406.0,2,69e7a794000000001401e000,69e7a7150000000014019809,5c8602cb0000000011028a01,enfj 深深同情了[哭惹R]忙活一年，测试无数遍，不求能拿名次，但求能在比赛中突破自己，结果在起跑线就摔烂了，而且还这么贵,2026.04.22,四川,968.0,,62,失败|抢救者,失败,抢救者,14,失败,3
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e62691000000001401a021,69e61c570000000014018c05,5cdd304c000000001201f49a,太优秀了反而显得格格不入[偷笑R],2026.04.20,北京,892.0,,17,弱势|观众,弱势,观众,4,弱势,3
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69df99b9000000001500254a,69df971b00000000350151b3,5e7ab52200000000010037c8,现在就很好笑，再过几年他们中的很多都没有了[捂脸R],2026.04.15,浙江,886.0,,26,失败|观众,失败,观众,4,失败,3
69e47f8f000000001f007203,"2026年机器人马拉松状态，五年后再看🤣

",,5834.0,2,69e4e83d000000001401e024,69e4e1f0000000001401a40f,69594bb2000000003700211e,技术就在无聊中诞生,2026.04.19,广东,877.0,,9,混合|观众,混合,观众,3,,3
69e43a5a000000001d01dcc7,"机器人嘲讽同伴

",1966.0,167.0,1,69e450da000000001401d82d,,59b22f86db2e607509e8b39e,72的结局[偷笑R],2026.04.19,北京,681.0,44.0,10,常态|观众,常态,观众,2,常态,3
69e634590000000022003bb5,"每个马拉松机器人，都有自己的热血故事。

",,824.0,1,69e657ce000000001401b80c,,5a9c973d4eacab6a19648b5a,嗯，看了很多视频，这个视频最珍贵，有那么一点点带灵魂的感觉了，这个背影是我们进步的一大步,2026.04.21,河南,592.0,1.0,44,常态|观众,常态,观众,9,常态,3
69e44171000000001a026b25,"机器人马拉松比赛摔倒丝滑起身帅炸了🔥🔥

",9971.0,613.0,1,69e445980000000014019c0b,,6502091f00000000120054b6,哈哈哈它是特地给观众秀了一段吗[笑哭R],2026.04.19,北京,553.0,1.0,20,混合|观众,混合,观众,3,,3
69e4b08d000000001d01c1bc,"机器人马拉松参赛选手“进化速度这一块”

",,379.0,2,69e4d377000000001401e82d,69e4d200000000001401d80b,62ad8647000000001b02a6c3,没事，发展时间还长，等到你担心的时候，估计都几代后了，这辈子的不用担心下辈子的你,2026.04.19,河南,429.0,,40,混合|观众,混合,观众,12,,3
69e634590000000022003bb5,"每个马拉松机器人，都有自己的热血故事。

",,824.0,2,69e6dd38000000001401e41a,69e6d63a000000001401c81e,62cbf60e0000000002001496,因为看到的是背后一大群人的付出,2026.04.21,江苏,413.0,,15,常态|观众,常态,观众,4,常态,3
69e4c771000000002102c3fc,"一镜到底！看人形机器人跑半马如何补给。

",,89.0,1,69e52b25000000001401c403,,64ceac98000000000b0080ca,祝祖国繁荣昌盛！,2026.04.20,美国,310.0,1.0,8,常态|服务者,常态,服务者,2,常态,3
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dcb1ea000000000d03c735,,653494bc0000000006007feb,患者情绪老稳定了,2026.04.13,河北,290.0,4.0,8,失败|抢救者,失败,抢救者,3,失败,3
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc8e9100000000020296bb,,61e6c5900000000010008942,科技服务不了人，还是人在服务科技[捂脸R],2026.04.13,天津,264.0,1.0,21,失败|抢救者,失败,抢救者,7,失败,3
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69daf2440000000035025bc9,69da9a3500000000010073ef,575c088650c4b46fee1372ce,评论区唯一受害者,2026.04.12,北京,245.0,,8,强势|观众,强势,观众,3,强势成功,3
69e2583b00000000230211ea,"

",,2406.0,2,69e2f656000000002a031149,69e2f5c1000000001401b80c,5c8059610000000010039a3d,轮不到外媒，我们自己都快笑死了[笑哭R],2026.04.18,新加坡,239.0,,20,失败|抢救者,失败,抢救者,2,失败,3
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69df9ad30000000002029d07,69df971b00000000350151b3,568ba97e82ec392c302eae2e,然后徒手劈人了[石化R],2026.04.15,上海,234.0,,12,失败|观众,失败,观众,2,失败,3
69e481e8000000002003ad94,"

",,,2,69e48647000000001401c03c,69e4853b000000001401b022,5c1f80c70000000006039d5c,快速散热的，但是可燃，有火花就直接烧,2026.04.19,上海,8645.0,,18,强势|服务者,强势,服务者,4,强势成功,4
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,1,69e48d160000000014018c1b,,5fa8d0fc000000000100566c,这玩意只要有电，能跑死你们人类,2026.04.19,安徽,2825.0,153.0,15,强势|被超越者,强势,被超越者,4,强势成功,4
69e481e8000000002003ad94,"

",,,2,69e489460000000014018c23,69e4853b000000001401b022,5b706599f7e8b95176d1359c,足球赛场上也用，烷基制冷喷雾,2026.04.19,北京,1355.0,,14,强势|服务者,强势,服务者,5,强势成功,4
69e44171000000001a026b25,"机器人马拉松比赛摔倒丝滑起身帅炸了🔥🔥

",9971.0,613.0,2,69e46350000000001401c00d,69e45ec9000000001401d41a,66a4ac98000000001d02208f,是真胯宽，假不了一点[嘻嘻R],2026.04.19,江苏,1127.0,,15,混合|观众,混合,观众,2,,4
69e48d54000000002102e178,"😭亦庄机器人半马最感人一幕

",,1589.0,2,69e4aab8000000001401d439,69e4a2e5000000001401b816,645623a5000000000f007a93,油盐不进是吧,2026.04.19,吉林,804.0,,6,弱势|保护者,弱势,保护者,2,弱势,4
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e462de000000001401b01d,69e461fb000000001401e82b,5944e17882ec397a22d76fd6,天气太热，中暑了吧,2026.04.19,广东,547.0,,9,混合|观众,混合,观众,3,,4
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,1,69e444da000000001401a024,,57388a1a82ec392b66ac35d1,孩子跑着跑着还得喷点云南白药气雾剂[暗中观察R],2026.04.19,北京,420.0,17.0,24,弱势|服务者,弱势,服务者,4,弱势,4
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e45839000000001401e003,69e45575000000001401e004,621ddac6000000002102735d,不知道是不是一回事。最后结果是追上断电了。,2026.04.19,天津,338.0,,21,强势|服务者,强势,服务者,7,强势成功,4
69e481e8000000002003ad94,"

",,,2,69e4898c000000001401b002,69e4853b000000001401b022,61c85d85000000001000cd1e,感觉是压缩空气，降温用,2026.04.19,浙江,335.0,,11,强势|服务者,强势,服务者,2,强势成功,4
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e45b09000000001401c40f,69e451fd000000001401c806,5f1d95700000000001005a6c,我还以为是拿着瓶农夫山泉,2026.04.19,北京,284.0,,12,混合|观众,混合,观众,2,,4
69e481e8000000002003ad94,"

",,,2,69e595f5000000001401b01d,69e5949d000000001401cc1b,5724420250c4b430e1131110,冰块，降温散热用的。,2026.04.20,上海,154.0,,10,强势|服务者,强势,服务者,3,强势成功,4
69e41e24000000001a025f1a,"人形机器人半马摔倒瞬间🔥🔥

",1155.0,129.0,2,69e438c3000000001401e427,69e42cb3000000001401c41a,66e3ec90000000001e004f02,背后加入冷却冰块，后面车上人有冰桶，过一阵就往里面倒，挺好玩的,2026.04.19,山东,110.0,,31,失败|观众,失败,观众,11,失败,4
69e481e8000000002003ad94,"

",,,2,69e48a26000000001401980f,69e4853b000000001401b022,6593daf8000000001f03a111,我以为是云南白药呢[暗中观察R],2026.04.19,北京,108.0,,16,强势|服务者,强势,服务者,2,强势成功,4
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,2,69e445fa000000001401880b,69e444da000000001401a024,57388a1a82ec392b66ac35d1,胯骨轴子疼[暗中观察R],2026.04.19,北京,106.0,,12,弱势|服务者,弱势,服务者,2,弱势,4
69e481e8000000002003ad94,"

",,,2,69e4899a000000001401b00a,69e4853b000000001401b022,6788d4ff000000000801d683,降温散热的,2026.04.19,北京,99.0,,5,强势|服务者,强势,服务者,2,强势成功,4
69e481e8000000002003ad94,"

",,,2,69e59e15000000001401a008,69e5949d000000001401cc1b,5a28c0e6b1da1449d366a6d4,干冰，这个桶可太熟悉了[笑哭R],2026.04.20,山东,69.0,,16,强势|服务者,强势,服务者,2,强势成功,4
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,2,69e493f9000000001401c00c,69e48b57000000001401bc2e,64e623f70000000001012981,主要问题不是电量，而是散热,2026.04.19,四川,59.0,,13,强势|被超越者,强势,被超越者,5,强势成功,4
69e48b0b000000001a02578c,"北京马拉松机器人中暑了🥵

",3334.0,467.0,1,69ec4624000000002702b4b1,,5d9bc91c000000000100884f,看来温度没那么容易解决,2026.04.25,广东,55.0,0.0,11,失败|服务者,失败,服务者,4,失败,4
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db6357000000003501114a,,5cd3e0ca0000000011023b4a,像极了在家穿拖鞋憋不住跑去厕所的样子[doge],2026.04.12,内蒙古,51.0,3.0,24,强势|观众,强势,观众,6,强势成功,4
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dad9fb000000001601493f,,5b18dda4e8ac2b2c7e369df2,像极了憋不住，找厕所的我[doge],2026.04.12,北京,51.0,1.0,18,强势|观众,强势,观众,3,强势成功,4
69e481e8000000002003ad94,"

",,,2,69e57975000000001401bc13,69e56a0b000000001401c009,581dcf073460940cfdc72f4e,估计是电压不足,2026.04.20,山东,49.0,,7,强势|服务者,强势,服务者,3,强势成功,4
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,2,69e49c21000000001401b828,69e48d160000000014018c1b,61b02fd200000000100072b7,会自焚的降温跟不上的话[捂脸R],2026.04.19,山东,46.0,,16,强势|被超越者,强势,被超越者,4,强势成功,4
69e46730000000001d0199c8,"

",,761.0,1,69e4e367000000001401e021,,62029b440000000010009fa3,这不是热水器在跑步吗[笑哭R][笑哭R][笑哭R],2026.04.19,广东,38.0,3.0,25,强势|观众,强势,观众,2,强势成功,4
69e48b0b000000001a02578c,"北京马拉松机器人中暑了🥵

",3334.0,467.0,1,69ea3dc1000000001401c433,,6033c952000000000101e8f1,这天气需要背着这玩意降温的话，说明内部设计完全不合理,2026.04.23,广西,38.0,17.0,26,失败|服务者,失败,服务者,11,失败,4
69e634590000000022003bb5,"每个马拉松机器人，都有自己的热血故事。

",,824.0,2,69e73f7a0000000014018c19,69e73e42000000001401c02d,5bbb04379bc81b0001d9ec72,肯定是减震和防止磨损,2026.04.21,山东,37.0,,10,常态|观众,常态,观众,4,常态,4
69e634590000000022003bb5,"每个马拉松机器人，都有自己的热血故事。

",,824.0,2,69e734fa000000001401ac18,69e72c580000000014019003,5b45a76b11be101583ab4d18,自主，喷的是降温用的,2026.04.21,福建,37.0,,10,常态|观众,常态,观众,2,常态,4
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,1,69e4f216000000001401940a,,5f7f2c30000000000101cecb,它这个散热系统是真牛逼呀,2026.04.19,重庆,36.0,0.0,12,强势|被超越者,强势,被超越者,2,强势成功,4
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,1,69e47395000000001401e037,,6340e2bd000000001802c875,喘气儿的跑不过烧电的！,2026.04.19,山西,36.0,1.0,11,强势|被超越者,强势,被超越者,3,强势成功,4
69e481e8000000002003ad94,"

",,,2,69e4ffdf000000001401d40b,69e4fb83000000001401c40c,67a5e751000000000e01de9e,冰块啊！应该是降温用的,2026.04.20,福建,35.0,,11,强势|服务者,强势,服务者,2,强势成功,4
69e47f8f000000001f007203,"2026年机器人马拉松状态，五年后再看🤣

",,5834.0,1,69eb618f0000000029027c14,,68713073000000000d02d091,青海湖电池也是用在闪电身上了,2026.04.24,广东,34.0,0.0,14,混合|观众,混合,观众,4,,4
69e2583b00000000230211ea,"

",,2406.0,2,69e2fc72000000001401900a,69e2fc2d000000001401b82a,618b91c8000000001000c813,恭喜你 发明了汽车,2026.04.18,湖南,7631.0,,9,失败|抢救者,失败,抢救者,3,失败,5
69e2583b00000000230211ea,"

",,2406.0,1,69e2fc2d000000001401b82a,,5d7ee9340000000001007f91,能不能做成四个轮子的，加一种液体就可以跑起来的那种！,2026.04.18,陕西,6166.0,158.0,26,失败|抢救者,失败,抢救者,7,失败,5
69e481e8000000002003ad94,"

",,,1,69e490ae000000001401d42a,,5b92131965aece0001d21a33,比跑步干嘛非要人形，轮子不是更快[笑哭R],2026.04.19,浙江,4733.0,1334.0,21,强势|服务者,强势,服务者,6,强势成功,5
69e481e8000000002003ad94,"

",,,2,69e4924e000000001401c026,69e490ae000000001401d42a,63148d6d0000000015015a96,有轮的叫机器车,2026.04.19,广西,1421.0,,7,强势|服务者,强势,服务者,2,强势成功,5
69e48b0b000000001a02578c,"北京马拉松机器人中暑了🥵

",3334.0,467.0,1,69ecb9a7000000002803354c,,59b5b7ea5e87e72d1b88baf9,为什么非要学人用两条腿走，腿也没那么好使，走路累死了，所以人们都骑电动[失望R],2026.04.25,北京,1201.0,34.0,40,失败|服务者,失败,服务者,9,失败,5
69e481e8000000002003ad94,"

",,,2,69e492de000000001401d809,69e490ae000000001401d42a,651a3fa30000000024014f22,因为人形可以和人本身结合起来，他可以用人的装备，人的武器，人也可以用他们的,2026.04.19,山东,907.0,,37,强势|服务者,强势,服务者,10,强势成功,5
69e481e8000000002003ad94,"

",,,2,69e722e5000000001401b01c,69e71b47000000001401ac15,60875faf000000000100883e,这个评论像极了最开始火车刚出来还没马车快，人们问这东西有啥用的时候,2026.04.21,云南,879.0,,33,强势|服务者,强势,服务者,7,强势成功,5
69e481e8000000002003ad94,"

",,,2,69e492f6000000001401c80f,69e490ae000000001401d42a,6584e5ca000000001c009983,等明年搞一个5公里越野跑，后年搞一个负重60公斤5公里越野跑，你就知道为什么要人形了。,2026.04.19,澳大利亚,698.0,,43,强势|服务者,强势,服务者,12,强势成功,5
69e4412a000000002103883f,"荣耀闪电队-齐天大圣夺冠！

",3517.0,445.0,2,69e464d4000000001401e823,69e46094000000001401a41b,5fc221b70000000001007c68,甩起来更有助于平衡,2026.04.19,四川,417.0,,9,强势|观众,强势,观众,3,强势成功,5
69e481e8000000002003ad94,"

",,,2,69e49b4b000000001401c41e,69e49a5c000000001401ac0a,6329de63000000002303d798,好，下次你办个马拉松轮椅大赛,2026.04.19,江苏,340.0,,14,强势|服务者,强势,服务者,5,强势成功,5
69e481e8000000002003ad94,"

",,,2,69e5731c000000001401a017,69e571d9000000001401c009,61d9801000000000100071f8,很简单的理解。为什么是人型，因为这个社会所有的设施都按人为基准建的。你想，造一个人出来，首先要教会这个人走路，跑步啊，这才只是最简单的一步。只能说现在是刚学会走路跑步的一两岁小孩子。,2026.04.20,北京,251.0,,91,强势|服务者,强势,服务者,25,强势成功,5
69e481e8000000002003ad94,"

",,,2,69e493050000000014019008,69e490ae000000001401d42a,67fb1389000000000e011fa0,为巷战、为丛林战做准备。,2026.04.19,湖南,217.0,,12,强势|服务者,强势,服务者,3,强势成功,5
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,2,69e4febd000000001401a80d,69e4f7ac000000001401ac0c,60926eb5000000000101e623,当年汽车刚刚发明的时候，肯定也会有人问：为什么要让这个铁疙瘩跑，马车不能跑了吗？,2026.04.20,广东,208.0,,40,常态|服务者,常态,服务者,9,常态,5
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4630c000000001401d407,69e45f74000000001401bc0a,648a914c000000000f007c23,恭喜你，发明了汽车。,2026.04.19,浙江,207.0,,10,混合|观众,混合,观众,3,,5
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db0a5000000000350147ff,69db09350000000035018759,5e770029000000000100987c,专门跑的快的机器人叫汽车,2026.04.12,云南,174.0,,12,强势|观众,强势,观众,4,强势成功,5
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e4658a0000000014019802,69e4636b0000000014018824,5f8f97e00000000001008ee8,理解为长距离真实路面自主行进测试,2026.04.19,北京,165.0,,16,强势|服务者,强势,服务者,7,强势成功,5
69e481e8000000002003ad94,"

",,,2,69e493ba000000001401a415,69e490ae000000001401d42a,62925ce40000000015017070,恭喜你发明了电动汽车[doge][doge],2026.04.19,内蒙古,159.0,,22,强势|服务者,强势,服务者,3,强势成功,5
69e481e8000000002003ad94,"

",,,2,69e7230c000000001401e027,69e71b47000000001401ac15,5f4a627d00000000010068b6,飞机刚上天的时候很多人也是这么问的,2026.04.21,宁夏,137.0,,17,强势|服务者,强势,服务者,4,强势成功,5
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,1,69e56581000000001401a405,,63710c92000000001f0190a7,小时候觉得日本机器人厉害，现在中国这方面碾压日本人。要是汽车领域压日本就更好了。中国发动机差一点,2026.04.20,日本,127.0,122.0,48,强势|观众,强势,观众,17,强势成功,5
69e2583b00000000230211ea,"

",,2406.0,2,69e30add000000001401d834,69e30a7a0000000014019c23,5fd8c723000000000101d554,[doge]先把那些楼梯都不会上的筛掉,2026.04.18,上海,115.0,,19,失败|抢救者,失败,抢救者,2,失败,5
69e2583b00000000230211ea,"

",,2406.0,2,69e30308000000001401cc2f,69e2fc2d000000001401b82a,5d0a4c0a0000000016038b39,恭喜你，发明了遥控车[doge],2026.04.18,广东,112.0,,16,失败|抢救者,失败,抢救者,3,失败,5
69e481e8000000002003ad94,"

",,,2,69e6ba1f0000000014019c0b,69e6a9d00000000014019c03,5fd312bc000000000101f84e,换成四个轮子竞速的F1需要十多个人伺候一辆车，这是比赛啊。,2026.04.21,四川,101.0,,29,强势|服务者,强势,服务者,11,强势成功,5
69e481e8000000002003ad94,"

",,,2,69e493200000000014019813,69e490ae000000001401d42a,5721756984edcd5233c333b9,全地形作战，人形也不是最好的选择[偷笑R],2026.04.19,上海,100.0,,21,强势|服务者,强势,服务者,5,强势成功,5
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,2,69e43dd6000000001401cc0e,69e42de8000000001401d814,64805355000000002b0090f3,帮你做事首先就是续航要强，运动起来要稳，别出去买个菜就回不来了（跑得快了适合用来遛哈士奇）[doge],2026.04.19,陕西,100.0,,51,常态|服务者,常态,服务者,13,常态,5
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e5660b000000001401a004,69e56581000000001401a405,5fcaf854000000000101c18c,中国弯道超车，走电车路线，三电技术甩日本几条街,2026.04.20,云南,93.0,,23,强势|观众,强势,观众,9,强势成功,5
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69ddf62d0000000015007a6c,69dc339f000000003501f4fa,678660ff000000000801cb77,因为整个环境是人居环境，全是匹配人类形体建造的，带轮子的东西已经有了，也早就在路上和家里跑了，比如汽车和扫地机，剩下的位置只能用人形填补,2026.04.14,浙江,87.0,,68,强势|观众,强势,观众,22,强势成功,5
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e49974000000001401c404,69e495f6000000001401e015,678a4be8000000000e01e9d7,还有问为啥要做成人形的,2026.04.19,天津,80.0,,11,强势|观众,强势,观众,2,强势成功,5
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db316e000000000d037a0b,69db2e550000000016017b12,5653b2d367bc6541eba2d594,因为拟人是很难的，以后打擂台，体操杂技估计都能整出来比一比[大笑R],2026.04.12,广东,75.0,,34,强势|观众,强势,观众,7,强势成功,5
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,2,69e42b41000000001401a021,69e41e73000000001401980a,60bafd3d00000000010018fc,那不就是汽车无人驾驶吗[doge],2026.04.19,广东,62.0,,17,常态|服务者,常态,服务者,3,常态,5
69e4412a000000002103883f,"荣耀闪电队-齐天大圣夺冠！

",3517.0,445.0,1,69e46094000000001401a41b,,605c251400000000010076a1,机器人跑步需要甩臂吗？还是只是为了看着更像人,2026.04.19,上海,61.0,34.0,22,强势|观众,强势,观众,8,强势成功,5
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e48c45000000001401e034,,6803b2b6000000000e01dbf2,怪不得程序员不要35以上的[捂脸R],2026.04.19,上海,2025.0,41.0,18,强势|服务者,强势,服务者,5,强势成功,6
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e45575000000001401e004,,5894379c50c4b43970f65248,咱就不能骑个车跟着吗？[笑哭R],2026.04.19,北京,1864.0,134.0,16,强势|服务者,强势,服务者,2,强势成功,6
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e44e85000000001401a404,,626c1e4b00000000210298d0,三公里就得换一个程序员,2026.04.19,陕西,1848.0,53.0,11,强势|服务者,强势,服务者,2,强势成功,6
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e95d3a000000001401e80b,69e7007f000000001401a400,59d62c9f51783a2df7b57cb8,不早了，都会跑了马上就了追着揍了。,2026.04.23,重庆,1346.0,,17,常态|保护者,常态,保护者,2,常态,6
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,2,69e72548000000001401a811,69e72510000000001401e404,5a3b69814eacab6dcedbb1ba,[哭惹R]跑的太慢了组委会让我们中止了,2026.04.21,广东,1051.0,,19,弱势|观众,弱势,观众,3,弱势,6
69e2583b00000000230211ea,"

",,2406.0,1,69e7a7150000000014019809,,5f49fb02000000000100a628,只有我心疼这个机器的报废了吗，程序员不心碎了吗,2026.04.22,四川,1030.0,45.0,23,失败|抢救者,失败,抢救者,6,失败,6
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e450ed000000001401e814,69e44a84000000001401b822,5b602d14f7e8b9063b691965,这是一个梗 程序和程序员有一个能跑就行[偷笑R],2026.04.19,广东,903.0,,24,强势|服务者,强势,服务者,2,强势成功,6
69e4b08d000000001d01c1bc,"机器人马拉松参赛选手“进化速度这一块”

",,379.0,2,69e4da6a000000001401dc1f,69e4da0f000000001401d820,681b9d00000000001b0354c4,看到是压力测试下，长时间保持平衡的能力。可以双足行走不难，能双足行走四十公里，就很能耐了。,2026.04.19,广东,713.0,,45,混合|观众,混合,观众,12,,6
69e48d54000000002102e178,"😭亦庄机器人半马最感人一幕

",,1589.0,2,69e4e8cf000000001401981a,69e4e394000000001401bc31,6159756f000000000201f18b,看到这里牛马发出一声大笑,2026.04.19,北京,594.0,,12,弱势|保护者,弱势,保护者,4,弱势,6
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e464590000000014019403,69e4636b0000000014018824,5fd40865000000000100648a,就是一个象征，能跑马拉松就能追到在嫌疑人[大笑R]真要追问意义，人跑马拉松也没意义，不如田里耕地[大笑R],2026.04.19,天津,590.0,,53,强势|服务者,强势,服务者,13,强势成功,6
69e634590000000022003bb5,"每个马拉松机器人，都有自己的热血故事。

",,824.0,2,69e6ce48000000001401900c,69e6c0e9000000001401a00a,54eddf14d39ea255a223d08a,语音控制电瓶车上的程序员吧[偷笑R],2026.04.21,北京,474.0,,18,常态|观众,常态,观众,4,常态,6
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e43b43000000001401c03f,69e43311000000001401e428,63e31a220000000026012c04,工作人员：少爷，比赛已经结束了，我开车送您回家[doge],2026.04.19,北京,387.0,,29,弱势|观众,弱势,观众,6,弱势,6
69e41e24000000001a025f1a,"人形机器人半马摔倒瞬间🔥🔥

",1155.0,129.0,1,69e4bf1f000000001401c839,,5e2869ef000000000100141d,身体不好就别跑了,2026.04.19,河北,380.0,3.0,8,失败|观众,失败,观众,3,失败,6
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e42de8000000001401d814,,5b54606a6b58b7787c9621c5,我不在乎它能跑多快，我只在乎它真的能为我们的生活便利做些什么,2026.04.19,中国香港,336.0,25.0,30,常态|服务者,常态,服务者,7,常态,6
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e49ed0000000001401cc3e,,5eb9f4a60000000001005b8a,咱就不能给程序员配个八嘎车，一个开车追，一个改bug[笑哭R],2026.04.19,浙江,328.0,15.0,31,强势|服务者,强势,服务者,5,强势成功,6
