帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69e492270000000014018c16,69e48f1d0000000014019819,636f94de000000001f015f2f,粉碎性骨折啊这是,2026.04.19,重庆,88.0,,8,失败|抢救者,失败,抢救者,2,失败,3
69e41e24000000001a025f1a,"人形机器人半马摔倒瞬间🔥🔥

",1155.0,129.0,1,69e42cb3000000001401c41a,,5510028bb4c4d6387ad6a2d9,啥东西，碎一地[doge],2026.04.19,北京,79.0,11.0,13,失败|观众,失败,观众,2,失败,3
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e01bf5000000003501bd67,69dfb3290000000002035b6b,5b15533211be107220b650a7,哈？刚放下的心又给我吊起来了，啊？,2026.04.16,北京,59.0,,17,失败|观众,失败,观众,2,失败,3
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69e4931d000000001401a40f,69e48f1d0000000014019819,5bd321912b62040001021963,这个应该更需要扫帚和簸萁,2026.04.19,上海,53.0,,12,失败|抢救者,失败,抢救者,3,失败,3
69e41e24000000001a025f1a,"人形机器人半马摔倒瞬间🔥🔥

",1155.0,129.0,2,69e45de50000000014018c1c,69e44aa1000000001401ac32,63cdf3f2000000002501ebb4,感觉程序设置不应该让他起来，容易次生灾害，比如挂到人啥的，毕竟跑是固定模式的运动，程序好控制，但摔倒可能有无数情况,2026.04.19,浙江,51.0,,57,失败|观众,失败,观众,18,失败,3
69e48b0b000000001a02578c,"北京马拉松机器人中暑了🥵

",3334.0,467.0,1,69eb2d97000000001401dc1e,,62f5b9af0000000015014b58,[呃R]还以为摔出火花了,2026.04.24,广东,36.0,0.0,12,失败|服务者,失败,服务者,3,失败,3
69e41e24000000001a025f1a,"人形机器人半马摔倒瞬间🔥🔥

",1155.0,129.0,1,69e44aa1000000001401ac32,,60269e1c0000000001000659,摔倒了自己起不来吗,2026.04.19,山东,23.0,2.0,9,失败|观众,失败,观众,2,失败,3
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df65b0000000001400b720,,548900272e1d933b81a0d68e,是不是得先解决摔倒了不把自己搞得支离破碎[笑哭R],2026.04.15,广东,19.0,5.0,25,失败|观众,失败,观众,4,失败,3
69e48b0b000000001a02578c,"北京马拉松机器人中暑了🥵

",3334.0,467.0,1,69ef039b00000000290246e9,,663a69c60000000003030850,我还以为是摔出火花了,2026.04.27,天津,19.0,0.0,10,失败|服务者,失败,服务者,2,失败,3
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69e457ff000000001401e400,69dcb1ea000000000d03c735,60f44bcf00000000010093d1,可能类似儿科，碳基家长很难缠[笑哭R],2026.04.19,甘肃,19.0,,19,失败|抢救者,失败,抢救者,5,失败,3
69e2583b00000000230211ea,"

",,2406.0,1,69e42f12000000001401dc2c,,639c0eb50000000026007a31,拿来的竟然是单架，不应该是纸箱吗,2026.04.19,陕西,14.0,4.0,16,失败|抢救者,失败,抢救者,4,失败,3
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc95ed000000003502e1df,,5d4029b40000000011032f50,图五 两手一摊死过去了[笑哭R][笑哭R][笑哭R],2026.04.13,上海,10.0,0.0,26,失败|抢救者,失败,抢救者,4,失败,3
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc863a00000000020295af,,5b730f1a4ed6c000012d5a34,怎么老小老弟 半月板跑废了,2026.04.13,浙江,10.0,0.0,13,失败|抢救者,失败,抢救者,2,失败,3
69e2583b00000000230211ea,"

",,2406.0,2,69e2f979000000001401e41a,69e2f5c1000000001401b80c,6752ff7d000000001d02d472,摔了就摔了呗[doge]起步阶段摔几个不是很正常，况且又不是只有这一家,2026.04.18,北京,10.0,,35,失败|抢救者,失败,抢救者,7,失败,3
69e2583b00000000230211ea,"

",,2406.0,1,69e49641000000001401dc34,,62b03f6f000000001b02b008,粉末性骨折[doge],2026.04.19,江苏,8.0,0.0,11,失败|抢救者,失败,抢救者,2,失败,3
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df9449000000001500af85,,6207bb7d0000000010007e64,打摆子，各种病患,2026.04.15,北京,8.0,1.0,8,失败|观众,失败,观众,3,失败,3
69e2583b00000000230211ea,"

",,2406.0,2,69e78d31000000001401e82a,69e78b01000000001401c411,63f0bc69000000001001da81,尸体也得抬走呀[暗中观察R],2026.04.21,浙江,8.0,,14,失败|抢救者,失败,抢救者,2,失败,3
69e41e24000000001a025f1a,"人形机器人半马摔倒瞬间🔥🔥

",1155.0,129.0,1,69e45947000000001401d80b,,5fc44a95000000000101e9cc,右腿关节处受伤了[吃瓜R]感觉使不上劲了[笑哭R],2026.04.19,浙江,7.0,1.0,25,失败|观众,失败,观众,4,失败,3
69e2583b00000000230211ea,"

",,2406.0,1,69e78b01000000001401c411,,5c356b790000000007033134,这还有抢救的必要吗[捂脸R],2026.04.21,上海,6.0,3.0,14,失败|抢救者,失败,抢救者,2,失败,3
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc69c6000000003502eb99,,5ff9a6b0000000000101c297,笑死，还需要担架,2026.04.13,云南,6.0,1.0,8,失败|抢救者,失败,抢救者,2,失败,3
69e2583b00000000230211ea,"

",,2406.0,1,69e2fda9000000001401b01f,,5ff127a70000000001009c66,地上不许睡觉，赶快起来,2026.04.18,陕西,5.0,1.0,11,失败|抢救者,失败,抢救者,5,失败,3
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69dfac90000000000202bc82,,64bc120700000000140386ca,我只能说，身残志坚,2026.04.15,广西,5.0,0.0,9,失败|观众,失败,观众,2,失败,3
69e48b0b000000001a02578c,"北京马拉松机器人中暑了🥵

",3334.0,467.0,1,69ecb9a7000000002803354c,,59b5b7ea5e87e72d1b88baf9,为什么非要学人用两条腿走，腿也没那么好使，走路累死了，所以人们都骑电动[失望R],2026.04.25,北京,1201.0,34.0,40,失败|服务者,失败,服务者,9,失败,4
69e2583b00000000230211ea,"

",,2406.0,2,69e7a794000000001401e000,69e7a7150000000014019809,5c8602cb0000000011028a01,enfj 深深同情了[哭惹R]忙活一年，测试无数遍，不求能拿名次，但求能在比赛中突破自己，结果在起跑线就摔烂了，而且还这么贵,2026.04.22,四川,968.0,,62,失败|抢救者,失败,抢救者,14,失败,4
69e41e24000000001a025f1a,"人形机器人半马摔倒瞬间🔥🔥

",1155.0,129.0,1,69e4bf1f000000001401c839,,5e2869ef000000000100141d,身体不好就别跑了,2026.04.19,河北,380.0,3.0,8,失败|观众,失败,观众,3,失败,4
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69df98ff00000000350314d0,69df98b4000000003500e5c5,578ad0f9a9b2ed30bb99b948,都有，遥控的话最后时间要乘以1.2,2026.04.15,浙江,251.0,,17,失败|观众,失败,观众,6,失败,4
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e01a70000000003500dad1,69dfb3290000000002035b6b,5e4e9f3f0000000001006bb9,这个比春晚好看多了[点赞R],2026.04.16,山西,228.0,,14,失败|观众,失败,观众,2,失败,4
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e0264c0000000035009c8f,69dfaade0000000015001fc4,628d8d9400000000210295fd,你蹲着跑马拉松看看裁判会罚你吗？,2026.04.16,河北,201.0,,16,失败|观众,失败,观众,4,失败,4
69e41e24000000001a025f1a,"人形机器人半马摔倒瞬间🔥🔥

",1155.0,129.0,2,69e47fd3000000001401c42c,69e4779b000000001401c823,66b491cb000000000b033924,停下看的一般都不在乎成绩吧[笑哭R],2026.04.19,山东,183.0,,18,失败|观众,失败,观众,4,失败,4
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69db9b7c000000000103e0a2,,633a79ed000000001802964f,菜就多练……充电[doge],2026.04.12,山东,177.0,0.0,14,失败|抢救者,失败,抢救者,2,失败,4
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df98b4000000003500e5c5,,5de6729d0000000001001c28,他们跑步，是遥控器操控，还是自己识别路面情况，纯粹自己跑呀？,2026.04.15,北京,146.0,25.0,30,失败|观众,失败,观众,7,失败,4
69e2583b00000000230211ea,"

",,2406.0,2,69e3bdc5000000001401e804,69e3bdb4000000001401d815,5e41ab4d0000000001001979,这绝对不是春晚的机器人[捂脸R][捂脸R][捂脸R][捂脸R][笑哭R][笑哭R][笑哭R],2026.04.19,湖北,139.0,,46,失败|抢救者,失败,抢救者,3,失败,4
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69dfa221000000003502da75,69df98b4000000003500e5c5,6149d9de0000000002023aa2,有遥控组，也有一组不遥控的，混在一起跑。遥控的机器人的成绩乘以1.2。,2026.04.15,北京,125.0,,35,失败|观众,失败,观众,10,失败,4
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e0245e000000003500bf1c,69dfb3290000000002035b6b,657bbafc0000000019012a3a,红色闪电，真猛[点赞R],2026.04.16,浙江,117.0,,12,失败|观众,失败,观众,3,失败,4
69e2583b00000000230211ea,"

",,2406.0,2,69e30add000000001401d834,69e30a7a0000000014019c23,5fd8c723000000000101d554,[doge]先把那些楼梯都不会上的筛掉,2026.04.18,上海,115.0,,19,失败|抢救者,失败,抢救者,2,失败,4
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69df9e5e0000000014009943,69df9c990000000002036314,639bea12000000002702965c,这个视频剪辑的都是差的。100多个参赛队伍呢。找几个独立工作室来凑热闹的视频而已,2026.04.15,江苏,88.0,,40,失败|观众,失败,观众,11,失败,4
69e2583b00000000230211ea,"

",,2406.0,1,69e415cc000000001401ac0c,,5f5ce388000000000100b062,旁边还要有人拿着遥控器跟跑操作，纯属造势圈钱！,2026.04.19,浙江,79.0,4.0,23,失败|抢救者,失败,抢救者,8,失败,4
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e16193000000001401b806,69e15f9e000000001401bc00,5b1bc6da6b58b73820f85bb0,正是这种比赛 才促进了一步步的竞争 交流  才一步步的促进整体的技术提高 这是一个平台,2026.04.17,青海,69.0,,43,失败|观众,失败,观众,12,失败,4
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69df92ce00000000160171cd,69df8f1f000000003502b58d,6128823d0000000001008bb1,那个红色闪电⚡,2026.04.15,北京,63.0,,7,失败|观众,失败,观众,2,失败,4
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69dfa3050000000001006fa9,69df98b4000000003500e5c5,5570f2e542099520f1fe0826,有30%多的是自主导航没遥控的哦,2026.04.15,江西,58.0,,16,失败|观众,失败,观众,4,失败,4
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69dfa178000000003502fb9b,69df9c990000000002036314,6941e9b500000000030121db,这个视频负责搞笑的，正常跑的没笑点[偷笑R],2026.04.15,广东,43.0,,22,失败|观众,失败,观众,5,失败,4
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69e70ad1000000001401e404,,6496ee81000000001c028124,这就是我每天上班赶末班车的状态，身体和灵魂都在努力摆动，但速度全靠缘分,2026.04.21,辽宁,38.0,0.0,35,失败|观众,失败,观众,11,失败,4
69e2583b00000000230211ea,"

",,2406.0,1,69e2f832000000001401e016,,612049150000000001005335,春晚那些会跳舞的机器人哪去了,2026.04.18,福建,35.0,12.0,14,失败|抢救者,失败,抢救者,5,失败,4
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69dfa770000000001500849c,69dfa6f40000000035014bba,641b9d8a000000001102012d,他剪的都是小厂不成熟的产品， 很多跑全程的放了你也不会看,2026.04.15,中国香港,32.0,,28,失败|观众,失败,观众,5,失败,4
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69df9ef6000000003500ab2f,69df98b4000000003500e5c5,68abc3bb000000001a02351f,车里坐的一个遥控的  只是看不出明显而已,2026.04.15,广东,31.0,,20,失败|观众,失败,观众,6,失败,4
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69dfc079000000003502793d,69dfbea4000000003502a946,620af30e000000001000f029,必须自己跑 要验证平衡性,2026.04.16,浙江,29.0,,12,失败|观众,失败,观众,3,失败,4
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df9c990000000002036314,,5eb39d200000000001002ae5,怎么比去年还退化？,2026.04.15,浙江,26.0,12.0,9,失败|观众,失败,观众,2,失败,4
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69df940900000000150013ed,69df8f1f000000003502b58d,65be1356000000000d01d6d8,[doge]上面的标看起来是荣耀,2026.04.15,浙江,23.0,,16,失败|观众,失败,观众,3,失败,4
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e02004000000003502940e,69e01f6700000000350246b8,5b9da7e9e9370100012fc502,不爬怎么会走呢？跑步跳舞的难度比家务还要低，技术是慢慢在提高的啊,2026.04.16,美国,20.0,,32,失败|观众,失败,观众,8,失败,4
69e41e24000000001a025f1a,"人形机器人半马摔倒瞬间🔥🔥

",1155.0,129.0,2,69e57a68000000001401e41a,69e4883f000000002b0303e4,5657ddd2e00dd8447f179425,这个活动把你们这个ip急的啊，条条下面都能看到跟你一样的评论[呃R][呃R][呃R],2026.04.20,北京,19.0,,42,失败|观众,失败,观众,6,失败,4
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69df95b7000000003500d695,69df8f1f000000003502b58d,5b15533211be107220b650a7,特地去查了下竞争对手，确实是荣耀。荣耀，我赌你赢！,2026.04.15,北京,18.0,,25,失败|观众,失败,观众,5,失败,4
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69dfa6330000000035011698,,622c7647000000001000939d,这样的给老外多看看，春晚那些跳舞的机器人是人假扮的[捂脸R]跟老外解释一下,2026.04.15,浙江,16.0,2.0,37,失败|观众,失败,观众,11,失败,4
