帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic
69e481e8000000002003ad94,"

",,,1,69ede150000000002803d0c0,,6705bb9f000000001d0222e5,这一个需要多少人伺候着啊,2026.04.26,河北,1.0,0.0,12,强势|服务者,强势,服务者,4,强势成功,10
69e481e8000000002003ad94,"

",,,1,69e96cc0000000001401c822,,6306f82f000000001200db52,本来一个人就能干的活现在要四个人了,2026.04.23,江苏,1.0,0.0,17,强势|服务者,强势,服务者,5,强势成功,10
69e481e8000000002003ad94,"

",,,1,69e6d3aa000000001401cc1c,,5cb6c1c20000000012006c6e,还不是要人类来伺候,2026.04.21,浙江,1.0,0.0,9,强势|服务者,强势,服务者,2,强势成功,10
69e481e8000000002003ad94,"

",,,1,69e6ac95000000001401e806,,5b2875f34eacab3a18a5ffab,卧槽，三个人伺候它，感觉这三人负重锻炼的不错[点赞R][笑哭R],2026.04.21,山东,1.0,0.0,32,强势|服务者,强势,服务者,8,强势成功,10
69e481e8000000002003ad94,"

",,,1,69e58da6000000001401dc0a,,6124a8cb0000000001008547,三个人伺候1个人，这就放心了，不可能替代人类了,2026.04.20,天津,1.0,0.0,23,强势|服务者,强势,服务者,7,强势成功,10
69e481e8000000002003ad94,"

",,,1,69e4a597000000001401b815,,6880ed92000000001b0183ce,三个人类伺候[笑哭R][笑哭R],2026.04.19,江西,1.0,0.0,16,强势|服务者,强势,服务者,3,强势成功,10
69e481e8000000002003ad94,"

",,,1,69e4a2bc000000001401c027,,5928fa12a9b2ed0d5e3435c1,1个活爹，三个儿,2026.04.19,江苏,1.0,0.0,8,强势|服务者,强势,服务者,2,强势成功,10
69e481e8000000002003ad94,"

",,,1,69e4a19c0000000014018c1e,,67b4196e000000000e01faec,好多人类在服侍[满月R],2026.04.19,广东,1.0,0.0,12,强势|服务者,强势,服务者,3,强势成功,10
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db222b00000000350234ef,69daef220000000035024590,54e54d93e7798967c22f8be2,以后养老有依靠了,2026.04.12,浙江,1.0,,8,成功|观众,成功,观众,2,强势成功,10
69e481e8000000002003ad94,"

",,,2,69e4a1f20000000014018827,69e4a1ae000000001401e82f,5679458de00dd81c0f02d951,得三个人伺候着[笑哭R],2026.04.19,湖北,1.0,,12,强势|服务者,强势,服务者,3,强势成功,10
69e481e8000000002003ad94,"

",,,2,69e49f63000000001401e814,69e49eec000000001401e438,62caeba60000000002001d5a,.....只是现在人伺候他而已，小孩子不也是需要人伺候,2026.04.19,江苏,1.0,,27,强势|服务者,强势,服务者,8,强势成功,10
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dbd41e00000000150078a3,,6214f863000000002102200b,好好跑，朕以后养老靠你们了,2026.04.13,陕西,0.0,0.0,13,成功|观众,成功,观众,2,强势成功,10
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db7dfe000000000d034241,,5ca816e7000000001700ad4d,挺好的   你们好好跑喔  我们养老就靠你们啦[哇R],2026.04.12,湖北,0.0,0.0,27,成功|观众,成功,观众,2,强势成功,10
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db7c350000000035016575,,689bf55700000000190124b6,好好研究一下，老了照顾我,2026.04.12,上海,0.0,0.0,12,成功|观众,成功,观众,4,强势成功,10
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db4755000000001400aac4,,5bb378409cb8ac0001cc1c05,加油，以后养老就靠你们了,2026.04.12,广东,0.0,0.0,12,成功|观众,成功,观众,2,强势成功,10
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dad688000000000c03257a,,59ff08cb4eacab65cc22dc71,快给他们上五险一金！！！,2026.04.12,北京,0.0,0.0,12,成功|观众,成功,观众,2,强势成功,10
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db6e1a0000000002036f4d,,5e7209d40000000001001361,意义是？我老了能背着我去医院？,2026.04.12,北京,0.0,0.0,15,成功|观众,成功,观众,3,强势成功,10
69e481e8000000002003ad94,"

",,,1,69e49ca8000000001401c018,,64469cdd0000000012035eb2,真人伺候假人。,2026.04.19,云南,0.0,0.0,7,强势|服务者,强势,服务者,3,强势成功,10
69e481e8000000002003ad94,"

",,,1,69e49831000000001401ac0a,,5c646db10000000010011f2c,我只注意到“人”均三个奶妈[笑哭R]前面才刷到那个拿奶瓶的可爱小鼻噶,2026.04.19,四川,0.0,0.0,34,强势|服务者,强势,服务者,8,强势成功,10
69e481e8000000002003ad94,"

",,,1,69e496870000000014019c05,,5de8dd590000000001008d68,这一堆人给累的，伺候一个没用的大爷[暗中观察R],2026.04.19,云南,0.0,0.0,24,强势|服务者,强势,服务者,5,强势成功,10
69e481e8000000002003ad94,"

",,,1,69e49686000000001401b839,,5e3df4370000000001008377,买过来一个，照顾要三个人,2026.04.19,浙江,0.0,0.0,12,强势|服务者,强势,服务者,4,强势成功,10
69e481e8000000002003ad94,"

",,,1,69edeceb0000000029026c22,,661bcd840000000003030a1b,好好伺候着,2026.04.26,北京,0.0,0.0,5,强势|服务者,强势,服务者,2,强势成功,10
69e481e8000000002003ad94,"

",,,1,69e9bcf4000000001401c014,,64c1da7700000000140365b2,這是花钱买回来个老人！,2026.04.23,四川,0.0,0.0,11,强势|服务者,强势,服务者,4,强势成功,10
69e481e8000000002003ad94,"

",,,2,69e525a4000000001401c006,69e5166d0000000014019004,5bc9b7da98c35500012124a5,是冰淇淋，这个机器人叫李明，李明喜欢吃冰淇淋，有喜欢的食物会跑的更快。,2026.04.20,福建,29.0,,35,强势|服务者,强势,服务者,9,强势成功,11
69e481e8000000002003ad94,"

",,,1,69e5f836000000001401bc01,,645a3e08000000001f033a4f,我看的是换电池，润滑油，冰块降温，这种机器人想表达什么？这种机器人的意义是什么？摇摇领先吗？,2026.04.20,新加坡,6.0,14.0,46,强势|服务者,强势,服务者,10,强势成功,11
69e4551e000000001f005895,"荣耀机器人赢麻了�我觉得它表情在嘲讽我

",,816.0,2,69e4cd5d000000001401cc0e,69e490dd000000001401e423,572bfcb96a6a69781d7caded,宇树机器人没有针对散热进行优化，过热出现问题了,2026.04.19,北京,5.0,,23,成功|被超越者,成功,被超越者,9,强势成功,11
69e481e8000000002003ad94,"

",,,1,69e77d2c000000001401a419,,68f05f490000000032018b6e,机器人差点中暑[doge],2026.04.21,浙江,3.0,0.0,13,强势|服务者,强势,服务者,3,强势成功,11
69e481e8000000002003ad94,"

",,,1,69e4a4de0000000014019c17,,640abf39000000002a0092d1,要浪费几个人工成本还要降温和陪跑。几个真人伺候一台机器人[doge][doge][doge][doge],2026.04.19,广东,2.0,0.0,52,强势|服务者,强势,服务者,10,强势成功,11
69e481e8000000002003ad94,"

",,,1,69e49c68000000001401e016,,5bafd751f97905000126fa51,保温瓶掏出来的时候我还在想“机器人也要喝枸杞水？”[笑哭R][笑哭R],2026.04.19,重庆,1.0,0.0,35,强势|服务者,强势,服务者,4,强势成功,11
69e481e8000000002003ad94,"

",,,1,69e7193c000000001401e017,,6532c862000000002a02af69,机器人长了高温蛋蛋！？,2026.04.21,美国,1.0,0.0,11,强势|服务者,强势,服务者,3,强势成功,11
69e481e8000000002003ad94,"

",,,1,69e63f16000000001401a426,,636ba0c2000000001f01ee88,给马达降温还换电池[笑哭R]机器人帮人工作的时间任重而道远啊,2026.04.20,新加坡,1.0,0.0,30,强势|服务者,强势,服务者,8,强势成功,11
69e481e8000000002003ad94,"

",,,1,69e5f182000000001401e40c,,60a112b30000000001002bde,这机器人怎么在放屁呢,2026.04.20,广东,1.0,0.0,10,强势|服务者,强势,服务者,2,强势成功,11
69e481e8000000002003ad94,"

",,,1,69e50d300000000014018c0b,,65f3b9560000000005008c6a,机器人跑时间长了裆部也热哈！[笑哭R][笑哭R],2026.04.20,美国,1.0,0.0,24,强势|服务者,强势,服务者,4,强势成功,11
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dc6638000000000103e443,69db30220000000016016d90,62809096000000002102a89f,被黑客控制就够喝一壶了[偷笑R],2026.04.13,广西,1.0,,16,成功|观众,成功,观众,4,强势成功,11
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db0a4c0000000015005a42,,67a01c00000000000a03c19a,那他们累了是喝水还是喝油 [doge],2026.04.12,山东,0.0,1.0,19,成功|观众,成功,观众,2,强势成功,11
69e481e8000000002003ad94,"

",,,1,69e49edd000000001401d811,,590be5346a6a6924bda2634f,这机器人烧冰的,2026.04.19,北京,0.0,0.0,7,强势|服务者,强势,服务者,2,强势成功,11
69e481e8000000002003ad94,"

",,,1,69e49e27000000001401a426,,5b69d110a3c3ac0001404413,这机器人人性化，跑步确实会出汗会热，需要冰块降温,2026.04.19,浙江,0.0,0.0,24,强势|服务者,强势,服务者,9,强势成功,11
69e481e8000000002003ad94,"

",,,1,69e49a6f000000001401d805,,5572d2fc484fb67ed748e9d3,机器人跑晕了[笑哭R]。。还要背冰块降温,2026.04.19,新疆,0.0,0.0,20,强势|服务者,强势,服务者,4,强势成功,11
69e481e8000000002003ad94,"

",,,1,69e499f9000000001401d409,,609e26d1000000000101cd7f,机器人比赛带动了保温桶销量[笑哭R],2026.04.19,山东,0.0,0.0,18,强势|服务者,强势,服务者,5,强势成功,11
69e481e8000000002003ad94,"

",,,1,69e499c90000000014019030,,6002dd7e000000000101e643,他为什么要喷机器人的雕雕？,2026.04.19,广东,0.0,0.0,13,强势|服务者,强势,服务者,3,强势成功,11
69e481e8000000002003ad94,"

",,,1,69e499c80000000014018c13,,5b2292b4e8ac2b1ba4c91adb,机器人裤裆需要降温..,2026.04.19,山东,0.0,0.0,11,强势|服务者,强势,服务者,4,强势成功,11
69e481e8000000002003ad94,"

",,,1,69e4993f000000001401cc24,,5d3e96550000000011036acd,给机器人后面加冰这个活我也能干[失望R],2026.04.19,浙江,0.0,0.0,20,强势|服务者,强势,服务者,4,强势成功,11
69e481e8000000002003ad94,"

",,,1,69e49926000000001401bc28,,6294e0f80000000021021bbd,机器人跑多了裆部也潮湿异味儿需要清洁吗？喷那个管用吗？,2026.04.19,北京,0.0,0.0,27,强势|服务者,强势,服务者,7,强势成功,11
69e481e8000000002003ad94,"

",,,1,69e497e0000000001401a000,,62921a4c000000002102369e,此机器人亟待解决续航和散热问题[派对R],2026.04.19,辽宁,0.0,0.0,20,强势|服务者,强势,服务者,5,强势成功,11
69e481e8000000002003ad94,"

",,,1,69e497b6000000001401dc09,,62a9687100000000190285d8,机器就怕过热[doge],2026.04.19,云南,0.0,0.0,12,强势|服务者,强势,服务者,2,强势成功,11
69e481e8000000002003ad94,"

",,,1,69eca3a10000000028032fbc,,64d487e40000000001028803,为什么要给机器人喷裆部,2026.04.25,湖南,0.0,0.0,11,强势|服务者,强势,服务者,3,强势成功,11
69e481e8000000002003ad94,"

",,,1,69ec857b000000002701c03e,,60d84f280000000001007d98,机器人还要喷关节痛药水[飞吻R],2026.04.25,上海,0.0,0.0,16,强势|服务者,强势,服务者,4,强势成功,11
69e481e8000000002003ad94,"

",,,1,69eba3f300000000290249a5,,6005a7a2000000000100af32,机器人散热是个问题,2026.04.25,北京,0.0,0.0,9,强势|服务者,强势,服务者,3,强势成功,11
69e481e8000000002003ad94,"

",,,1,69e8fbd2000000001401e011,,606ea050000000000101e17f,机器人也怕热,2026.04.23,陕西,0.0,0.0,6,强势|服务者,强势,服务者,2,强势成功,11
69e481e8000000002003ad94,"

",,,1,69e87780000000001401cc25,,6433cceb0000000029013c47,机器人：我怎么感觉裤裆凉飕飕的,2026.04.22,广东,0.0,0.0,15,强势|服务者,强势,服务者,3,强势成功,11
69e481e8000000002003ad94,"

",,,1,69e8608b000000001401d81f,,576a7bac5e87e75964870f32,机器人运动也需要运动饮料吗[坏笑R],2026.04.22,浙江,0.0,0.0,18,强势|服务者,强势,服务者,5,强势成功,11
69e481e8000000002003ad94,"

",,,1,69e8338a000000001401e00e,,65831153000000001c03ec5b,再牛的机器人也要喷点藿香正骨水。,2026.04.22,上海,0.0,0.0,16,强势|服务者,强势,服务者,4,强势成功,11
69e481e8000000002003ad94,"

",,,1,69e77be8000000001401cc06,,6243dcdc0000000021025f5a,我感觉机器人放屁了,2026.04.21,江西,0.0,0.0,9,强势|服务者,强势,服务者,2,强势成功,11
69e481e8000000002003ad94,"

",,,2,69e49ff80000000014019402,69e49f490000000014019821,55bdec9d3397db5a1c186a35,人类跑还有补能补水呢。历史上第一个没有补给跑完全马的人，跑完就嘎了,2026.04.19,江苏,63.0,,33,强势|服务者,强势,服务者,8,强势成功,12
69e481e8000000002003ad94,"

",,,2,69e6f4a10000000014019811,69e6d549000000001401940d,67cc5646000000000d00a6dd,跑马拉松不是目的，需要的就是技术测试，未来才可以延伸场景应用,2026.04.21,江苏,18.0,,30,强势|服务者,强势,服务者,9,强势成功,12
69e481e8000000002003ad94,"

",,,2,69e72877000000001401d82e,69e71b47000000001401ac15,66001fc1000000000600d21c,当然是为了发展，今天跑半马还要黑电机降温，明天跑全马还能抬两根大杠。,2026.04.21,广东,13.0,,34,强势|服务者,强势,服务者,12,强势成功,12
69e481e8000000002003ad94,"

",,,2,69e4a1990000000014019415,69e491830000000014019008,65643c74000000000802caa5,一看你说的就是外行话。人类跑马拉松也得有补给站。赛车不也得有补给站吗？是一个道理！你老说些没用的有用吗？毕竟现在人类科技还没有发明永动机。承认自己行就那么难吗？非得承认自己不行，还得证明你自己哪儿不行！,2026.04.19,黑龙江,10.0,,101,强势|服务者,强势,服务者,24,强势成功,12
69e44278000000001a0217bb,"机器人超过我的瞬间

",6019.0,372.0,2,69e48887000000001401b001,69e48220000000001401a01a,6535ba20000000000400b444,[捂脸R]我真力竭了那确实，让跑马拉松的人去开车吧,2026.04.19,安徽,8.0,,25,成功|被超越者,成功,被超越者,5,强势成功,12
69e4551e000000001f005895,"荣耀机器人赢麻了�我觉得它表情在嘲讽我

",,816.0,1,69e479dc000000001401ac05,,65ee5687000000000500d5d6,这只为跑步而单向功能设计的，,2026.04.19,山东,5.0,6.0,14,成功|被超越者,成功,被超越者,3,强势成功,12
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db2a76000000003502f51a,69db1b05000000003503073f,5db67f4700000000010005d3,人明明可以可以骑车开车坐飞机，还要费劲跑马拉松干啥呢,2026.04.12,江苏,5.0,,26,成功|观众,成功,观众,8,强势成功,12
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db13230000000001007840,,5b51ed1ef7e8b923983b2481,应该测试双手不动的时候跑步，因为手里要端着加特林，更接近实战情况[偷笑R],2026.04.12,广东,4.0,1.0,37,成功|观众,成功,观众,10,强势成功,12
69e481e8000000002003ad94,"

",,,2,69e48d4f000000001401bc10,69e48b180000000014019c26,58a2e39d6a6a693920534c1b,人跑马拉松也需要补给,2026.04.19,山东,4.0,,10,强势|服务者,强势,服务者,4,强势成功,12
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dab3b40000000035019637,69da8bb50000000035029c69,65cc438f00000000050325f5,马拉松全程几十公里，用来测试稳定性和耐久性相当不错吧[失望R][失望R]且及其直观,2026.04.12,江西,2.0,,41,成功|观众,成功,观众,11,强势成功,12
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db048f0000000035016a1f,,60a74c19000000000100af34,话说这次马拉松比赛在哪看比较好,2026.04.12,北京,1.0,1.0,15,成功|观众,成功,观众,4,强势成功,12
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69daf46b000000000d037f75,,5c5a7db1000000001b035a7d,问能不能照顾老人的，跑马拉松的一般也不干家政啊问题是[笑哭R][笑哭R][笑哭R],2026.04.12,山东,1.0,0.0,41,成功|观众,成功,观众,7,强势成功,12
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db5ac0000000003502d4dc,,6421b3df0000000011022f55,狗屁马拉松松，这不是跑！这是走！,2026.04.12,辽宁,1.0,0.0,16,成功|观众,成功,观众,2,强势成功,12
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db14ac0000000035027945,,58ad415c37cec9533cd53cdf,问意义的人是认真的吗[黑薯问号R]，当然是做技术测试和评估啊，跑马拉松是一种形式又不是最终目的…,2026.04.12,广东,1.0,0.0,48,成功|观众,成功,观众,12,强势成功,12
69e481e8000000002003ad94,"

",,,2,69e49b47000000001401dc2d,69e49aaf000000001401c802,5664da6a82718c390338f21f,平常的马拉松，也有私补。比赛，做好保障是必要的。,2026.04.19,上海,1.0,,24,强势|服务者,强势,服务者,7,强势成功,12
69e481e8000000002003ad94,"

",,,2,69e769d4000000001401ac07,69e71b47000000001401ac15,665dfe0a0000000007005106,首先有些人有的钱赚，有些人有的工打，有些人能有的玩，有些市场能跑得好（包括这个马拉松）；其次我们基本用不到，也就是说我们不属于前面这些群体[偷笑R],2026.04.21,四川,1.0,,74,强势|服务者,强势,服务者,20,强势成功,12
69e481e8000000002003ad94,"

",,,2,69e499a4000000001401e818,69e49947000000001401e835,6155713c000000000201b2e3,这个跑马拉松，稳定高强度木的办法,2026.04.19,贵州,1.0,,16,强势|服务者,强势,服务者,4,强势成功,12
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dba1aa000000003500e449,,67568103000000001d02e1bd,代替人跑马拉松，也是有意义的[失望R],2026.04.12,北京,0.0,1.0,19,成功|观众,成功,观众,4,强势成功,12
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db871500000000150082c0,,5b62a6f1e8ac2b4efa3ba69e,这是马拉松吗 这不一百米吗？,2026.04.12,天津,0.0,0.0,14,成功|观众,成功,观众,2,强势成功,12
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db45d00000000035016626,,61ad95420000000010008103,这是马拉松吗？不是百米冲刺？,2026.04.12,广东,0.0,0.0,14,成功|观众,成功,观众,3,强势成功,12
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db399c000000000d034400,,5b45d47e11be1072f87f57c5,@章若楠 姐 好多你啊，怎么还有空去参加马拉松,2026.04.12,北京,0.0,0.0,23,成功|观众,成功,观众,4,强势成功,12
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db2c7d0000000016014ab0,,63af00eb00000000260120ac,固定范式的 换句话说 只能用来跑马拉松,2026.04.12,浙江,0.0,0.0,19,成功|观众,成功,观众,6,强势成功,12
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db18a700000000350096f1,,5d0aee09000000001200ab8d,怎么跑着马拉松还要打快板,2026.04.12,陕西,0.0,0.0,12,成功|观众,成功,观众,3,强势成功,12
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db1186000000000c03358e,,5bdd4ff3a9cfb600011cda74,这不是50米冲刺吗？,2026.04.12,江苏,0.0,0.0,10,成功|观众,成功,观众,2,强势成功,12
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db06db0000000035027051,,5e046d830000000001006553,他们以后可以代替人类跑马拉松吗？那样就不废腿了,2026.04.12,四川,0.0,0.0,23,成功|观众,成功,观众,5,强势成功,12
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db05480000000015008077,,5bc57563f7e8b948e3414ea2,连跑马拉松这种娱乐都要被剥夺了吗,2026.04.12,福建,0.0,0.0,16,成功|观众,成功,观众,3,强势成功,12
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69daf3a9000000003500cd39,,62440c910000000010004f2f,同样环境下测试几公里不就行了吗，跑完是为了测试电量吗,2026.04.12,湖北,0.0,0.0,26,成功|观众,成功,观众,8,强势成功,12
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dadfa2000000000103e77c,,5edee948000000000100021d,刘翔，刘翔，是刘翔不,2026.04.12,辽宁,0.0,0.0,10,成功|观众,成功,观众,3,强势成功,12
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db60610000000002028c00,,64218c6f00000000120108d4,搞这个的意义何在！马拉松是挑战人类极限，激发运动潜能，你这个哎，还浪费这么多公共资源。,2026.04.12,新疆,0.0,0.0,43,成功|观众,成功,观众,11,强势成功,12
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db1ba50000000001006011,,5be18891da316800012f4903,跑马拉松意义啥？融资呗！问问问！实验室不能测试？？！！,2026.04.12,福建,0.0,0.0,27,成功|观众,成功,观众,6,强势成功,12
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db087400000000350113be,69daf56d000000001601419c,5aa35c114eacab11b5783fd9,白天偶尔也会看到鸵鸟在马路上跑了,2026.04.12,北京,283.0,,16,成功|观众,成功,观众,4,强势成功,13
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dadd5c000000003500d5fd,,580c566c50c4b47740e07f1a,感觉亦庄好有科技感，无人驾驶汽车，机器人，各种新科技都在那测试,2026.04.12,北京,74.0,9.0,31,成功|观众,成功,观众,8,强势成功,13
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dae230000000000d03cf8b,69dadd5c000000003500d5fd,635624f7000000001802bd9e,亦庄还有鸵鸟呢[doge],2026.04.12,福建,67.0,,13,成功|观众,成功,观众,2,强势成功,13
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db1fef00000000160153f2,69daf56d000000001601419c,5b7e1d754a29df0001be9cf8,亦庄无人驾驶也很多，经常一扭头发现一起等红灯的车里没有司机[捂脸R],2026.04.12,北京,54.0,,34,成功|观众,成功,观众,10,强势成功,13
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db2bea00000000160168cf,69daf56d000000001601419c,62a43a43000000001b029f0d,没事啦，这个城市都叫亦庄（义庄）啦，这种现象就很正常[doge],2026.04.12,广东,28.0,,32,成功|观众,成功,观众,6,强势成功,13
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db0be9000000000103dc57,,62e0f0a5000000001f0076e8,亦庄马路上跑啥都不要奇怪,2026.04.12,江苏,17.0,4.0,12,成功|观众,成功,观众,4,强势成功,13
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dae70f00000000160173b3,,5e4217d90000000001006bd8,前几天鸵鸟跑出来了，也是这里吧？[偷笑R],2026.04.12,辽宁,16.0,4.0,21,成功|观众,成功,观众,3,强势成功,13
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dad39200000000020340a1,,5c9c355b000000001000101f,上次这么跑的还是鸵鸟,2026.04.12,北京,4.0,0.0,10,成功|观众,成功,观众,2,强势成功,13
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db0fc00000000015002b79,,65db607d000000000503072d,亦庄这个地方越来越神儿了……  [扯脸H][扯脸H][扯脸H][扯脸H][扯脸H][扯脸H],2026.04.12,北京,3.0,0.0,46,成功|观众,成功,观众,4,强势成功,13
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dbd2310000000001005097,,5bcb3918d5d8f600013fd8f2,前两天跑鸵鸟，这两天开始跑机器人了，亦庄很努力的再提升形象了,2026.04.13,北京,2.0,0.0,30,成功|观众,成功,观众,9,强势成功,13
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db1b2b000000003502c181,,5d156f620000000010032006,@Zhukawa 你们亦庄不是跑鸵鸟就是跑机器人,2026.04.12,北京,2.0,1.0,24,成功|观众,成功,观众,3,强势成功,13
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db01da00000000150057e4,,54e5d1a8b4c4d62084b28c70,亦庄这地儿太复杂了[捂脸R]大马路上说不准儿碰见啥在飞奔，前几天鸵鸟，现在机器人[捂脸R][捂脸R],2026.04.12,北京,2.0,0.0,50,成功|观众,成功,观众,10,强势成功,13
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db80e5000000000203644c,,63fdc9970000000029017926,我们亦庄是这样的 一开始只是跑跑无人车，现在不是看见马路上跑鸵鸟，就是跑机器人[微笑R],2026.04.12,北京,1.0,0.0,44,成功|观众,成功,观众,10,强势成功,13
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db152a000000000202a6f4,,5b16b3654eacab22f4907a0d,亦庄真是个神奇的地方……,2026.04.12,北京,1.0,0.0,12,成功|观众,成功,观众,4,强势成功,13
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db07e60000000035018f4c,,57328cf26a6a6943880023f6,亦庄还是太权威了,2026.04.12,北京,1.0,0.0,8,成功|观众,成功,观众,2,强势成功,13
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dad73e000000001500542f,,5dc58d150000000001007e6b,亦庄已经这么赛博朋克风了,2026.04.12,北京,1.0,0.0,12,成功|观众,成功,观众,3,强势成功,13
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db2fba000000000202847a,69daf56d000000001601419c,5c14c39b0000000007014b07,有鸵鸟狂奔诡异吗[笑哭R],2026.04.12,北京,1.0,,13,成功|观众,成功,观众,3,强势成功,13
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dcb82e0000000016014f9f,69daf56d000000001601419c,576457d06a6a695229d3dd8d,亦庄以前是军营，周围是养马（马以前也算半个军人）的和猎场。你说的那个停尸体的好像是大红门、小红门、五道口那边。,2026.04.13,北京,1.0,,55,成功|观众,成功,观众,15,强势成功,13
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db5683000000000103efe5,69db4e13000000000d03ffba,5e9fca78000000000100648a,亦庄成机器人工厂了[吐舌头H],2026.04.12,北京,1.0,,15,成功|观众,成功,观众,3,强势成功,13
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db3942000000003501ddc1,69daf1a9000000000103c4f0,5516b2279c5a6e18008bf44d,亦庄没啥人，都是机器人和无人车,2026.04.12,北京,1.0,,15,成功|观众,成功,观众,4,强势成功,13
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dbc9d0000000001500adb6,69dadd5c000000003500d5fd,64c61132000000000b009eda,前几天亦庄马路上有只鸵鸟在飞奔[笑哭R],2026.04.13,北京,1.0,,20,成功|观众,成功,观众,5,强势成功,13
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dbdd3a0000000015009b91,69dae70f00000000160173b3,5f8501780000000001004076,欲与鸵鸟试比高[捂脸R],2026.04.13,湖南,1.0,,12,成功|观众,成功,观众,2,强势成功,13
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dbd5d4000000003501990c,,5fb7d8310000000001009030,@珍爱生活和饭菜的盒 为什么在亦庄哈哈哈,2026.04.13,广东,0.0,0.0,20,成功|观众,成功,观众,2,强势成功,13
