帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic
69e481e8000000002003ad94,"

",,,2,69e595f5000000001401b01d,69e5949d000000001401cc1b,5724420250c4b430e1131110,冰块，降温散热用的。,2026.04.20,上海,154.0,,10,强势|服务者,强势,服务者,3,强势成功,3
69e481e8000000002003ad94,"

",,,2,69e48a26000000001401980f,69e4853b000000001401b022,6593daf8000000001f03a111,我以为是云南白药呢[暗中观察R],2026.04.19,北京,108.0,,16,强势|服务者,强势,服务者,2,强势成功,3
69e481e8000000002003ad94,"

",,,2,69e4899a000000001401b00a,69e4853b000000001401b022,6788d4ff000000000801d683,降温散热的,2026.04.19,北京,99.0,,5,强势|服务者,强势,服务者,2,强势成功,3
69e481e8000000002003ad94,"

",,,2,69e59e15000000001401a008,69e5949d000000001401cc1b,5a28c0e6b1da1449d366a6d4,干冰，这个桶可太熟悉了[笑哭R],2026.04.20,山东,69.0,,16,强势|服务者,强势,服务者,2,强势成功,3
69e4551e000000001f005895,"荣耀机器人赢麻了�我觉得它表情在嘲讽我

",,816.0,2,69e4952f000000001401bc03,69e48d160000000014018c1b,6461999e0000000029016e88,@想去冰岛 哈哈哈哈哈哈哈哈哈哈哈（惊现带路党）,2026.04.19,广东,63.0,,24,成功|被超越者,成功,被超越者,2,强势成功,3
69e4551e000000001f005895,"荣耀机器人赢麻了�我觉得它表情在嘲讽我

",,816.0,2,69e493f9000000001401c00c,69e48b57000000001401bc2e,64e623f70000000001012981,主要问题不是电量，而是散热,2026.04.19,四川,59.0,,13,成功|被超越者,成功,被超越者,5,强势成功,3
69e481e8000000002003ad94,"

",,,2,69e57975000000001401bc13,69e56a0b000000001401c009,581dcf073460940cfdc72f4e,估计是电压不足,2026.04.20,山东,49.0,,7,强势|服务者,强势,服务者,3,强势成功,3
69e4551e000000001f005895,"荣耀机器人赢麻了�我觉得它表情在嘲讽我

",,816.0,2,69e49c21000000001401b828,69e48d160000000014018c1b,61b02fd200000000100072b7,会自焚的降温跟不上的话[捂脸R],2026.04.19,山东,46.0,,16,成功|被超越者,成功,被超越者,4,强势成功,3
69e4551e000000001f005895,"荣耀机器人赢麻了�我觉得它表情在嘲讽我

",,816.0,1,69e4f216000000001401940a,,5f7f2c30000000000101cecb,它这个散热系统是真牛逼呀,2026.04.19,重庆,36.0,0.0,12,成功|被超越者,成功,被超越者,2,强势成功,3
69e481e8000000002003ad94,"

",,,2,69e4ffdf000000001401d40b,69e4fb83000000001401c40c,67a5e751000000000e01de9e,冰块啊！应该是降温用的,2026.04.20,福建,35.0,,11,强势|服务者,强势,服务者,2,强势成功,3
69e4551e000000001f005895,"荣耀机器人赢麻了�我觉得它表情在嘲讽我

",,816.0,1,69f181ef00000000270144af,,62dfb87a000000001f004394,闪电，快点给你的青海湖电池吐出来放我身上，我燃尽了,2026.04.29,吉林,32.0,3.0,25,成功|被超越者,成功,被超越者,7,强势成功,3
69e481e8000000002003ad94,"

",,,2,69e598f9000000001401b81c,69e4a3ea000000001401e813,685ff465000000001b019504,那是保温壶，里面装的碎冰块，给主机降温的[doge],2026.04.20,北京,24.0,,26,强势|服务者,强势,服务者,5,强势成功,3
69e481e8000000002003ad94,"

",,,1,69e6f8a10000000014019c09,,5e8297000000000001001b48,往它背上倒的是啥？蛋白粉吗？,2026.04.21,四川,22.0,7.0,14,强势|服务者,强势,服务者,2,强势成功,3
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db14d600000000350128b6,69daf1a9000000000103c4f0,5ccbe39c0000000012015b14,还费电呢，你下次建议他别用电池,2026.04.12,北京,21.0,,15,成功|观众,成功,观众,5,强势成功,3
69e481e8000000002003ad94,"

",,,1,69e49ad60000000014018c19,,61a5f90c000000001000ed65,笑死了，我一开始以为是高级燃料，结果发现是往背包里放冰,2026.04.19,上海,20.0,4.0,27,强势|服务者,强势,服务者,8,强势成功,3
69e481e8000000002003ad94,"

",,,2,69e48c3f000000001401dc1f,69e4853b000000001401b022,667ed23d00000000030317fa,润滑降温，背后还有冰块,2026.04.19,四川,20.0,,11,强势|服务者,强势,服务者,4,强势成功,3
69e481e8000000002003ad94,"

",,,2,69e48b1b000000001401b809,69e4853b000000001401b022,5a78694611be1036f49b3868,降温，就想踢球被撞，云南喷雾剂[偷笑R],2026.04.19,上海,19.0,,20,强势|服务者,强势,服务者,4,强势成功,3
69e481e8000000002003ad94,"

",,,2,69e49428000000001401880d,69e493ea000000001401e029,5bbdb3ea6776780001043d5f,对，主板散热,2026.04.19,福建,19.0,,6,强势|服务者,强势,服务者,2,强势成功,3
69e481e8000000002003ad94,"

",,,1,69e4a6c2000000001401dc38,,678671f4000000000801c6ef,这时冰和冷却喷雾吗？所以补给只为了降温？,2026.04.19,上海,18.0,6.0,20,强势|服务者,强势,服务者,6,强势成功,3
69e481e8000000002003ad94,"

",,,2,69e48a07000000001401b820,69e4853b000000001401b022,68087e4e000000000d00863d,应该是帮助散热的,2026.04.19,江苏,18.0,,8,强势|服务者,强势,服务者,2,强势成功,3
69e481e8000000002003ad94,"

",,,2,69e48a17000000001401a01b,69e487f9000000001401e425,5fff9001000000000100917d,在哪里发热需要降温人家工程师能不比你知道吗[汗颜R][汗颜R][汗颜R][汗颜R],2026.04.19,江苏,18.0,,41,强势|服务者,强势,服务者,7,强势成功,3
69e481e8000000002003ad94,"

",,,2,69e49f4a000000001401b029,69e491830000000014019008,5d32c69b000000001600452e,我一直在找他保温杯倒的啥，原来是冰块啊,2026.04.19,浙江,17.0,,19,强势|服务者,强势,服务者,4,强势成功,3
69e481e8000000002003ad94,"

",,,2,69e49b7f000000001401a424,69e49b08000000001401bc17,630c578c000000000f004bcf,这是防止过热的，目前还是发烫严重不散热都跑不完,2026.04.19,江西,17.0,,23,强势|服务者,强势,服务者,6,强势成功,3
69e481e8000000002003ad94,"

",,,2,69e4854a000000001401a810,69e4850b0000000014018c17,5eca8c300000000001002049,不是冰块，是干冰[doge],2026.04.19,广东,15.0,,14,强势|服务者,强势,服务者,2,强势成功,3
69e481e8000000002003ad94,"

",,,2,69e48b55000000001401b803,69e48a260000000014018c20,58bfcc916a6a6905a6ce3912,汽车到现在还是得加油，充电,2026.04.19,北京,15.0,,13,强势|服务者,强势,服务者,3,强势成功,3
69e481e8000000002003ad94,"

",,,1,69e490ae000000001401d42a,,5b92131965aece0001d21a33,比跑步干嘛非要人形，轮子不是更快[笑哭R],2026.04.19,浙江,4733.0,1334.0,21,强势|服务者,强势,服务者,6,强势成功,4
69e481e8000000002003ad94,"

",,,2,69e4924e000000001401c026,69e490ae000000001401d42a,63148d6d0000000015015a96,有轮的叫机器车,2026.04.19,广西,1421.0,,7,强势|服务者,强势,服务者,2,强势成功,4
69e481e8000000002003ad94,"

",,,2,69e722e5000000001401b01c,69e71b47000000001401ac15,60875faf000000000100883e,这个评论像极了最开始火车刚出来还没马车快，人们问这东西有啥用的时候,2026.04.21,云南,879.0,,33,强势|服务者,强势,服务者,7,强势成功,4
69e481e8000000002003ad94,"

",,,2,69e492f6000000001401c80f,69e490ae000000001401d42a,6584e5ca000000001c009983,等明年搞一个5公里越野跑，后年搞一个负重60公斤5公里越野跑，你就知道为什么要人形了。,2026.04.19,澳大利亚,698.0,,43,强势|服务者,强势,服务者,12,强势成功,4
69e481e8000000002003ad94,"

",,,2,69e49b4b000000001401c41e,69e49a5c000000001401ac0a,6329de63000000002303d798,好，下次你办个马拉松轮椅大赛,2026.04.19,江苏,340.0,,14,强势|服务者,强势,服务者,5,强势成功,4
69e481e8000000002003ad94,"

",,,2,69e493ba000000001401a415,69e490ae000000001401d42a,62925ce40000000015017070,恭喜你发明了电动汽车[doge][doge],2026.04.19,内蒙古,159.0,,22,强势|服务者,强势,服务者,3,强势成功,4
69e481e8000000002003ad94,"

",,,2,69e7230c000000001401e027,69e71b47000000001401ac15,5f4a627d00000000010068b6,飞机刚上天的时候很多人也是这么问的,2026.04.21,宁夏,137.0,,17,强势|服务者,强势,服务者,4,强势成功,4
69e481e8000000002003ad94,"

",,,2,69e6ba1f0000000014019c0b,69e6a9d00000000014019c03,5fd312bc000000000101f84e,换成四个轮子竞速的F1需要十多个人伺候一辆车，这是比赛啊。,2026.04.21,四川,101.0,,29,强势|服务者,强势,服务者,11,强势成功,4
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69ddf62d0000000015007a6c,69dc339f000000003501f4fa,678660ff000000000801cb77,因为整个环境是人居环境，全是匹配人类形体建造的，带轮子的东西已经有了，也早就在路上和家里跑了，比如汽车和扫地机，剩下的位置只能用人形填补,2026.04.14,浙江,87.0,,68,成功|观众,成功,观众,22,强势成功,4
69e481e8000000002003ad94,"

",,,2,69e5bb51000000001401b817,69e5babd0000000014019c1f,603dcd1900000000010036aa,这个比赛有自主组，也有非自主组[汗颜R],2026.04.20,四川,84.0,,20,强势|服务者,强势,服务者,3,强势成功,4
69e481e8000000002003ad94,"

",,,2,69e49ff80000000014019402,69e49f490000000014019821,55bdec9d3397db5a1c186a35,人类跑还有补能补水呢。历史上第一个没有补给跑完全马的人，跑完就嘎了,2026.04.19,江苏,63.0,,33,强势|服务者,强势,服务者,8,强势成功,4
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db0a260000000001006db1,69db09ea0000000035017942,5f84231d00000000010000dd,按俩轱辘那叫电动车,2026.04.12,北京,60.0,,9,成功|观众,成功,观众,3,强势成功,4
69e481e8000000002003ad94,"

",,,1,69e571d9000000001401c009,,660bac77000000000600e08e,花这么大代价，不会只为娱乐，只为马拉松吧，他的科技前景在哪里，有行家给讲解一下吗？感觉是不是点错科技树了。,2026.04.20,陕西,59.0,86.0,53,强势|服务者,强势,服务者,12,强势成功,4
69e481e8000000002003ad94,"

",,,2,69e4a109000000001401940d,69e49a050000000014019c00,6693bee60000000003032fab,老佛爷：洋人的火车还得弄轨道才能跑，为什么不直接用马车？,2026.04.19,河南,57.0,,28,强势|服务者,强势,服务者,7,强势成功,4
69e481e8000000002003ad94,"

",,,2,69e48c50000000001401b81b,69e48bf3000000001401ac1e,564fcf9d9eb57842e10b542b,比赛要求是两只脚倒蹬[doge][doge],2026.04.19,江苏,50.0,,22,强势|服务者,强势,服务者,4,强势成功,4
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69e43a95000000001401c805,69e42853000000001401cc00,5c479526000000001000647b,科技发展啊，双腿更容易应对复杂地形啊。,2026.04.19,江苏,48.0,,19,成功|观众,成功,观众,7,强势成功,4
69e481e8000000002003ad94,"

",,,1,69e49a5c000000001401ac0a,,69c3cf2b0000000032035570,我有个疑问…换轮子不是更快吗,2026.04.19,山东,43.0,97.0,14,强势|服务者,强势,服务者,3,强势成功,4
69e481e8000000002003ad94,"

",,,2,69e49b90000000001401e420,69e49a5c000000001401ac0a,6270b7350000000021027c0b,那飞起来是不是更快[doge],2026.04.19,江西,42.0,,15,强势|服务者,强势,服务者,4,强势成功,4
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db153b0000000035030d86,69daf96f0000000015001390,5ccbe39c0000000012015b14,所以轮子没办法爬山和爬楼梯，也没办法原地在复杂地面原地掉头，但是你可以,2026.04.12,北京,36.0,,35,成功|观众,成功,观众,10,强势成功,4
69e44278000000001a0217bb,"机器人超过我的瞬间

",6019.0,372.0,1,69e499d3000000001401dc0b,,622dac01000000000201f74f,这个赛道人类认输，建议下回比比照顾老人全套,2026.04.19,河北,35.0,7.0,21,成功|被超越者,成功,被超越者,9,强势成功,4
69e4551e000000001f005895,"荣耀机器人赢麻了�我觉得它表情在嘲讽我

",,816.0,1,69e4709e000000001401cc3b,,60fd3ec200000000010143cb,分开比赛是有原因的,2026.04.19,山东,35.0,1.0,9,成功|被超越者,成功,被超越者,3,强势成功,4
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db1b7b0000000035023894,69db1b05000000003503073f,61018355000000000101dcf1,因为跑步只是它的用处之一，不是全部，不然开车更快喽,2026.04.12,上海,35.0,,25,成功|观众,成功,观众,8,强势成功,4
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db081d0000000015006510,69db06f4000000000d036c86,5b096849f7e8b92277caf69f,你可以不摆双臂跑跑步试试 不摆不容易保持平衡,2026.04.12,北京,34.0,,22,成功|观众,成功,观众,5,强势成功,4
69e481e8000000002003ad94,"

",,,2,69e49b14000000001401d807,69e4962e000000001401b006,646af215000000002a00a44c,赛车伺候的人更多,2026.04.19,江苏,33.0,,8,强势|服务者,强势,服务者,4,强势成功,4
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db06f4000000000d036c86,,565b6e9da40e18253408d199,是脚不是轮胎我能理解，可是我正经询问一下，为什么机器人跑步要摆动双臂？,2026.04.12,江苏,31.0,29.0,35,成功|观众,成功,观众,12,强势成功,4
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db24ef000000000d03f379,69db1b05000000003503073f,5bcf3158c478260001268ba8,恭喜您，发现了汽车[doge],2026.04.12,浙江,30.0,,15,成功|观众,成功,观众,3,强势成功,4
69e481e8000000002003ad94,"

",,,2,69e498380000000014019810,69e49731000000001401982b,5c9ce8d900000000110276df,1894年巴黎汽车赛的时候，有人质疑“发明汽车有什么意义？”所以你觉得意义是什么呢,2026.04.19,浙江,29.0,,41,强势|服务者,强势,服务者,9,强势成功,4
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69daf4b00000000002029b28,69daf44c0000000002034816,630c9e4c000000000f00407e,正常，去年机器人跑得慢的时候，冷嘲热讽的人更多，毕竟火车刚发明出来的时候，大家也都觉得它没用,2026.04.12,重庆,28.0,,46,成功|观众,成功,观众,12,强势成功,4
69e481e8000000002003ad94,"

",,,2,69e6e6ec0000000014018c14,69e6e5f70000000014019c1a,606d86ca00000000010057f4,你能卖出去车也是奇迹,2026.04.21,重庆,27.0,,10,强势|服务者,强势,服务者,2,强势成功,4
69e481e8000000002003ad94,"

",,,2,69ec9f5e000000002b02a138,69eaae0a000000001401a80a,673ebfae000000001d02d21a,早期的飞机起飞还要人手动转螺旋桨呢，什么科技发展都有过程的，这就是在做测试进步的过程啊,2026.04.25,四川,27.0,,43,强势|服务者,强势,服务者,13,强势成功,4
69e4551e000000001f005895,"荣耀机器人赢麻了�我觉得它表情在嘲讽我

",,816.0,2,69e49a8a0000000014018c38,69e48d160000000014018c1b,6695ac4a000000000f0344e4,您好这位AI，我可没说过AI的坏话，都是他们说的,2026.04.19,辽宁,746.0,,24,成功|被超越者,成功,被超越者,5,强势成功,5
69e481e8000000002003ad94,"

",,,2,69e49a6d000000001401dc13,69e4962e000000001401b006,672db15d000000001c01b149,为了让你发出这条评论，也有很多工程师在伺候平台服务器、通讯基站、手机制造、程序编辑~~~,2026.04.19,广东,612.0,,44,强势|服务者,强势,服务者,15,强势成功,5
69e481e8000000002003ad94,"

",,,2,69e58662000000001401a805,69e5841a000000001401d81f,5bb3293a3b41e5000166bf7a,这岗位轮不到你干[doge][doge]看似维护，实则是年入大几十万的高科技人才[doge][doge],2026.04.20,湖北,518.0,,52,强势|服务者,强势,服务者,8,强势成功,5
69e481e8000000002003ad94,"

",,,2,69e71e44000000001401a023,69e71b47000000001401ac15,5c580827000000001103107a,打仗时候可以绑炸弹冲在前面，火场救援，灾区救援,2026.04.21,河南,290.0,,23,强势|服务者,强势,服务者,7,强势成功,5
69e4551e000000001f005895,"荣耀机器人赢麻了�我觉得它表情在嘲讽我

",,816.0,1,69e48fe70000000014018c0f,,5d4023b2000000001203aeda,机器人：碳基生物真是太菜了[偷笑R],2026.04.19,上海,271.0,7.0,18,成功|被超越者,成功,被超越者,3,强势成功,5
69e481e8000000002003ad94,"

",,,2,69e493050000000014019008,69e490ae000000001401d42a,67fb1389000000000e011fa0,为巷战、为丛林战做准备。,2026.04.19,湖南,217.0,,12,强势|服务者,强势,服务者,3,强势成功,5
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69daf0f40000000015002f15,69daef940000000001007f78,61ecfe1f000000002102a5e5,去月球和火星上建基地需要这玩意儿,2026.04.12,北京,214.0,,16,成功|观众,成功,观众,6,强势成功,5
69e4551e000000001f005895,"荣耀机器人赢麻了�我觉得它表情在嘲讽我

",,816.0,1,69e4c0ce000000001401980e,,60fc0523000000002002fa5a,这玩意加个强化外壳，装上遥控炸药，想拦住不太容易呀[笑哭R],2026.04.19,辽宁,93.0,7.0,30,成功|被超越者,成功,被超越者,9,强势成功,5
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db0fce0000000015005918,,62d827ae0000000002001e7e,可以用于灾害救援啊这个,2026.04.12,广东,91.0,34.0,11,成功|观众,成功,观众,3,强势成功,5
69e481e8000000002003ad94,"

",,,1,69e6a9d00000000014019c03,,67919877000000000e011c35,本意替代人工，现在要三个人给他服务[捂脸R],2026.04.21,山东,85.0,34.0,22,强势|服务者,强势,服务者,6,强势成功,5
69e481e8000000002003ad94,"

",,,2,69e72678000000001401d80c,69e71b47000000001401ac15,5c663419000000001100d467,自由遐想一下战争前线突然窜出来这个东西，身上全是热武器冲你过来 你开了几枪也拦不住......[石化R],2026.04.21,陕西,83.0,,52,强势|服务者,强势,服务者,13,强势成功,5
69e4551e000000001f005895,"荣耀机器人赢麻了�我觉得它表情在嘲讽我

",,816.0,2,69e4ae00000000001401cc11,69e48fe70000000014018c0f,607d518b000000000100a188,2小时后，碳基生物：你们硅基生物续航这块还得练,2026.04.19,越南,79.0,,23,成功|被超越者,成功,被超越者,5,强势成功,5
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db0fe10000000014009cfb,69db0fce0000000015005918,62d827ae0000000002001e7e,从火场里救人，咻咻咻的就跑出来了,2026.04.12,广东,63.0,,16,成功|观众,成功,观众,3,强势成功,5
69e4551e000000001f005895,"荣耀机器人赢麻了�我觉得它表情在嘲讽我

",,816.0,2,69e49df6000000001401d414,69e48d160000000014018c1b,6221c1a10000000010007f00,[doge]ai你好，我是人类,2026.04.19,广东,62.0,,15,成功|被超越者,成功,被超越者,3,强势成功,5
69e4551e000000001f005895,"荣耀机器人赢麻了�我觉得它表情在嘲讽我

",,816.0,2,69e4998e000000001401dc16,69e48d160000000014018c1b,645886ad000000001f03039a,在战场上不需要跑死，只要接近就完犊子了[捂脸R],2026.04.19,辽宁,61.0,,24,成功|被超越者,成功,被超越者,5,强势成功,5
69e481e8000000002003ad94,"

",,,2,69e5776f000000001401d408,69e571d9000000001401c009,5eccc46e0000000001002848,当他拿起枪保护你，炸掉对方时你就觉得都值得,2026.04.20,海南,61.0,,21,强势|服务者,强势,服务者,5,强势成功,5
69e481e8000000002003ad94,"

",,,2,69e584f3000000001401b809,69e5841a000000001401d81f,642ce676000000000801849b,打仗就能少死三个人了[点赞R],2026.04.20,湖南,59.0,,15,强势|服务者,强势,服务者,3,强势成功,5
69e481e8000000002003ad94,"

",,,2,69e48b2a000000002b025c20,69e48a260000000014018c20,5fb2fc5f00000000010057d1,电磁感应发明的时候老太婆在台下说：这有什么用,2026.04.19,加拿大,57.0,,22,强势|服务者,强势,服务者,5,强势成功,5
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db12970000000035018b53,,61efc8f500000000210240ff,这nb了 这要是上战场了…,2026.04.12,北京,54.0,19.0,13,成功|观众,成功,观众,3,强势成功,5
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69daeb6f0000000001006d56,,64433aff0000000012036494,他们应该一人被一个送餐箱去送餐看谁快[doge],2026.04.12,北京,53.0,2.0,24,成功|观众,成功,观众,3,强势成功,5
69e481e8000000002003ad94,"

",,,2,69e4f5c9000000001401e00b,69e4e7de000000001401ac21,603c6eed0000000001008af7,冷知识，发电机刚发明的时候需要一只手摇才能点亮一个灯泡，被当年和你一样聪明的人好顿嘲笑,2026.04.19,北京,45.0,,43,强势|服务者,强势,服务者,15,强势成功,5
69e44278000000001a0217bb,"机器人超过我的瞬间

",6019.0,372.0,2,69e4801b000000001401dc2d,69e4573a000000001401a417,5c987c990000000016025530,你们都是伟大的人类,2026.04.19,江苏,37.0,,9,成功|被超越者,成功,被超越者,2,强势成功,5
69e481e8000000002003ad94,"

",,,2,69e57617000000001401d80b,69e571d9000000001401c009,647c1a9b000000001001d907,战场上，战士们不用再背着炸药包了。,2026.04.20,河南,35.0,,17,强势|服务者,强势,服务者,5,强势成功,5
69e4551e000000001f005895,"荣耀机器人赢麻了�我觉得它表情在嘲讽我

",,816.0,2,69e492d20000000014019c09,69e48d160000000014018c1b,5d0efa22000000001202e1f9,你怎么还把自己排除人类了[笑哭R],2026.04.19,安徽,29.0,,17,成功|被超越者,成功,被超越者,2,强势成功,5
69e44278000000001a0217bb,"机器人超过我的瞬间

",6019.0,372.0,2,69e5d522000000001401e428,69e5c985000000001401cc14,5cf9dbbc000000001000b90f,白活这么大了 导弹都接不住,2026.04.20,上海,25.0,,13,成功|被超越者,成功,被超越者,3,强势成功,5
69e4551e000000001f005895,"荣耀机器人赢麻了�我觉得它表情在嘲讽我

",,816.0,2,69e4a22b0000000014019001,69e48d160000000014018c1b,671c83ac000000001d022595,他可能是人类叛徒,2026.04.19,吉林,24.0,,8,成功|被超越者,成功,被超越者,2,强势成功,5
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dadc3900000000020342f7,69dadbd3000000000103dd83,632a650600000000230271fd,放战场上你就知道了[笑哭R],2026.04.12,北京,23.0,,14,成功|观众,成功,观众,2,强势成功,5
69e4551e000000001f005895,"荣耀机器人赢麻了�我觉得它表情在嘲讽我

",,816.0,2,69e4b347000000001401e41f,69e48d160000000014018c1b,63b2c40c00000000270296cf,我的天哪AI大人�,2026.04.19,陕西,22.0,,9,成功|被超越者,成功,被超越者,2,强势成功,5
69e4551e000000001f005895,"荣耀机器人赢麻了�我觉得它表情在嘲讽我

",,816.0,2,69e49543000000001401ac1e,69e48d160000000014018c1b,5657ebd003eb843b7d2baff0,你们人类？敢问兄台来自哪个星球[doge],2026.04.19,辽宁,22.0,,21,成功|被超越者,成功,被超越者,5,强势成功,5
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db5886000000001500067e,,5989413e6a6a697cc9735268,这玩意不能送外卖吧，这不得把我可乐都晃成糖水了[笑哭了R],2026.04.12,北京,21.0,2.0,29,成功|观众,成功,观众,6,强势成功,5
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db7fb1000000000c031c62,,5de0f1e60000000001003b16,荣耀那个机器人跑的是真快,2026.04.12,江西,405.0,3.0,12,成功|观众,成功,观众,3,强势成功,6
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db843700000000350151f6,,636e306b000000001f01b9c7,你们先告诉我第几个跑过去的是荣耀的机器人？这速度生怕我看清楚啊,2026.04.12,陕西,225.0,4.0,31,成功|观众,成功,观众,8,强势成功,6
69e481e8000000002003ad94,"

",,,2,69e4a89d000000001401cc35,69e4a81a000000001401e809,5fddd3ba000000000100a547,可是，程序员也在跑着呐[偷笑R],2026.04.19,江苏,109.0,,16,强势|服务者,强势,服务者,2,强势成功,6
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db8529000000000d03f3a8,,678fb06b000000000e0100ca,听说荣耀机器人也参赛了？,2026.04.12,陕西,94.0,2.0,12,成功|观众,成功,观众,4,强势成功,6
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db85490000000035024450,,5d2095a00000000010003af0,嘎哒嘎哒嘎哒嘎哒嘎哒嘎哒，我看到了我们荣耀的机器人了,2026.04.12,福建,86.0,0.0,26,成功|观众,成功,观众,2,强势成功,6
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dabac4000000000d037827,69dab64a0000000016015dcc,5f8804fb000000000100921c,今年分组别，自主导航组和遥控组，速度也都提升很大。,2026.04.12,美国,86.0,,25,成功|观众,成功,观众,9,强势成功,6
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dafb65000000001500583a,,623e891c000000001000eccd,今年不用选体能好的程序员跟跑了，因为体能再好都跟不上了,2026.04.12,江苏,80.0,6.0,27,成功|观众,成功,观众,7,强势成功,6
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69daf2ef000000001500bfaa,69daef220000000035024590,603f36cd000000000100aa9e,还得有个人遥控机器人跑呢,2026.04.12,澳大利亚,74.0,,12,成功|观众,成功,观众,3,强势成功,6
69e481e8000000002003ad94,"

",,,2,69e48b8d000000001401c421,69e48adf000000001401b835,6672635e000000000d0257d0,这个前面的标签写的很清楚，是自主的。不是遥控。,2026.04.19,北京,63.0,,23,强势|服务者,强势,服务者,5,强势成功,6
69e4551e000000001f005895,"荣耀机器人赢麻了�我觉得它表情在嘲讽我

",,816.0,1,69e5aeb9000000001401a81c,,5a7db0bee8ac2b2e33be5fe8,这一车是程序员么,2026.04.20,江苏,54.0,4.0,8,成功|被超越者,成功,被超越者,2,强势成功,6
69e4551e000000001f005895,"荣耀机器人赢麻了�我觉得它表情在嘲讽我

",,816.0,2,69e4a4c6000000001401dc17,69e47f9e0000000014018803,5ceab7c3000000001102d391,不是的，这个是自主的，前三都是这个外形自主的，用时最快的是50分多，摔了一下48分多的那个是这个外形遥控的，遥控的需要1.2倍加权算最终成绩,2026.04.19,山东,43.0,,70,成功|被超越者,成功,被超越者,19,强势成功,6
69e481e8000000002003ad94,"

",,,1,69e5babd0000000014019c1f,,61760afe000000001f03d228,完全非自主，就是大号遥控玩具�,2026.04.20,广东,39.0,21.0,15,强势|服务者,强势,服务者,5,强势成功,6
69e4551e000000001f005895,"荣耀机器人赢麻了�我觉得它表情在嘲讽我

",,816.0,2,69e5bf38000000001401a426,69e5aeb9000000001401a81c,608657f6000000000101e68f,裁判跟工程师。,2026.04.20,湖南,37.0,,7,成功|被超越者,成功,被超越者,2,强势成功,6
69e481e8000000002003ad94,"

",,,2,69e5cb7c000000001401c821,69e5babd0000000014019c1f,5e61061000000000010051ff,上面都贴了自主，应该是补给的时候可以遥控，完了回到赛道后开始自主。官方都说了分为遥控和自主两个组。,2026.04.20,河南,35.0,,49,强势|服务者,强势,服务者,13,强势成功,6
69e481e8000000002003ad94,"

",,,2,69e48bc5000000001401d825,69e48adf000000001401b835,63954af4000000002702b22c,紫色衣服拿那么大个遥控跟着跑,2026.04.19,重庆,20.0,,14,强势|服务者,强势,服务者,5,强势成功,6
69e481e8000000002003ad94,"

",,,2,69e4927b000000001401c01a,69e490bc000000001401ac0d,5e14419700000000010085c2,有两组 一个自主一个遥控 按照1 和1.2复权,2026.04.19,新西兰,18.0,,23,强势|服务者,强势,服务者,6,强势成功,6
69e481e8000000002003ad94,"

",,,2,69e48d77000000001401c01f,69e48cf30000000014018c28,55600248c2bdeb2494be1082,这不是遥控的，这是自主跑的,2026.04.19,北京,18.0,,13,强势|服务者,强势,服务者,2,强势成功,6
69e44fbf000000001e00cc6a,"程序员：也没说搞科研还需要体力啊！

",136.0,12.0,1,69e4547b000000001401a807,,5f421eb000000000010015d4,全能工程师：熬最深的夜，顶着最高的脑门，跑得像风一样快,2026.04.19,重庆,17.0,0.0,27,成功|服务者,成功,服务者,6,强势成功,6
